global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.8872375,0.7344205,,,,,,,,,,,,,,,,,
1,,,0.5288358926773071,0.7364843487739563,0.0208787674226513,0.5270814895629883,0.737440824508667,0.024115497491982,43793.0,0.5256850719451904,0.7376683354377747,0.026033115042489,43793.0,13.132712841033936,116.17477297782898,13.132712841033936,103.042014837265,0.0,0.0
100,0.28229994,0.2644097,,,,,,,,,,,,,,,,,
200,0.09104837,0.10725577,,,,,,,,,,,,,,,,,
300,0.03161377,0.067231245,,,,,,,,,,,,,,,,,
400,0.021831676,0.057807364,,,,,,,,,,,,,,,,,
500,0.037039593,0.061670296,,,,,,,,,,,,,,,,,
600,0.019142315,0.05476305,,,,,,,,,,,,,,,,,
700,0.01672886,0.049029566,,,,,,,,,,,,,,,,,
749,,,0.9869271516799928,0.0506599321961402,0.0599720103019728,0.984121561050415,0.0600958317518234,0.0569143727465115,43793.0,0.983132779598236,0.0632855519652366,0.0582553299126998,43793.0,252.96980333328247,459.00523805618286,252.96980333328247,205.7111649513245,0.3030984401702881,0.0
800,0.03211605,0.05555944,,,,,,,,,,,,,,,,,
900,0.020857353,0.04917189,,,,,,,,,,,,,,,,,
1000,0.022346692,0.049923457,,,,,,,,,,,,,,,,,
1100,0.02265306,0.043555737,,,,,,,,,,,,,,,,,
1200,0.048484147,0.048713338,,,,,,,,,,,,,,,,,
1300,0.035756722,0.04497696,,,,,,,,,,,,,,,,,
1400,0.022501249,0.049350254,,,,,,,,,,,,,,,,,
1500,0.024555128,0.05350736,,,,,,,,,,,,,,,,,
1503,,,0.98733389377594,0.0471424348652362,0.1090940666267015,0.9847106337547302,0.0569747574627399,0.1081028403749525,43793.0,0.983751118183136,0.060521088540554,0.1071025414931932,43793.0,493.0213305950165,806.6227686405182,493.0213305950165,313.2293353080749,0.3306779861450195,0.0
1600,0.026684927,0.048454598,,,,,,,,,,,,,,,,,
1700,0.018571533,0.047423888,,,,,,,,,,,,,,,,,
1800,0.017066937,0.04927708,,,,,,,,,,,,,,,,,
1900,0.015868302,0.051108174,,,,,,,,,,,,,,,,,
2000,0.015154433,0.044937477,,,,,,,,,,,,,,,,,
2100,0.0131393755,0.045363788,,,,,,,,,,,,,,,,,
2200,0.0147870295,0.044672508,,,,,,,,,,,,,,,,,
2259,,,0.9877690076828004,0.0432558394968509,0.1465678209953282,0.9849586486816406,0.0523457862436771,0.1377446736224435,43793.0,0.984021544456482,0.0551568306982517,0.1416593044334367,43793.0,733.1634314060211,1150.4456820487976,733.1634314060211,416.8628304004669,0.3571460247039795,0.0
2300,0.014691583,0.042257052,,,,,,,,,,,,,,,,,
2400,0.01646396,0.046212487,,,,,,,,,,,,,,,,,
2500,0.021930981,0.047135234,,,,,,,,,,,,,,,,,
2600,0.028436627,0.040099625,,,,,,,,,,,,,,,,,
2700,0.021845868,0.047131438,,,,,,,,,,,,,,,,,
2800,0.017089363,0.045878123,,,,,,,,,,,,,,,,,
2900,0.015437418,0.042125296,,,,,,,,,,,,,,,,,
3000,0.010316322,0.038349643,,,,,,,,,,,,,,,,,
3014,,,0.9881166219711304,0.0416135974228382,0.1762406938747769,0.9850816130638124,0.0510498061776161,0.1529185079755586,43793.0,0.9841373562812804,0.0538092143833637,0.1561581495213794,43793.0,973.2205414772034,1492.9210562705994,973.2205414772034,519.2329788208008,0.3839807510375976,0.0
3100,0.015926022,0.044541612,,,,,,,,,,,,,,,,,
3200,0.026264325,0.0398983,,,,,,,,,,,,,,,,,
3300,0.012014005,0.042099334,,,,,,,,,,,,,,,,,
3400,0.012565531,0.037721924,,,,,,,,,,,,,,,,,
3500,0.015304007,0.04526736,,,,,,,,,,,,,,,,,
3600,0.019025212,0.042266496,,,,,,,,,,,,,,,,,
3700,0.019871539,0.038601987,,,,,,,,,,,,,,,,,
3762,,,0.9884961247444152,0.0397477447986602,0.1983987575133168,0.9855943322181702,0.0491466596722602,0.1765521805688691,43793.0,0.984641969203949,0.0520867556333541,0.1823691982921597,43793.0,1213.301376581192,1833.0843858718872,1213.301376581192,619.2677090167999,0.4104807376861572,0.0
3800,0.011475528,0.039165802,,,,,,,,,,,,,,,,,
3900,0.013387885,0.040729173,,,,,,,,,,,,,,,,,
4000,0.011713068,0.041350238,,,,,,,,,,,,,,,,,
4100,0.012952226,0.036852855,,,,,,,,,,,,,,,,,
4200,0.020642908,0.039762888,,,,,,,,,,,,,,,,,
4300,0.012498501,0.040130164,,,,,,,,,,,,,,,,,
4400,0.010406245,0.04026993,,,,,,,,,,,,,,,,,
4500,0.010003535,0.03475768,,,,,,,,,,,,,,,,,
4510,,,0.9887267351150512,0.0388303436338901,0.2203952174799551,0.9857790470123292,0.0481136739253997,0.1902895326825564,43793.0,0.9848470687866212,0.0507810413837432,0.1934886227088521,43793.0,1453.3801944255829,2173.8443462848663,1453.3801944255829,719.900552034378,0.438244104385376,0.0
4600,0.0112053845,0.04002699,,,,,,,,,,,,,,,,,
4700,0.019208023,0.04658735,,,,,,,,,,,,,,,,,
4800,0.01048442,0.033851296,,,,,,,,,,,,,,,,,
4900,0.014246771,0.04004497,,,,,,,,,,,,,,,,,
5000,0.010414839,0.036717664,,,,,,,,,,,,,,,,,
5100,0.012728004,0.036787525,,,,,,,,,,,,,,,,,
5200,0.012142495,0.037607994,,,,,,,,,,,,,,,,,
5261,,,0.988910675048828,0.0377405993640422,0.237520259220091,0.985815167427063,0.047681551426649,0.2013130685938968,43793.0,0.984906017780304,0.0503714494407177,0.2053310842785677,43793.0,1693.555429935455,2517.606040239334,1693.555429935455,823.4393961429596,0.4656791687011719,0.0
5300,0.015345512,0.037765622,,,,,,,,,,,,,,,,,
5400,0.014786914,0.03933934,,,,,,,,,,,,,,,,,
5500,0.01965823,0.038571656,,,,,,,,,,,,,,,,,
5600,0.0113170305,0.03614555,,,,,,,,,,,,,,,,,
5700,0.011031,0.040022053,,,,,,,,,,,,,,,,,
5800,0.018066129,0.036627688,,,,,,,,,,,,,,,,,
5900,0.013783631,0.03563941,,,,,,,,,,,,,,,,,
6000,0.0140257515,0.034663334,,,,,,,,,,,,,,,,,
6010,,,0.9891675114631652,0.0366061218082904,0.2542204334360372,0.9861252903938292,0.046566005796194,0.216148982664498,43793.0,0.985258162021637,0.0491888448596,0.2155477305191308,43793.0,1933.570939540863,2865.170319318772,1933.570939540863,930.9390976428986,0.4940738677978515,0.0
