global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.65951836,6.916249,,,,,,,,,,,,,,
1,,,0.0007772640092298,6.911434173583984,0.0006799999973736,6.912051200866699,50000.0,0.0013000001199543,6.9117279052734375,10000.0,33.78456735610962,51.374412059783936,33.78456735610962,17.589736700057983,0.0,0.0
100,0.7728392,6.6574306,,,,,,,,,,,,,,
200,0.9639778,6.270466,,,,,,,,,,,,,,
300,4.097598,5.9491305,,,,,,,,,,,,,,
400,3.0694587,5.611302,,,,,,,,,,,,,,
500,5.1520123,5.5068665,,,,,,,,,,,,,,
600,3.9026535,5.286533,,,,,,,,,,,,,,
700,3.4540303,5.2254705,,,,,,,,,,,,,,
800,5.173514,5.1939564,,,,,,,,,,,,,,
900,4.6619444,4.8933096,,,,,,,,,,,,,,
1000,4.6439457,4.715914,,,,,,,,,,,,,,
1100,4.9989495,4.6600795,,,,,,,,,,,,,,
1200,4.2266774,4.3852096,,,,,,,,,,,,,,
1300,3.266809,4.387208,,,,,,,,,,,,,,
1400,3.483506,4.1373997,,,,,,,,,,,,,,
1500,,,0.2221181392669677,3.8356406688690186,0.2069999873638153,3.960334539413452,50000.0,0.1568000018596649,4.447728633880615,10000.0,543.8763875961304,579.2266387939453,543.8763875961304,35.278390645980835,0.01981782913208,0.0
1500,2.456178,4.1563473,,,,,,,,,,,,,,
1600,2.6248307,3.9620183,,,,,,,,,,,,,,
1700,1.8491353,3.9108884,,,,,,,,,,,,,,
1800,2.7104266,3.8140626,,,,,,,,,,,,,,
1900,2.365437,3.865006,,,,,,,,,,,,,,
2000,1.6789199,3.613669,,,,,,,,,,,,,,
2100,2.5820014,3.3880267,,,,,,,,,,,,,,
2200,2.9339688,3.4941092,,,,,,,,,,,,,,
2300,1.60665,3.417815,,,,,,,,,,,,,,
2400,1.7239844,3.364913,,,,,,,,,,,,,,
2500,2.1490011,3.2485292,,,,,,,,,,,,,,
2600,2.3161435,3.2078762,,,,,,,,,,,,,,
2700,1.2875129,3.3777041,,,,,,,,,,,,,,
2800,1.2037095,3.140713,,,,,,,,,,,,,,
2900,1.1408294,3.08986,,,,,,,,,,,,,,
3000,1.3762243,3.138618,,,,,,,,,,,,,,
3001,,,0.3391063511371612,3.0905704498291016,0.3193399906158447,3.2351529598236084,50000.0,0.2457000166177749,3.8936009407043457,10000.0,1054.0921666622162,1107.459528684616,1054.0921666622162,53.212013721466064,0.0511689186096191,0.0
3100,1.1789217,3.0518715,,,,,,,,,,,,,,
3200,1.1696014,3.0287242,,,,,,,,,,,,,,
3300,1.1884649,3.2471995,,,,,,,,,,,,,,
3400,1.1070592,3.1234522,,,,,,,,,,,,,,
3500,0.96103746,3.122366,,,,,,,,,,,,,,
