global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,66.43476,31.226974,,,,,,,,,,,,,,
1,,,30.63818,1.394191324990109,30.082218,1.1100051169661218,5348.0,30.067327,1.1492494871326142,2472.0,62.45750379562378,241.85189867019653,62.45750379562378,179.3943247795105,0.0,0.0
100,0.7838031,5.9505577,,,,,,,,,,,,,,
200,0.7218252,5.8124294,,,,,,,,,,,,,,
300,2.2197638,5.793088,,,,,,,,,,,,,,
400,0.8995598,5.803171,,,,,,,,,,,,,,
500,0.4345341,5.7829814,,,,,,,,,,,,,,
600,6.347502,5.800556,,,,,,,,,,,,,,
700,2.1589062,5.573463,,,,,,,,,,,,,,
800,1.5705203,5.016434,,,,,,,,,,,,,,
900,0.84231704,3.924136,,,,,,,,,,,,,,
1000,2.3405023,3.5519474,,,,,,,,,,,,,,
1100,1.0987102,3.237439,,,,,,,,,,,,,,
1200,0.8433298,3.0859532,,,,,,,,,,,,,,
1300,1.3865834,3.1022093,,,,,,,,,,,,,,
1400,0.62995934,2.846231,,,,,,,,,,,,,,
1500,0.67828494,2.6956143,,,,,,,,,,,,,,
1600,0.96397865,2.633719,,,,,,,,,,,,,,
1700,0.75980306,2.5346625,,,,,,,,,,,,,,
1757,,,3.0410984,0.5905542625280633,3.4923468,0.6396207652278015,5348.0,3.1675358,0.5846281965348445,2472.0,1502.963063955307,1807.5719513893127,1502.963063955307,304.4973177909851,0.041710615158081,0.0
1800,0.63673806,2.3967297,,,,,,,,,,,,,,
1900,0.8880259,2.379304,,,,,,,,,,,,,,
2000,0.73297703,2.292478,,,,,,,,,,,,,,
2100,0.7546445,2.2423832,,,,,,,,,,,,,,
2200,0.6334413,2.1592894,,,,,,,,,,,,,,
2300,1.9950361,2.1537168,,,,,,,,,,,,,,
2400,0.5230759,2.0989306,,,,,,,,,,,,,,
2500,0.6062974,2.075724,,,,,,,,,,,,,,
2600,0.6433494,2.0494986,,,,,,,,,,,,,,
2700,0.80823463,2.0032885,,,,,,,,,,,,,,
2800,0.62321395,2.0237248,,,,,,,,,,,,,,
2900,0.92592317,2.0193398,,,,,,,,,,,,,,
3000,1.0179956,1.9666897,,,,,,,,,,,,,,
3100,0.5777755,1.9717695,,,,,,,,,,,,,,
3200,0.51113826,1.8881223,,,,,,,,,,,,,,
3300,0.55000323,1.8215854,,,,,,,,,,,,,,
3400,0.6257687,1.9195797,,,,,,,,,,,,,,
3500,0.696385,1.8609334,,,,,,,,,,,,,,
3550,,,0.62109214,0.2086354313720267,0.9490379,0.2759010204968284,5348.0,0.66489387,0.212479434525623,2472.0,2942.972272872925,3378.072374105453,2942.972272872925,434.86101627349854,0.0924489498138427,0.0
3600,0.5360621,1.878287,,,,,,,,,,,,,,
3700,0.7286329,1.9054009,,,,,,,,,,,,,,
3800,0.63236415,1.8151624,,,,,,,,,,,,,,
3900,0.6133627,1.7684894,,,,,,,,,,,,,,
4000,0.511878,1.7883213,,,,,,,,,,,,,,
4100,0.51701885,1.8523449,,,,,,,,,,,,,,
4200,0.66716367,1.7759104,,,,,,,,,,,,,,
4300,0.6549353,1.8180468,,,,,,,,,,,,,,
4400,0.49734506,1.7046841,,,,,,,,,,,,,,
4500,0.45376143,1.6996561,,,,,,,,,,,,,,
4600,0.5712273,1.724109,,,,,,,,,,,,,,
4700,0.53129953,1.6771404,,,,,,,,,,,,,,
4800,0.6112358,1.6608028,,,,,,,,,,,,,,
4900,0.54209256,1.7592567,,,,,,,,,,,,,,
5000,0.50148153,1.7135218,,,,,,,,,,,,,,
5100,0.56563175,1.7316558,,,,,,,,,,,,,,
