global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.665436,0.4574473,,,,,,,,,,,
1,,,0.4569042233176201,0.4571109073102294,83274637.0,0.457260122944079,95000000.0,5.745176553726196,27.456290245056152,5.745176553726196,21.71107530593872,0.0,0.0
100,0.037206307,0.1323281,,,,,,,,,,,
200,0.01659115,0.13611038,,,,,,,,,,,
300,0.031075584,0.12899712,,,,,,,,,,,
400,0.106370844,0.13358968,,,,,,,,,,,
500,0.0316573,0.123821855,,,,,,,,,,,
600,0.052489094,0.12099892,,,,,,,,,,,
700,0.0067842673,0.12458764,,,,,,,,,,,
800,0.024044238,0.11498248,,,,,,,,,,,
900,0.061151437,0.11730434,,,,,,,,,,,
1000,0.04845394,0.127595,,,,,,,,,,,
1100,0.03237439,0.124865144,,,,,,,,,,,
1200,0.038442966,0.12283677,,,,,,,,,,,
1300,0.020729208,0.12131666,,,,,,,,,,,
1360,,,0.1240272384207203,0.1257054161453444,83274637.0,0.1278922480674342,95000000.0,1206.3538706302645,1250.0298562049866,1206.3538706302645,43.60981583595276,0.0187180042266845,0.0
1400,0.08739969,0.13164932,,,,,,,,,,,
1500,0.00813635,0.12382829,,,,,,,,,,,
1600,0.007152845,0.12904705,,,,,,,,,,,
1700,0.044401664,0.13460922,,,,,,,,,,,
1800,0.016796775,0.11955771,,,,,,,,,,,
1900,0.015296006,0.122493014,,,,,,,,,,,
2000,0.009469636,0.12503716,,,,,,,,,,,
2100,0.013297623,0.12062661,,,,,,,,,,,
2200,0.0074270414,0.12882796,,,,,,,,,,,
2300,0.014289669,0.12024935,,,,,,,,,,,
2400,0.01780693,0.13092907,,,,,,,,,,,
2500,0.0057266555,0.1230165,,,,,,,,,,,
2600,0.017523276,0.11979821,,,,,,,,,,,
2700,0.023615276,0.12231973,,,,,,,,,,,
2723,,,0.1244316359267294,0.125226907604983,83274637.0,0.1277309679070723,95000000.0,2406.909574985504,2472.4036326408386,2406.909574985504,65.35720086097717,0.0409667491912841,0.0
2800,0.023355091,0.118883304,,,,,,,,,,,
2900,0.0066008363,0.12946582,,,,,,,,,,,
3000,0.019862106,0.12911841,,,,,,,,,,,
3100,0.004153492,0.12697709,,,,,,,,,,,
3200,0.006077517,0.1194224,,,,,,,,,,,
3300,0.01972615,0.12274652,,,,,,,,,,,
3400,0.00967501,0.12317923,,,,,,,,,,,
3500,0.011743161,0.12117226,,,,,,,,,,,
3600,0.01976444,0.11844093,,,,,,,,,,,
3700,0.016731234,0.121035725,,,,,,,,,,,
3800,0.005159445,0.13222486,,,,,,,,,,,
3900,0.007485274,0.1204434,,,,,,,,,,,
4000,0.004293275,0.12094881,,,,,,,,,,,
4077,,,0.1217468752519889,0.1245135632034487,83274637.0,0.1268861670435855,95000000.0,3607.4408810138702,3694.8120152950287,3607.4408810138702,87.16394591331482,0.0645015239715576,0.0
4100,0.014663411,0.12457059,,,,,,,,,,,
4200,0.006887955,0.12597087,,,,,,,,,,,
4300,0.0070875357,0.12335865,,,,,,,,,,,
4400,0.010162645,0.12512705,,,,,,,,,,,
4500,0.0066605485,0.12860852,,,,,,,,,,,
4600,0.013053073,0.11462897,,,,,,,,,,,
4700,0.01334553,0.1250526,,,,,,,,,,,
4800,0.007974995,0.12879854,,,,,,,,,,,
4900,0.00830556,0.124304995,,,,,,,,,,,
5000,0.01406658,0.12025405,,,,,,,,,,,
5100,0.008377488,0.11460413,,,,,,,,,,,
5200,0.01458564,0.11756226,,,,,,,,,,,
5300,0.007542659,0.11939814,,,,,,,,,,,
5400,0.006377363,0.11517144,,,,,,,,,,,
5444,,,0.1211082811156908,0.1241941247988418,83274637.0,0.1265907369449013,95000000.0,4807.448707580566,4916.806090593338,4807.448707580566,109.07357454299928,0.0923397541046142,0.0
5500,0.0056394343,0.118710645,,,,,,,,,,,
5600,0.0068958765,0.119180344,,,,,,,,,,,
5700,0.006765532,0.12185587,,,,,,,,,,,
5800,0.0064191064,0.13127127,,,,,,,,,,,
5900,0.012277657,0.12029279,,,,,,,,,,,
6000,0.004620037,0.12229174,,,,,,,,,,,
6100,0.008441295,0.12520221,,,,,,,,,,,
6200,0.013675727,0.12042624,,,,,,,,,,,
6300,0.017355114,0.1220164,,,,,,,,,,,
6400,0.0051176525,0.12290001,,,,,,,,,,,
6500,0.013266354,0.123328686,,,,,,,,,,,
6600,0.0067320853,0.13643107,,,,,,,,,,,
6700,0.007216318,0.1163428,,,,,,,,,,,
6783,,,0.1223790561253169,0.1240410344531132,83274637.0,0.1263803292557565,95000000.0,6008.207366943359,6139.55067896843,6008.207366943359,130.9825460910797,0.1210646629333496,0.0
6800,0.018188873,0.11720708,,,,,,,,,,,
6900,0.008142134,0.1230987,,,,,,,,,,,
7000,0.008385962,0.12574618,,,,,,,,,,,
7100,0.0056729857,0.12814327,,,,,,,,,,,
7200,0.0061631273,0.1250006,,,,,,,,,,,
7300,0.016039243,0.11685966,,,,,,,,,,,
7400,0.0062819053,0.116325796,,,,,,,,,,,
7500,0.0069982377,0.12085643,,,,,,,,,,,
7600,0.011229546,0.1230119,,,,,,,,,,,
7700,0.00871541,0.12056435,,,,,,,,,,,
7800,0.00816701,0.12475424,,,,,,,,,,,
7900,0.0086165685,0.11782627,,,,,,,,,,,
8000,0.008198645,0.124468595,,,,,,,,,,,
8100,0.00731458,0.12171047,,,,,,,,,,,
8125,,,0.1230597519462213,0.1238071614732766,83274637.0,0.1261520290501644,95000000.0,7208.455326795578,7361.763083457947,7208.455326795578,152.8712134361267,0.1506478786468505,0.0
8200,0.007871122,0.1167813,,,,,,,,,,,
8300,0.0072216257,0.13245751,,,,,,,,,,,
8400,0.00619979,0.12418568,,,,,,,,,,,
8500,0.0086008,0.12469392,,,,,,,,,,,
8596,,,,,,,,7703.303838253021,,,,,0.0
