global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,19.473045,32.968338,,,,,,,,,,,,,,
1,,,31.563702,3.280985152947546,30.570293,2.911601996582253,5348.0,30.657606,3.232161355188593,2472.0,44.15716743469238,270.42189955711365,44.15716743469238,226.2646632194519,0.0,0.0
100,6.9535117,9.512773,,,,,,,,,,,,,,
200,2.7786052,6.6726274,,,,,,,,,,,,,,
300,0.9673515,5.9280505,,,,,,,,,,,,,,
400,0.51677,5.8589106,,,,,,,,,,,,,,
500,0.600669,5.8317685,,,,,,,,,,,,,,
600,0.4826936,5.797192,,,,,,,,,,,,,,
700,0.37846547,5.7728367,,,,,,,,,,,,,,
800,0.42708656,5.6803846,,,,,,,,,,,,,,
900,0.4224222,5.5707808,,,,,,,,,,,,,,
1000,0.9037691,5.494487,,,,,,,,,,,,,,
1100,0.6559108,5.2960625,,,,,,,,,,,,,,
1200,1.2580963,4.9911532,,,,,,,,,,,,,,
1300,1.379294,4.5440645,,,,,,,,,,,,,,
1400,1.532748,4.1023836,,,,,,,,,,,,,,
1500,1.9314594,3.7746987,,,,,,,,,,,,,,
1600,2.2932472,3.5489352,,,,,,,,,,,,,,
1700,2.8955314,3.3429492,,,,,,,,,,,,,,
1767,,,6.473987,0.944635537887994,6.4356875,0.8966179750330672,5348.0,6.3765306,0.899579550301627,2472.0,1485.011241197586,1818.2476708889008,1485.011241197586,333.1237199306488,0.041421890258789,0.0
1800,2.6431448,3.1910057,,,,,,,,,,,,,,
1900,2.7440944,3.0495732,,,,,,,,,,,,,,
2000,2.8505328,2.9230926,,,,,,,,,,,,,,
2100,3.4145076,2.8555024,,,,,,,,,,,,,,
2200,2.5926738,2.7946978,,,,,,,,,,,,,,
2300,3.1311786,2.7415636,,,,,,,,,,,,,,
2400,2.0639474,2.6803267,,,,,,,,,,,,,,
2500,3.936512,2.6281726,,,,,,,,,,,,,,
2600,2.5105917,2.485751,,,,,,,,,,,,,,
2700,2.8480914,2.4357066,,,,,,,,,,,,,,
2800,3.7132866,2.510907,,,,,,,,,,,,,,
2900,4.012956,2.402615,,,,,,,,,,,,,,
3000,3.2598128,2.3322027,,,,,,,,,,,,,,
3100,2.6755326,2.321126,,,,,,,,,,,,,,
3200,4.650546,2.2541013,,,,,,,,,,,,,,
3300,4.5164385,2.2264717,,,,,,,,,,,,,,
3400,3.780532,2.2484834,,,,,,,,,,,,,,
3500,4.6168237,2.1617088,,,,,,,,,,,,,,
3537,,,3.7205336,0.7672056042404709,4.0462813,0.7830116724755496,5348.0,3.662109,0.7429772713423923,2472.0,2925.4576818943024,3378.6899876594543,2925.4576818943024,453.0073957443237,0.0823078155517578,0.0
3600,2.8412793,2.1211777,,,,,,,,,,,,,,
3700,3.1103244,2.1528163,,,,,,,,,,,,,,
3800,2.9706886,2.125999,,,,,,,,,,,,,,
3900,3.7705991,2.0797124,,,,,,,,,,,,,,
4000,5.749728,2.0935614,,,,,,,,,,,,,,
4100,4.8220043,2.0914688,,,,,,,,,,,,,,
4200,4.2103114,1.991512,,,,,,,,,,,,,,
4300,2.6960185,2.0569494,,,,,,,,,,,,,,
4400,4.2794943,1.9657122,,,,,,,,,,,,,,
4500,2.6757808,2.0420554,,,,,,,,,,,,,,
4600,4.427333,1.9828222,,,,,,,,,,,,,,
4700,3.059097,2.002001,,,,,,,,,,,,,,
4800,3.530097,1.9443716,,,,,,,,,,,,,,
4900,4.6303287,2.0045092,,,,,,,,,,,,,,
5000,2.795675,1.8764658,,,,,,,,,,,,,,
5100,3.513572,1.8870101,,,,,,,,,,,,,,
5200,3.5944393,1.9028224,,,,,,,,,,,,,,
5280,,,0.60861146,0.2074207610523375,1.0145419,0.285150178128349,5348.0,0.671695,0.2141246724757784,2472.0,4365.597179412842,4951.050794363022,4365.597179412842,585.1130557060242,0.1241567134857177,0.0
5300,5.1312113,1.8532381,,,,,,,,,,,,,,
5400,2.7616825,1.9055338,,,,,,,,,,,,,,
5500,2.9781415,1.9307739,,,,,,,,,,,,,,
5600,3.03058,1.852001,,,,,,,,,,,,,,
5700,2.8229573,1.8651222,,,,,,,,,,,,,,
5800,3.253351,1.7972897,,,,,,,,,,,,,,
5900,3.659773,1.8383682,,,,,,,,,,,,,,
6000,3.427371,1.84901,,,,,,,,,,,,,,
6100,2.521181,1.8323463,,,,,,,,,,,,,,
6200,3.9587007,1.7662078,,,,,,,,,,,,,,
6300,4.709691,1.7868919,,,,,,,,,,,,,,
6400,4.2482862,1.7740729,,,,,,,,,,,,,,
6500,3.5967767,1.6899431,,,,,,,,,,,,,,
6600,3.0014253,1.7879112,,,,,,,,,,,,,,
6700,2.5312824,1.8177854,,,,,,,,,,,,,,
6800,2.1554823,1.7090726,,,,,,,,,,,,,,
6900,3.0177302,1.7131697,,,,,,,,,,,,,,
7000,3.3434927,1.8547496,,,,,,,,,,,,,,
7030,,,0.49595514,0.1668359706353611,0.8424785,0.2426503953580428,5348.0,0.5282411,0.1707797615420551,2472.0,5805.970959663391,6535.9713497161865,5805.970959663391,729.5503969192505,0.1606092453002929,0.0
7100,2.687036,1.7679818,,,,,,,,,,,,,,
7200,2.4890633,1.8103464,,,,,,,,,,,,,,
7300,2.1057403,1.7849455,,,,,,,,,,,,,,
7400,2.4340641,1.7200866,,,,,,,,,,,,,,
7500,2.9974208,1.7407523,,,,,,,,,,,,,,
7600,3.9325457,1.7232037,,,,,,,,,,,,,,
7700,2.2726336,1.7164423,,,,,,,,,,,,,,
7800,2.5313153,1.7124901,,,,,,,,,,,,,,
7900,2.162084,1.6620882,,,,,,,,,,,,,,
8000,3.2129276,1.6681794,,,,,,,,,,,,,,
8100,6.582836,1.6535839,,,,,,,,,,,,,,
8200,3.2176077,1.7677864,,,,,,,,,,,,,,
8300,3.6711361,1.7244065,,,,,,,,,,,,,,
8400,2.5827546,1.6849699,,,,,,,,,,,,,,
8500,4.2197824,1.6447337,,,,,,,,,,,,,,
8600,2.2726264,1.654274,,,,,,,,,,,,,,
8700,2.550263,1.6770093,,,,,,,,,,,,,,
