global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6918318,6.925329,,,,,,,,,,,,,,
1,,,0.0011160713620483,6.912219524383545,0.0011199999134987,6.912059783935547,50000.0,0.0009000000427477,6.912177562713623,10000.0,32.56960868835449,50.20822787284851,32.56960868835449,17.638524532318115,0.0,0.0
100,0.75867724,6.623493,,,,,,,,,,,,,,
200,0.9301058,6.30686,,,,,,,,,,,,,,
300,2.9603558,6.025938,,,,,,,,,,,,,,
400,2.3817933,5.737984,,,,,,,,,,,,,,
500,4.3303304,5.6007156,,,,,,,,,,,,,,
600,3.1323817,5.4906073,,,,,,,,,,,,,,
700,3.8981688,5.153554,,,,,,,,,,,,,,
800,3.0069458,5.0970273,,,,,,,,,,,,,,
900,2.6323955,4.8379703,,,,,,,,,,,,,,
1000,2.781022,4.8360505,,,,,,,,,,,,,,
1100,3.099763,4.4204946,,,,,,,,,,,,,,
1200,2.9360714,4.360841,,,,,,,,,,,,,,
1300,4.130004,4.2403893,,,,,,,,,,,,,,
1400,3.4329877,4.105845,,,,,,,,,,,,,,
1500,2.0853667,4.113501,,,,,,,,,,,,,,
1509,,,0.2197464853525161,3.89326810836792,0.2019199877977371,4.026599407196045,50000.0,0.1509000062942505,4.556992053985596,10000.0,542.8288688659668,577.9301149845123,542.8288688659668,35.02720069885254,0.0212280750274658,0.0
1600,2.3858426,3.8714764,,,,,,,,,,,,,,
1700,2.358916,3.9363832,,,,,,,,,,,,,,
1800,2.4065418,3.6828501,,,,,,,,,,,,,,
1900,1.9262757,3.6648555,,,,,,,,,,,,,,
2000,2.8136885,3.5356805,,,,,,,,,,,,,,
2100,1.7582777,3.5298254,,,,,,,,,,,,,,
2200,1.1673323,3.4409008,,,,,,,,,,,,,,
2300,1.8350135,3.4004924,,,,,,,,,,,,,,
2400,1.3902681,3.4100606,,,,,,,,,,,,,,
2500,1.36213,3.290894,,,,,,,,,,,,,,
