global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.7015142,11.023183,,,,,,,,,,,,,,,,,
1,,,0.000615433731582,11.025583267211914,0.0,0.0004835649742744,11.047277450561523,0.0,3000.0,0.0007088489946909,11.036273956298828,0.0,3003.0,26.78457856178284,883.0645732879639,26.78457856178284,856.2799527645111,0.0,0.0
100,0.42692253,8.692481,,,,,,,,,,,,,,,,,
200,0.18607579,8.369736,,,,,,,,,,,,,,,,,
300,0.19438364,8.08527,,,,,,,,,,,,,,,,,
400,0.29111674,7.6453896,,,,,,,,,,,,,,,,,
500,0.30855697,7.222339,,,,,,,,,,,,,,,,,
600,0.5080569,6.8993073,,,,,,,,,,,,,,,,,
700,0.6625405,6.7384143,,,,,,,,,,,,,,,,,
800,0.8119606,6.4339743,,,,,,,,,,,,,,,,,
900,0.69327456,6.205782,,,,,,,,,,,,,,,,,
1000,0.5173838,6.000431,,,,,,,,,,,,,,,,,
1100,0.62627447,5.841181,,,,,,,,,,,,,,,,,
1200,0.6351033,5.5299134,,,,,,,,,,,,,,,,,
1300,0.6263112,5.447632,,,,,,,,,,,,,,,,,
1400,0.6886002,5.248096,,,,,,,,,,,,,,,,,
1500,0.9422509,5.1175885,,,,,,,,,,,,,,,,,
1600,1.3387505,4.9875793,,,,,,,,,,,,,,,,,
1700,0.9858228,4.9102535,,,,,,,,,,,,,,,,,
1800,0.94727933,4.6384454,,,,,,,,,,,,,,,,,
1900,0.8536355,4.603952,,,,,,,,,,,,,,,,,
2000,1.6323333,4.5192695,,,,,,,,,,,,,,,,,
2100,1.5345101,4.2285786,,,,,,,,,,,,,,,,,
2200,0.97368217,4.242387,,,,,,,,,,,,,,,,,
2300,0.8115448,4.0468082,,,,,,,,,,,,,,,,,
2400,1.4015605,3.9373755,,,,,,,,,,,,,,,,,
2429,,,0.4166429340839386,3.9009313583374015,14.596829131524013,0.4004042148590088,4.036395072937012,9.782566022877925,3000.0,0.3875080049037933,4.218213081359863,8.298912293063825,3003.0,866.7384278774261,2260.7427303791046,866.7384278774261,1393.9082560539246,0.019158124923706,0.0
2500,0.7784716,3.8770535,,,,,,,,,,,,,,,,,
2600,0.8921749,3.704095,,,,,,,,,,,,,,,,,
2700,0.7892859,3.6354177,,,,,,,,,,,,,,,,,
2800,0.88596195,3.615497,,,,,,,,,,,,,,,,,
2900,1.0507729,3.4323027,,,,,,,,,,,,,,,,,
3000,0.75206757,3.4537387,,,,,,,,,,,,,,,,,
3100,0.78696305,3.361725,,,,,,,,,,,,,,,,,
3200,0.9403066,3.2946289,,,,,,,,,,,,,,,,,
3300,0.8655783,3.2149477,,,,,,,,,,,,,,,,,
3400,1.1603237,3.2078366,,,,,,,,,,,,,,,,,
3500,0.7514391,3.0338488,,,,,,,,,,,,,,,,,
3600,0.8891195,3.1168432,,,,,,,,,,,,,,,,,
3700,0.745298,2.9967072,,,,,,,,,,,,,,,,,
3800,0.8231009,2.9686878,,,,,,,,,,,,,,,,,
3900,0.83548146,2.9068327,,,,,,,,,,,,,,,,,
4000,0.6356099,2.9499693,,,,,,,,,,,,,,,,,
4100,0.67891884,2.813062,,,,,,,,,,,,,,,,,
4200,0.66937333,2.8950317,,,,,,,,,,,,,,,,,
4300,0.9782236,2.787497,,,,,,,,,,,,,,,,,
4400,0.73520786,2.7141726,,,,,,,,,,,,,,,,,
4500,0.6519702,2.6529982,,,,,,,,,,,,,,,,,
4600,0.62317765,2.7048507,,,,,,,,,,,,,,,,,
4700,0.69741386,2.6351008,,,,,,,,,,,,,,,,,
4800,0.6735407,2.7587805,,,,,,,,,,,,,,,,,
4857,,,0.5418379306793213,2.6729602813720703,24.88816508460163,0.5444941520690918,2.6168112754821777,20.57576643195957,3000.0,0.5460693836212158,2.64404845237732,19.060328733347863,3003.0,1706.9111173152924,3557.023582458496,1706.9111173152924,1849.9122297763824,0.0464570522308349,0.0
4900,0.635848,2.628738,,,,,,,,,,,,,,,,,
5000,0.64076424,2.587431,,,,,,,,,,,,,,,,,
