global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,42.290123,31.43843,,,,,,,,,,,,,,
1,,,32.398228,1.135258711138108,30.757864,1.1779352558965794,5348.0,30.871214,1.190014827453131,2472.0,35.92231845855713,176.72045016288757,35.92231845855713,140.7980694770813,0.0,0.0
100,27.528732,7.335051,,,,,,,,,,,,,,
200,3.0503874,6.13145,,,,,,,,,,,,,,
300,0.40863764,5.855577,,,,,,,,,,,,,,
400,0.4015501,5.8107643,,,,,,,,,,,,,,
500,0.4725317,5.7828555,,,,,,,,,,,,,,
600,0.25514457,5.8039923,,,,,,,,,,,,,,
700,0.5692391,5.7931705,,,,,,,,,,,,,,
800,0.3332073,5.7883058,,,,,,,,,,,,,,
900,0.35689464,5.809726,,,,,,,,,,,,,,
1000,0.2920481,5.7789702,,,,,,,,,,,,,,
1100,0.4651395,5.7573323,,,,,,,,,,,,,,
1200,0.4742976,5.7777677,,,,,,,,,,,,,,
1300,0.2788835,5.7864156,,,,,,,,,,,,,,
1400,2.034634,5.7203965,,,,,,,,,,,,,,
1500,0.41400576,5.556803,,,,,,,,,,,,,,
1600,1.0933832,5.4591346,,,,,,,,,,,,,,
1679,,,6.0571713,0.9391896477614642,6.13424,0.8966179750330672,5348.0,6.0640683,0.899579550301627,2472.0,1475.9753279685974,1727.6220135688782,1475.9753279685974,251.5450747013092,0.0311036109924316,0.0
1700,2.4329207,5.375963,,,,,,,,,,,,,,
1800,1.4875903,4.9825754,,,,,,,,,,,,,,
1900,0.77271163,4.448923,,,,,,,,,,,,,,
2000,1.3467507,4.018181,,,,,,,,,,,,,,
2100,1.0312144,3.750053,,,,,,,,,,,,,,
2200,1.1669005,3.521702,,,,,,,,,,,,,,
2300,1.1415144,3.4305687,,,,,,,,,,,,,,
2400,1.3135147,3.2970698,,,,,,,,,,,,,,
2500,1.5464432,3.2183144,,,,,,,,,,,,,,
2600,1.8668762,3.0826218,,,,,,,,,,,,,,
2700,1.151943,3.0202012,,,,,,,,,,,,,,
2800,1.1324735,2.9048872,,,,,,,,,,,,,,
2900,1.3365039,2.8996167,,,,,,,,,,,,,,
3000,1.1041831,2.8490849,,,,,,,,,,,,,,
3100,1.169428,2.835411,,,,,,,,,,,,,,
3200,0.9815049,2.6829748,,,,,,,,,,,,,,
3300,1.0025095,2.7077243,,,,,,,,,,,,,,
3379,,,3.853232,0.8365734501347709,3.802879,0.7978219102696544,5348.0,3.4898498,0.754087705400849,2472.0,2916.449270963669,3285.948108673096,2916.449270963669,369.2691359519959,0.0840563774108886,0.0
3400,1.1277499,2.6327043,,,,,,,,,,,,,,
3500,1.2178351,2.60299,,,,,,,,,,,,,,
3600,0.9604911,2.606831,,,,,,,,,,,,,,
3700,1.4058292,2.513371,,,,,,,,,,,,,,
3800,1.0332165,2.427441,,,,,,,,,,,,,,
3900,0.9986699,2.452695,,,,,,,,,,,,,,
4000,0.9403914,2.4348774,,,,,,,,,,,,,,
4100,0.92526615,2.36221,,,,,,,,,,,,,,
4200,0.883022,2.2727208,,,,,,,,,,,,,,
4300,0.97720265,2.302027,,,,,,,,,,,,,,
4400,0.91043055,2.2222166,,,,,,,,,,,,,,
4500,0.8562314,2.2107685,,,,,,,,,,,,,,
4600,1.2324126,2.2071984,,,,,,,,,,,,,,
4700,1.0589583,2.175306,,,,,,,,,,,,,,
4800,1.0858363,2.0766408,,,,,,,,,,,,,,
4900,0.8542726,2.1111555,,,,,,,,,,,,,,
5000,1.6755131,2.1511607,,,,,,,,,,,,,,
