global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5283198,6.9328847,,,,,,,,,,,,,,
1,,,0.0007174744969233,6.912591457366943,0.0007599999662488,6.913174629211426,50000.0,0.0006000000284984,6.9125494956970215,10000.0,31.89585375785828,50.27870035171509,31.89585375785828,18.382753133773804,0.0,0.0
100,0.5241796,6.898794,,,,,,,,,,,,,,
200,0.52206147,6.8605213,,,,,,,,,,,,,,
300,0.57412195,6.788781,,,,,,,,,,,,,,
400,0.6246461,6.6790133,,,,,,,,,,,,,,
500,0.6514214,6.5994415,,,,,,,,,,,,,,
600,0.69758564,6.512314,,,,,,,,,,,,,,
700,0.7566064,6.461299,,,,,,,,,,,,,,
800,1.135739,6.3821087,,,,,,,,,,,,,,
900,2.1312175,6.2485323,,,,,,,,,,,,,,
1000,1.9387649,6.2148266,,,,,,,,,,,,,,
1100,2.9553583,6.104237,,,,,,,,,,,,,,
1200,2.3821092,6.08021,,,,,,,,,,,,,,
1300,1.8901248,6.0169168,,,,,,,,,,,,,,
1400,1.646095,5.9225245,,,,,,,,,,,,,,
1497,,,0.0817721635103225,5.256331920623779,0.0762000009417533,5.30866289138794,50000.0,0.053700003772974,5.532280921936035,10000.0,541.9562501907349,578.1606819629669,541.9562501907349,36.13430953025818,0.0164451599121093,0.0
1500,1.8909599,5.9691405,,,,,,,,,,,,,,
1600,2.170697,5.821894,,,,,,,,,,,,,,
1700,2.8188143,5.800589,,,,,,,,,,,,,,
1800,2.7524683,5.750079,,,,,,,,,,,,,,
1900,2.6154566,5.741132,,,,,,,,,,,,,,
2000,3.7645876,5.7192364,,,,,,,,,,,,,,
2100,2.2502007,5.6725483,,,,,,,,,,,,,,
2200,3.384165,5.608825,,,,,,,,,,,,,,
2300,3.6330209,5.5409164,,,,,,,,,,,,,,
2400,2.7742827,5.576455,,,,,,,,,,,,,,
2500,3.6329434,5.463419,,,,,,,,,,,,,,
2600,4.5306497,5.411351,,,,,,,,,,,,,,
2700,5.019565,5.4204025,,,,,,,,,,,,,,
2800,3.3124259,5.357515,,,,,,,,,,,,,,
2900,3.2198222,5.294589,,,,,,,,,,,,,,
2992,,,0.1966477930545807,4.2057881355285645,0.1745599955320358,4.332620143890381,50000.0,0.1266000121831894,4.754936218261719,10000.0,1051.935497045517,1105.7899084091189,1051.935497045517,53.70322799682617,0.0438079833984375,0.0
3000,3.8637617,5.247735,,,,,,,,,,,,,,
3100,8.558143,5.257143,,,,,,,,,,,,,,
3200,4.2212853,5.219947,,,,,,,,,,,,,,
3300,4.067183,5.1441917,,,,,,,,,,,,,,
3400,4.2746177,5.1429787,,,,,,,,,,,,,,
3500,4.661178,5.117332,,,,,,,,,,,,,,
3600,3.7771175,5.0686593,,,,,,,,,,,,,,
3700,3.3259697,5.0062203,,,,,,,,,,,,,,
3800,4.3260098,4.920019,,,,,,,,,,,,,,
3900,4.0552235,4.9167185,,,,,,,,,,,,,,
4000,3.6045206,4.9553804,,,,,,,,,,,,,,
4100,3.8966835,4.9085865,,,,,,,,,,,,,,
4200,6.3161254,4.884485,,,,,,,,,,,,,,
4300,4.157747,4.752102,,,,,,,,,,,,,,
4400,2.5730386,4.7495575,,,,,,,,,,,,,,
4488,,,0.3034917116165161,3.4856112003326416,0.2791000008583069,3.62486720085144,50000.0,0.2101000100374221,4.122847080230713,10000.0,1562.1542949676514,1634.7661957740784,1562.1542949676514,72.37804913520813,0.0735633373260498,0.0
4500,3.087323,4.732796,,,,,,,,,,,,,,
4600,5.328942,4.718866,,,,,,,,,,,,,,
4700,2.6070623,4.6965547,,,,,,,,,,,,,,
4800,3.1849854,4.6467075,,,,,,,,,,,,,,
4900,3.3476872,4.650573,,,,,,,,,,,,,,
5000,2.7831793,4.548101,,,,,,,,,,,,,,
5100,3.2844114,4.5763793,,,,,,,,,,,,,,
5200,3.2538784,4.5684547,,,,,,,,,,,,,,
5300,2.930448,4.633493,,,,,,,,,,,,,,
5400,4.1911397,4.4748993,,,,,,,,,,,,,,
5500,3.8786807,4.4702425,,,,,,,,,,,,,,
5600,4.3059473,4.5008783,,,,,,,,,,,,,,
5700,3.5864675,4.3854866,,,,,,,,,,,,,,
5800,3.2332742,4.488038,,,,,,,,,,,,,,
5900,2.5284195,4.463169,,,,,,,,,,,,,,
5984,,,0.3869180381298065,2.9858076572418213,0.359059989452362,3.1390581130981445,50000.0,0.2732000052928924,3.685528755187988,10000.0,2072.106372833252,2162.559784412384,2072.106372833252,90.1362087726593,0.1037073135375976,0.0
6000,3.2141957,4.391487,,,,,,,,,,,,,,
6100,2.930135,4.4424634,,,,,,,,,,,,,,
6200,2.9498386,4.307802,,,,,,,,,,,,,,
6300,4.6050067,4.337803,,,,,,,,,,,,,,
6400,2.693526,4.308502,,,,,,,,,,,,,,
6500,3.295055,4.239626,,,,,,,,,,,,,,
6600,3.5005908,4.3308744,,,,,,,,,,,,,,
6700,3.4913795,4.2045765,,,,,,,,,,,,,,
6800,2.1095755,4.2507257,,,,,,,,,,,,,,
6900,2.6484313,4.1688223,,,,,,,,,,,,,,
7000,3.0650318,4.1407127,,,,,,,,,,,,,,
7100,2.589636,4.181346,,,,,,,,,,,,,,
7200,2.9015603,4.2316346,,,,,,,,,,,,,,
7300,1.7121224,4.151163,,,,,,,,,,,,,,
7400,2.2345614,4.1051626,,,,,,,,,,,,,,
7480,,,0.4513911008834839,2.6858718395233154,0.4205600023269653,2.84183406829834,50000.0,0.3192000091075897,3.449917316436768,10000.0,2582.1680810451508,2690.564907312393,2582.1680810451508,107.99761819839478,0.1325531005859375,0.0
7500,3.160996,4.1207747,,,,,,,,,,,,,,
7600,2.0984707,4.0795856,,,,,,,,,,,,,,
7700,4.5703597,4.2041707,,,,,,,,,,,,,,
7800,2.3721395,4.0732565,,,,,,,,,,,,,,
7900,2.3430889,4.175673,,,,,,,,,,,,,,
8000,2.5874655,4.0576134,,,,,,,,,,,,,,
8100,1.8192383,4.0208745,,,,,,,,,,,,,,
8200,2.5658236,4.0210924,,,,,,,,,,,,,,
8300,2.5638773,4.0718145,,,,,,,,,,,,,,
8400,2.428488,3.98462,,,,,,,,,,,,,,
8500,1.8562537,3.9804497,,,,,,,,,,,,,,
8600,2.5700817,4.0664487,,,,,,,,,,,,,,
8700,1.9473099,4.0004544,,,,,,,,,,,,,,
8800,1.8312047,3.9638174,,,,,,,,,,,,,,
8900,1.8122392,3.9537725,,,,,,,,,,,,,,
8977,,,0.5364516973495483,2.2150745391845703,0.4718599915504455,2.5311429500579834,50000.0,0.3625000119209289,3.1810948848724365,10000.0,3092.3153219223022,3218.483143806457,3092.3153219223022,125.6869819164276,0.1603870391845703,0.0
9000,2.3466165,3.9414344,,,,,,,,,,,,,,
9100,2.2409563,3.9262,,,,,,,,,,,,,,
9200,2.8388999,4.0004582,,,,,,,,,,,,,,
9300,2.0417151,3.8756845,,,,,,,,,,,,,,
9400,2.5272675,3.9083562,,,,,,,,,,,,,,
9500,2.4844139,3.9661367,,,,,,,,,,,,,,
9600,2.1827288,3.847108,,,,,,,,,,,,,,
9700,2.0230193,3.9765348,,,,,,,,,,,,,,
9800,1.6997831,3.8402104,,,,,,,,,,,,,,
9900,2.557971,3.8878448,,,,,,,,,,,,,,
10000,2.7434857,3.7793248,,,,,,,,,,,,,,
10100,1.6489272,3.9680552,,,,,,,,,,,,,,
10200,1.7710121,3.9406335,,,,,,,,,,,,,,
10300,1.5906348,3.7651324,,,,,,,,,,,,,,
10400,1.9730321,3.840883,,,,,,,,,,,,,,
10474,,,0.5558035373687744,2.1703338623046875,0.5116599798202515,2.3818368911743164,50000.0,0.3958000242710113,3.038412094116211,10000.0,3602.40500998497,3746.247165679932,3602.40500998497,143.2770929336548,0.1908240318298339,0.0
10500,1.4556956,3.77397,,,,,,,,,,,,,,
10600,2.978499,3.69481,,,,,,,,,,,,,,
10700,1.6310514,3.8080816,,,,,,,,,,,,,,
10800,2.0602067,3.7943535,,,,,,,,,,,,,,
10900,2.0177212,3.8169034,,,,,,,,,,,,,,
11000,2.8241372,3.8214655,,,,,,,,,,,,,,
11100,1.7370955,3.677622,,,,,,,,,,,,,,
11200,1.6415027,3.7186809,,,,,,,,,,,,,,
11300,2.3631063,3.7525325,,,,,,,,,,,,,,
11400,1.6746709,3.6565704,,,,,,,,,,,,,,
11500,2.3634188,3.689394,,,,,,,,,,,,,,
11600,1.4864968,3.6192355,,,,,,,,,,,,,,
11700,2.165313,3.695363,,,,,,,,,,,,,,
11800,1.8907957,3.67137,,,,,,,,,,,,,,
11900,1.664368,3.6835437,,,,,,,,,,,,,,
