global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,9.141044,1.522038,,,,,,,,,,,
1,,,1.5198267240944148,1.5212185261462023,83274637.0,1.5194805184210527,95000000.0,5.877012491226196,165.06203317642212,5.877012491226196,159.1849820613861,0.0,0.0
100,0.029509636,0.12898318,,,,,,,,,,,
200,0.16108988,0.1222863,,,,,,,,,,,
300,0.15741962,0.12679121,,,,,,,,,,,
400,0.05136266,0.1268577,,,,,,,,,,,
500,0.022103881,0.12500967,,,,,,,,,,,
600,0.06452728,0.12308533,,,,,,,,,,,
700,0.021651246,0.12363692,,,,,,,,,,,
800,0.16871984,0.12561443,,,,,,,,,,,
900,0.059794873,0.1193475,,,,,,,,,,,
1000,0.06656663,0.12685907,,,,,,,,,,,
1100,0.059472706,0.12826228,,,,,,,,,,,
1200,0.09216242,0.12615025,,,,,,,,,,,
1300,0.031314902,0.13133965,,,,,,,,,,,
1400,0.08692165,0.12122017,,,,,,,,,,,
1441,,,0.1235415176869188,0.1271633574300359,83274637.0,0.1293855753186677,95000000.0,1206.2299313545227,1389.7307302951813,1206.2299313545227,183.4349095821381,0.0187382698059082,0.0
1500,0.025581548,0.12067516,,,,,,,,,,,
1600,0.17085254,0.1329253,,,,,,,,,,,
1700,0.04083709,0.12270526,,,,,,,,,,,
1800,0.008738771,0.12800668,,,,,,,,,,,
1900,0.046174258,0.13082995,,,,,,,,,,,
2000,0.016886167,0.122373454,,,,,,,,,,,
2100,0.018704599,0.12335165,,,,,,,,,,,
2200,0.005856851,0.119661905,,,,,,,,,,,
2300,0.08850847,0.13011678,,,,,,,,,,,
2400,0.024382558,0.13192332,,,,,,,,,,,
2500,0.014884037,0.12971918,,,,,,,,,,,
2600,0.020081418,0.121881224,,,,,,,,,,,
2700,0.05044572,0.13192363,,,,,,,,,,,
2800,0.032977186,0.12067364,,,,,,,,,,,
2900,0.14176668,0.13593026,,,,,,,,,,,
2903,,,0.1266419379122602,0.1266030428628587,83274637.0,0.1287444120682565,95000000.0,2406.5499982833862,2613.691510438919,2406.5499982833862,207.0030398368836,0.0434603691101074,0.0
3000,0.023513595,0.122455366,,,,,,,,,,,
3100,0.010552226,0.12366609,,,,,,,,,,,
3200,0.015673682,0.11809164,,,,,,,,,,,
3300,0.06736789,0.12010399,,,,,,,,,,,
3400,0.019637454,0.11710611,,,,,,,,,,,
3500,0.026441215,0.12128248,,,,,,,,,,,
3600,0.036454596,0.120048754,,,,,,,,,,,
3700,0.02028305,0.12850502,,,,,,,,,,,
3800,0.00985035,0.12691496,,,,,,,,,,,
