global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3069103,0.7360678,,,,,,,,,,,,,,,,,
1,,,0.5291368365287781,0.7363722324371338,0.0218029747063758,0.5270814895629883,0.737440824508667,0.0240470210742928,43793.0,0.5256850719451904,0.7376683354377747,0.0260580168197227,43793.0,11.743421077728271,126.48002123832704,11.743421077728271,114.73655438423155,0.0,0.0
100,0.5977209,0.45140156,,,,,,,,,,,,,,,,,
200,0.36484256,0.33138102,,,,,,,,,,,,,,,,,
300,0.26505953,0.23799436,,,,,,,,,,,,,,,,,
400,0.1741102,0.16270784,,,,,,,,,,,,,,,,,
500,0.10657344,0.117706284,,,,,,,,,,,,,,,,,
600,0.067157336,0.08904933,,,,,,,,,,,,,,,,,
700,0.045562927,0.070899606,,,,,,,,,,,,,,,,,
749,,,0.9866331815719604,0.0689497143030166,0.0381990878470789,0.9841179251670836,0.0770890638232231,0.0413221289476577,43793.0,0.983142077922821,0.0799547135829925,0.0433793901311975,43793.0,252.02333188056943,483.5957524776459,252.02333188056943,231.53080677986145,0.0203430652618408,0.0
800,0.1353868,0.069817774,,,,,,,,,,,,,,,,,
900,0.56478304,0.06056622,,,,,,,,,,,,,,,,,
1000,0.16200195,0.05518084,,,,,,,,,,,,,,,,,
1100,0.2109137,0.04945036,,,,,,,,,,,,,,,,,
1200,0.18658803,0.052263677,,,,,,,,,,,,,,,,,
1300,0.23013349,0.04766509,,,,,,,,,,,,,,,,,
1400,0.15933093,0.052277435,,,,,,,,,,,,,,,,,
1499,,,0.9871978163719176,0.0483209080994129,0.0859351007741268,0.984529972076416,0.0576369874179363,0.0872120753564924,43793.0,0.9835198521614076,0.0610214844346046,0.0858427855891884,43793.0,492.2781195640564,837.9886548519135,492.2781195640564,345.62128949165344,0.0478668212890625,0.0
1500,0.26642793,0.057241432,,,,,,,,,,,,,,,,,
1600,0.30220777,0.050244052,,,,,,,,,,,,,,,,,
1700,0.17959517,0.047968682,,,,,,,,,,,,,,,,,
1800,0.10014963,0.050227743,,,,,,,,,,,,,,,,,
1900,0.08796599,0.0507884,,,,,,,,,,,,,,,,,
2000,0.121838704,0.04525522,,,,,,,,,,,,,,,,,
2100,0.24418488,0.04629742,,,,,,,,,,,,,,,,,
2200,0.14637055,0.045533843,,,,,,,,,,,,,,,,,
2248,,,0.98789244890213,0.0435101650655269,0.1318084182003098,0.9850869178771972,0.0531092658638954,0.1295160089173986,43793.0,0.9840531349182128,0.0561034195125103,0.1367317304202627,43793.0,732.3831737041473,1199.1216876506803,732.3831737041473,466.60114884376526,0.0754346847534179,0.0
2300,0.09934877,0.04188651,,,,,,,,,,,,,,,,,
2400,0.08451623,0.044854213,,,,,,,,,,,,,,,,,
2500,0.18704475,0.046695072,,,,,,,,,,,,,,,,,
2600,0.090265036,0.039685935,,,,,,,,,,,,,,,,,
2700,0.13227062,0.04605916,,,,,,,,,,,,,,,,,
2800,0.10641513,0.045020092,,,,,,,,,,,,,,,,,
2900,0.11909342,0.041570775,,,,,,,,,,,,,,,,,
2997,,,0.9880146980285645,0.0421840101480484,0.1713988685245202,0.9852290153503418,0.0512479990720748,0.154959509498418,43793.0,0.9842986464500428,0.053968284279108,0.1536918482128193,43793.0,972.3318812847136,1547.6310951709747,972.3318812847136,575.1102995872498,0.1052591800689697,0.0
3000,0.059398588,0.03824162,,,,,,,,,,,,,,,,,
3100,0.08849929,0.044341642,,,,,,,,,,,,,,,,,
3200,0.081638806,0.038783696,,,,,,,,,,,,,,,,,
3300,0.077074856,0.041007847,,,,,,,,,,,,,,,,,
3400,0.12794818,0.03825378,,,,,,,,,,,,,,,,,
3500,0.075508274,0.044554085,,,,,,,,,,,,,,,,,
3600,0.14333622,0.04283009,,,,,,,,,,,,,,,,,
3700,0.10270188,0.037887886,,,,,,,,,,,,,,,,,
3750,,,0.988412380218506,0.0405141748487949,0.1719516109836918,0.9853410124778748,0.0503965727984905,0.1698219331341683,43793.0,0.9845029711723328,0.0533266179263591,0.1682972779868397,43793.0,1212.3737390041351,1902.1999762058256,1212.3737390041351,689.58882188797,0.1334693431854248,0.0
3800,0.06476213,0.03866514,,,,,,,,,,,,,,,,,
