global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,46.78699,32.649097,,,,,,,,,,,,,,
1,,,32.681545,1.395902589872439,31.163591,1.043156299178389,5348.0,31.279491,1.0976986980277457,2472.0,34.168030738830566,177.3963179588318,34.168030738830566,143.2282350063324,0.0,0.0
100,23.842932,8.101322,,,,,,,,,,,,,,
200,1.5977552,6.215599,,,,,,,,,,,,,,
300,0.9557819,5.8622637,,,,,,,,,,,,,,
400,0.76085234,5.853574,,,,,,,,,,,,,,
500,0.6266219,5.818777,,,,,,,,,,,,,,
600,0.429385,5.806005,,,,,,,,,,,,,,
700,0.35267285,5.825949,,,,,,,,,,,,,,
800,0.27050275,5.820455,,,,,,,,,,,,,,
900,0.39917737,5.8169327,,,,,,,,,,,,,,
1000,0.29937616,5.794168,,,,,,,,,,,,,,
1100,0.50965524,5.7841334,,,,,,,,,,,,,,
1200,0.6082611,5.786364,,,,,,,,,,,,,,
1300,0.515797,5.7696285,,,,,,,,,,,,,,
1400,0.29569462,5.772766,,,,,,,,,,,,,,
1500,0.8285872,5.786098,,,,,,,,,,,,,,
1600,0.33940473,5.735037,,,,,,,,,,,,,,
1670,,,6.3159585,0.9391896477614642,6.4463353,0.8966179750330672,5348.0,6.4492598,0.899579550301627,2472.0,1474.7652645111084,1728.55646276474,1474.7652645111084,253.6914649009705,0.0291051864624023,0.0
1700,0.7465609,5.5942802,,,,,,,,,,,,,,
1800,0.694729,5.520156,,,,,,,,,,,,,,
1900,0.61070883,5.4426394,,,,,,,,,,,,,,
2000,1.3527675,5.212208,,,,,,,,,,,,,,
2100,0.9351999,4.5932293,,,,,,,,,,,,,,
2200,0.7975956,4.0874014,,,,,,,,,,,,,,
2300,1.6879997,3.722607,,,,,,,,,,,,,,
2400,1.22722,3.497296,,,,,,,,,,,,,,
2500,1.2280827,3.3185563,,,,,,,,,,,,,,
2600,0.89729726,3.221447,,,,,,,,,,,,,,
2700,1.2256725,3.0626097,,,,,,,,,,,,,,
2800,1.1212193,2.9777732,,,,,,,,,,,,,,
2900,1.0572062,2.930581,,,,,,,,,,,,,,
3000,1.6415724,2.8380296,,,,,,,,,,,,,,
3100,1.0922638,2.6764257,,,,,,,,,,,,,,
3200,0.92071813,2.6800663,,,,,,,,,,,,,,
3300,1.4875884,2.6679819,,,,,,,,,,,,,,
3370,,,3.8715672,0.8640947888589398,3.8034496,0.8164843546347162,5348.0,3.4893599,0.776105457721447,2472.0,2914.80074095726,3285.823149681092,2914.80074095726,370.795667886734,0.0799777507781982,0.0
3400,1.0349046,2.593176,,,,,,,,,,,,,,
3500,0.96670955,2.5261133,,,,,,,,,,,,,,
