global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.0070398,0.8003827,,,,,,,,,,,,,,,,,
1,,,0.3886732161045074,0.7993758320808411,0.0241892252979955,0.3926452994346618,0.7974664568901062,0.0248380825643216,43793.0,0.3947482705116272,0.7956756353378296,0.0263795780531647,43793.0,13.266764402389526,121.23296904563904,13.266764402389526,107.96615147590636,0.0,0.0
100,0.32185128,0.28955022,,,,,,,,,,,,,,,,,
200,0.10585849,0.114757605,,,,,,,,,,,,,,,,,
300,0.03583317,0.06658442,,,,,,,,,,,,,,,,,
400,0.017815065,0.053930927,,,,,,,,,,,,,,,,,
500,0.016821546,0.055248573,,,,,,,,,,,,,,,,,
600,0.034691684,0.05145672,,,,,,,,,,,,,,,,,
700,0.040598463,0.06432848,,,,,,,,,,,,,,,,,
760,,,0.9868772029876708,0.0513061732053756,0.0554290952326774,0.9841986894607544,0.0606113150715827,0.0533419380277251,43793.0,0.9831896424293518,0.0638464763760566,0.0554174900674349,43793.0,253.24348163604736,460.68167448043823,253.24348163604736,207.39866089820865,0.019460916519165,0.0
800,0.025725761,0.045381885,,,,,,,,,,,,,,,,,
900,0.025329227,0.053107996,,,,,,,,,,,,,,,,,
1000,0.018476725,0.051536664,,,,,,,,,,,,,,,,,
1100,0.01988059,0.048706878,,,,,,,,,,,,,,,,,
1200,0.024689008,0.04300809,,,,,,,,,,,,,,,,,
1300,0.019410932,0.04177025,,,,,,,,,,,,,,,,,
1400,0.028400918,0.04213781,,,,,,,,,,,,,,,,,
1500,0.021620717,0.05336936,,,,,,,,,,,,,,,,,
1513,,,0.9872434139251708,0.0468114838004112,0.1083326564721908,0.9846939444541932,0.0553979873657226,0.1049047631685208,43793.0,0.9836639165878296,0.0584327653050422,0.1038389597988644,43793.0,493.3325746059418,806.6452507972717,493.3325746059418,313.2266294956207,0.0457274913787841,0.0
1600,0.020448616,0.051085502,,,,,,,,,,,,,,,,,
1700,0.027160497,0.047336597,,,,,,,,,,,,,,,,,
1800,0.036273517,0.046879817,,,,,,,,,,,,,,,,,
1900,0.010626146,0.043376714,,,,,,,,,,,,,,,,,
2000,0.016731223,0.04833337,,,,,,,,,,,,,,,,,
2100,0.014410788,0.042188376,,,,,,,,,,,,,,,,,
2200,0.023790358,0.044188634,,,,,,,,,,,,,,,,,
2267,,,0.9878523945808412,0.0432136245071888,0.1485056292047553,0.9850824475288392,0.052856158465147,0.1401113333246038,43793.0,0.984085977077484,0.0557627975940704,0.1352206329712963,43793.0,733.5270512104034,1150.3065140247345,733.5270512104034,416.6431694030762,0.0753901004791259,0.0
2300,0.011218041,0.045868956,,,,,,,,,,,,,,,,,
2400,0.014700553,0.045635704,,,,,,,,,,,,,,,,,
2500,0.023203423,0.042597968,,,,,,,,,,,,,,,,,
2600,0.012210422,0.045819614,,,,,,,,,,,,,,,,,
2700,0.018722652,0.04695901,,,,,,,,,,,,,,,,,
2800,0.014566555,0.041574523,,,,,,,,,,,,,,,,,
2900,0.020207094,0.044207044,,,,,,,,,,,,,,,,,
3000,0.014617329,0.045325086,,,,,,,,,,,,,,,,,
3027,,,0.9883006811141968,0.0409547798335552,0.1729483531246934,0.9853901267051696,0.0504433996975421,0.1634846763662925,43793.0,0.984433889389038,0.0533240772783756,0.1593613143548954,43793.0,973.7290751934052,1495.4947953224182,973.7290751934052,521.5821809768677,0.1021766662597656,0.0
3100,0.008953773,0.039693758,,,,,,,,,,,,,,,,,
3200,0.0105147865,0.043016765,,,,,,,,,,,,,,,,,
3300,0.019950027,0.036495384,,,,,,,,,,,,,,,,,
3400,0.013300649,0.040168762,,,,,,,,,,,,,,,,,
3500,0.009737795,0.040130854,,,,,,,,,,,,,,,,,
3600,0.013877414,0.039967034,,,,,,,,,,,,,,,,,
3700,0.013605918,0.037647393,,,,,,,,,,,,,,,,,
3783,,,0.98840993642807,0.0401165075600147,0.1947053002717981,0.9855772852897644,0.0491400696337223,0.1763400668451602,43793.0,0.984683632850647,0.0518145784735679,0.1757199431759489,43793.0,1213.7164585590365,1839.9989259243007,1213.7164585590365,626.0516443252563,0.1292841434478759,0.0
