global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.5307114,0.72719467,,,,,,,,,,,,,,,,,
1,,,0.5325733423233032,0.7276434302330017,0.0231831062687627,0.5230699777603149,0.7331878542900085,0.0255029197338972,43793.0,0.5214916467666626,0.7347381114959717,0.0268309887077987,43793.0,12.211849689483644,137.16028547286987,12.211849689483644,124.94838285446168,0.0,0.0
100,0.4575896,0.39823782,,,,,,,,,,,,,,,,,
200,0.34824225,0.30278274,,,,,,,,,,,,,,,,,
300,0.2488573,0.20728433,,,,,,,,,,,,,,,,,
400,0.15522498,0.13984518,,,,,,,,,,,,,,,,,
500,0.10214838,0.10229654,,,,,,,,,,,,,,,,,
600,0.07659836,0.07729929,,,,,,,,,,,,,,,,,
700,0.112654574,0.06860004,,,,,,,,,,,,,,,,,
750,,,0.986755669116974,0.0659792274236679,0.0340223151502751,0.9841179251670836,0.0744884759187698,0.0362152987927236,43793.0,0.983142077922821,0.0773934349417686,0.0377247415074901,43793.0,252.3856241703033,496.25007700920105,252.3856241703033,243.82266402244568,0.0216853618621826,0.0
800,0.080179006,0.06171869,,,,,,,,,,,,,,,,,
900,0.034526605,0.060375728,,,,,,,,,,,,,,,,,
1000,0.06259471,0.056105983,,,,,,,,,,,,,,,,,
1100,0.053084724,0.053710885,,,,,,,,,,,,,,,,,
1200,0.023455517,0.049201973,,,,,,,,,,,,,,,,,
1300,0.043594126,0.054323155,,,,,,,,,,,,,,,,,
1400,0.028014261,0.04838261,,,,,,,,,,,,,,,,,
1498,,,0.9871229529380798,0.04890026897192,0.0824739438043924,0.984372854232788,0.0586623102426528,0.0836942279585238,43793.0,0.9833973050117492,0.0620699375867843,0.0814007044953301,43793.0,492.6344926357269,867.4755127429962,492.6344926357269,374.7523839473725,0.0477268695831298,0.0
1500,0.09543994,0.057407882,,,,,,,,,,,,,,,,,
1600,0.027494902,0.05001165,,,,,,,,,,,,,,,,,
1700,0.07362223,0.055772226,,,,,,,,,,,,,,,,,
1800,0.032815866,0.046702,,,,,,,,,,,,,,,,,
1900,0.0625103,0.04788953,,,,,,,,,,,,,,,,,
2000,0.06566455,0.049555734,,,,,,,,,,,,,,,,,
2100,0.021909337,0.050403204,,,,,,,,,,,,,,,,,
2200,0.0296982,0.051342785,,,,,,,,,,,,,,,,,
2244,,,0.9873826503753662,0.0455460250377655,0.1263882455282694,0.984746754169464,0.054785881191492,0.1225127042343126,43793.0,0.983756184577942,0.0580357871949672,0.1187178026246305,43793.0,732.8614349365234,1230.154664993286,732.8614349365234,497.15764117240906,0.0744333267211914,0.0
