global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.36554998,6.907756,,,,,,,,,,,,,,
1,,,0.0009570312104187,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,36.15118789672852,65.77166390419006,36.15118789672852,29.620367527008057,0.0,0.0
100,0.6376575,6.8474193,,,,,,,,,,,,,,
200,0.9279347,6.70249,,,,,,,,,,,,,,
300,1.3625321,6.573474,,,,,,,,,,,,,,
400,1.0964962,6.534064,,,,,,,,,,,,,,
500,0.8318119,6.685946,,,,,,,,,,,,,,
600,0.91517615,6.439058,,,,,,,,,,,,,,
700,0.98713154,6.2851467,,,,,,,,,,,,,,
800,0.9208433,6.6215487,,,,,,,,,,,,,,
861,,,0.0339648425579071,5.889985084533691,0.0312199983745813,5.931602478027344,50000.0,0.0265000015497207,6.062020778656006,10000.0,456.1083743572235,532.0756976604462,456.1083743572235,75.90391826629639,0.0172796249389648,0.0
900,0.61613315,6.4734955,,,,,,,,,,,,,,
1000,0.65019625,6.099498,,,,,,,,,,,,,,
1100,0.6537315,6.756523,,,,,,,,,,,,,,
1200,0.60398716,6.0911007,,,,,,,,,,,,,,
1300,0.92375195,6.799857,,,,,,,,,,,,,,
1400,0.73920393,6.235941,,,,,,,,,,,,,,
1500,0.6416048,6.285389,,,,,,,,,,,,,,
1600,0.6248527,5.9017515,,,,,,,,,,,,,,
1700,0.689465,5.8360276,,,,,,,,,,,,,,
1774,,,0.0719531252980232,5.346263408660889,0.0669599995017051,5.416959285736084,50000.0,0.0535000041127204,5.638273239135742,10000.0,876.1209945678711,1000.3806068897248,876.1209945678711,124.1122748851776,0.0530307292938232,0.0
1800,0.6179777,5.966546,,,,,,,,,,,,,,
1900,0.48420343,6.4138803,,,,,,,,,,,,,,
2000,0.4727131,6.5348234,,,,,,,,,,,,,,
2100,0.486954,5.756413,,,,,,,,,,,,,,
2200,0.38613865,6.2226305,,,,,,,,,,,,,,
2300,0.5189235,5.791856,,,,,,,,,,,,,,
2400,0.59566104,5.6011972,,,,,,,,,,,,,,
2500,0.42762977,6.4163656,,,,,,,,,,,,,,
2600,0.43809092,6.1235876,,,,,,,,,,,,,,
2694,,,0.1066601574420929,4.961225986480713,0.0988399982452392,5.016429424285889,50000.0,0.0766000002622604,5.27877950668335,10000.0,1296.1530268192291,1474.3475806713104,1296.1530268192291,177.97129225730896,0.0809743404388427,0.0
2700,0.48627895,5.894249,,,,,,,,,,,,,,
2800,0.4877201,5.537541,,,,,,,,,,,,,,
2900,0.49895513,5.608197,,,,,,,,,,,,,,
3000,0.5830241,5.4431953,,,,,,,,,,,,,,
3100,0.5260329,5.3606043,,,,,,,,,,,,,,
3200,0.38235047,6.4976096,,,,,,,,,,,,,,
3300,0.5685757,5.426673,,,,,,,,,,,,,,
3400,0.608595,5.845279,,,,,,,,,,,,,,
3500,0.66932297,5.449258,,,,,,,,,,,,,,
