global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.6054354,1.0139427,,,,,,,,,,,,,,
1,,,0.1975462777273995,1.0327176366533553,0.1897597777152504,1.0370871866426914,3554.0,0.2128455943150481,1.0323986403937448,3581.0,31.401532649993896,35.358983516693115,31.401532649993896,3.9573137760162354,0.0,0.0
100,0.6652692,0.35165003,,,,,,,,,,,,,,
200,0.13961153,0.30814108,,,,,,,,,,,,,,
300,0.2843543,0.30594993,,,,,,,,,,,,,,
342,,,0.7213667460850307,0.2925906862531389,0.7017441697515123,0.3103522631849676,3554.0,0.7183853912140463,0.3123536587959892,3581.0,111.60064959526062,119.59745144844057,111.60064959526062,7.96499228477478,0.017967939376831,0.0
400,0.33448353,0.33655044,,,,,,,,,,,,,,
500,0.14699563,0.22371851,,,,,,,,,,,,,,
600,0.19604123,0.344944,,,,,,,,,,,,,,
682,,,0.7287031582423619,0.2831108910696847,0.7073842715734032,0.3006681786807119,3554.0,0.7247404105434935,0.302153373490296,3581.0,191.57904171943665,203.62491083145144,191.57904171943665,11.974652290344238,0.0440468788146972,0.0
700,0.28474367,0.3072062,,,,,,,,,,,,,,
800,0.17133608,0.2419311,,,,,,,,,,,,,,
900,0.06763553,0.31217209,,,,,,,,,,,,,,
1000,0.34074533,0.25395182,,,,,,,,,,,,,,
1019,,,0.7273684910365513,0.280535272189549,0.7060646482176772,0.2981226657573332,3554.0,0.7234966637068906,0.2996568464094352,3581.0,271.53961205482483,287.6374468803406,271.53961205482483,15.98682451248169,0.0700306892395019,0.0
1100,0.17882983,0.26258785,,,,,,,,,,,,,,
1200,0.3205233,0.25311646,,,,,,,,,,,,,,
1300,0.2357555,0.35968897,,,,,,,,,,,,,,
1366,,,0.7377146993364606,0.2756518295833042,0.715898143487092,0.2935038809703855,3554.0,0.7332023614213907,0.2950062436186644,3581.0,351.7352349758148,371.88407588005066,351.7352349758148,19.99767827987671,0.0958211421966552,0.0
1400,0.2883193,0.27001345,,,,,,,,,,,,,,
1500,0.21421173,0.33364204,,,,,,,,,,,,,,
1600,0.087087035,0.1910802,,,,,,,,,,,,,,
1700,0.22225282,0.33617243,,,,,,,,,,,,,,
1710,,,0.7396605355398995,0.2755191666739328,0.7181294816360088,0.2932262517256084,3554.0,0.7352617738367425,0.2947562738891022,3581.0,431.7387228012085,455.9366509914398,431.7387228012085,24.00688052177429,0.1219170093536377,0.0
1800,0.09719013,0.2751081,,,,,,,,,,,,,,
1900,0.18462433,0.21706043,,,,,,,,,,,,,,
2000,0.07877084,0.33444253,,,,,,,,,,,,,,
2054,,,0.736421925680978,0.2752586773463658,0.7134809177379361,0.2937887574959553,3554.0,0.73088387769216,0.2953716023478951,3581.0,511.8938019275665,540.144252538681,511.8938019275665,28.0211033821106,0.146493911743164,0.0
2100,0.33867586,0.2922589,,,,,,,,,,,,,,
2200,0.29248154,0.2815805,,,,,,,,,,,,,,
2300,0.20225936,0.22330923,,,,,,,,,,,,,,
2400,0.31177396,0.2862909,,,,,,,,,,,,,,
2401,,,0.7367238317217145,0.2788510152271816,0.7148442308622327,0.297630159789146,3554.0,0.7316117317308364,0.2993610619633133,3581.0,591.8965113162994,624.146678686142,591.8965113162994,31.982479333877563,0.1711635589599609,0.0
2500,0.09072322,0.25631154,,,,,,,,,,,,,,
2600,0.09069383,0.2528142,,,,,,,,,,,,,,
2700,0.11911584,0.29436603,,,,,,,,,,,,,,
