global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.989067,0.812358,,,,,,,,,,,,,,
1,,,0.2794570582253592,0.8154546192714146,0.2738082104341059,0.8275999671365011,3554.0,0.2972505852284627,0.8250461419645351,3581.0,46.38900184631348,50.38763356208801,46.38900184631348,3.998514652252197,0.0,0.0
100,0.5893506,0.34720498,,,,,,,,,,,,,,
200,0.15868145,0.39448005,,,,,,,,,,,,,,
261,,,0.6731563976832798,0.3304575851985386,0.648352799552441,0.3530414948385622,3554.0,0.6680879909810458,0.3541430889045483,3581.0,126.72829818725586,134.8169128894806,126.72829818725586,8.051229238510132,0.0280277729034423,0.0
300,0.09503922,0.35154456,,,,,,,,,,,,,,
400,0.126197,0.3367831,,,,,,,,,,,,,,
500,0.088687204,0.23391059,,,,,,,,,,,,,,
594,,,0.7111654281616211,0.2972275870186942,0.6874991069701393,0.3188105268161754,3554.0,0.705759073495532,0.3206396797987643,3581.0,206.8462879657745,219.03469967842105,206.8462879657745,12.102293968200684,0.0650091171264648,0.0
600,0.07491033,0.41589707,,,,,,,,,,,,,,
700,0.106648676,0.31620044,,,,,,,,,,,,,,
800,0.1636534,0.21787257,,,,,,,,,,,,,,
900,0.14091212,0.32293734,,,,,,,,,,,,,,
932,,,0.7249079431806292,0.2850749833243234,0.7014162904034187,0.3062318577549064,3554.0,0.7187924058834823,0.30844171604475,3581.0,286.9167993068695,303.1899762153625,286.9167993068695,16.150205850601196,0.0895030498504638,0.0
1000,0.09233715,0.28666976,,,,,,,,,,,,,,
1100,0.26836273,0.31359395,,,,,,,,,,,,,,
1200,0.11761506,0.22462979,,,,,,,,,,,,,,
1282,,,0.730029787336077,0.2807219198771885,0.7057390357915377,0.3024191354591657,3554.0,0.7228088975452038,0.304571906470347,3581.0,367.0610167980194,387.4175651073456,367.0610167980194,20.195985317230225,0.114079475402832,0.0
1300,0.12464189,0.4016387,,,,,,,,,,,,,,
1400,0.08202205,0.2248701,,,,,,,,,,,,,,
1500,0.06640223,0.28899947,,,,,,,,,,,,,,
1600,0.2773001,0.22582254,,,,,,,,,,,,,,
1630,,,0.735931396484375,0.2754407099315098,0.7122415296804657,0.2966684353237549,3554.0,0.7293881499144792,0.2986177659107966,3581.0,447.1965122222901,471.6418776512146,447.1965122222901,24.246984004974365,0.1383695602416992,0.0
1700,0.12894683,0.40098298,,,,,,,,,,,,,,
1800,0.23564339,0.25822923,,,,,,,,,,,,,,
1900,0.08762662,0.22711562,,,,,,,,,,,,,,
1978,,,0.7379615647452218,0.2737154960632324,0.714338569877251,0.2948487152460256,3554.0,0.7315722574438006,0.296682025959491,3581.0,527.3426928520203,555.8780257701874,527.3426928520203,28.29820895195008,0.1634666919708252,0.0
2000,0.08394114,0.20968847,,,,,,,,,,,,,,
2100,0.09942038,0.22717318,,,,,,,,,,,,,,
2200,0.10348651,0.27238894,,,,,,,,,,,,,,
2300,0.11369975,0.28952557,,,,,,,,,,,,,,
2323,,,0.7403804234095982,0.2714020695005144,0.7161126080428742,0.2932167031755592,3554.0,0.7332982178075258,0.2949648262967746,3581.0,607.5200967788696,640.1423740386963,607.5200967788696,32.347129821777344,0.1886870861053466,0.0
2400,0.045883365,0.2612398,,,,,,,,,,,,,,
2500,0.2859389,0.21046656,,,,,,,,,,,,,,
2600,0.17703137,0.2996417,,,,,,,,,,,,,,
2670,,,0.7409505844116211,0.2707600423267909,0.7167952263294879,0.2921713773762838,3554.0,0.7340108002740157,0.2938280145538083,3581.0,687.5188465118408,724.2226903438568,687.5188465118408,36.39129662513733,0.2129256725311279,0.0
2700,0.06535689,0.28701413,,,,,,,,,,,,,,
2800,0.27182034,0.3325807,,,,,,,,,,,,,,
2900,0.15363625,0.23562989,,,,,,,,,,,,,,
3000,0.043136545,0.33222207,,,,,,,,,,,,,,
3018,,,0.7421620913914272,0.2698723758969988,0.7181647219682048,0.2912445497700654,3554.0,0.7352949076942544,0.2929147881723855,3581.0,767.621922492981,808.4106514453888,767.621922492981,40.43844723701477,0.2373144626617431,0.0
3100,0.09435315,0.19602343,,,,,,,,,,,,,,
3200,0.13134179,0.39226845,,,,,,,,,,,,,,
3300,0.19237064,0.21142265,,,,,,,,,,,,,,
