global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,23.855167,32.945007,,,,,,,,,,,,,,
1,,,29.73173,3.3317589058524173,30.35123,3.0462844067698427,5348.0,30.536522,3.36162736376008,2472.0,14.655245780944824,197.91219639778137,14.655245780944824,183.2568774223328,0.0,0.0
100,7.366188,9.443339,,,,,,,,,,,,,,
200,1.7605289,6.5504284,,,,,,,,,,,,,,
300,0.77724403,5.909629,,,,,,,,,,,,,,
400,0.5094949,5.856266,,,,,,,,,,,,,,
500,0.52208257,5.8432617,,,,,,,,,,,,,,
600,0.35727647,5.821673,,,,,,,,,,,,,,
700,0.6942517,5.7721505,,,,,,,,,,,,,,
800,0.42385772,5.709428,,,,,,,,,,,,,,
900,0.40143132,5.606819,,,,,,,,,,,,,,
1000,0.5099695,5.494177,,,,,,,,,,,,,,
1100,0.5513551,5.341774,,,,,,,,,,,,,,
1200,1.5589997,5.056851,,,,,,,,,,,,,,
1300,1.8142133,4.554522,,,,,,,,,,,,,,
1400,1.6148173,4.094589,,,,,,,,,,,,,,
1500,1.7605033,3.7985106,,,,,,,,,,,,,,
1600,1.5146009,3.5708618,,,,,,,,,,,,,,
1700,1.7821426,3.398912,,,,,,,,,,,,,,
1800,2.232893,3.234894,,,,,,,,,,,,,,
1870,,,6.4368887,0.9437977009574124,6.3937473,0.8966083203800072,5348.0,6.3189464,0.8995592387219954,2472.0,1454.732485294342,1744.4271211624146,1454.732485294342,289.58756613731384,0.0293948650360107,0.0
1900,2.3035362,3.0912223,,,,,,,,,,,,,,
2000,2.0871317,3.0003746,,,,,,,,,,,,,,
2100,2.5768986,2.87369,,,,,,,,,,,,,,
2200,2.0145786,2.7732327,,,,,,,,,,,,,,
2300,2.20431,2.6757624,,,,,,,,,,,,,,
2400,3.223526,2.6373076,,,,,,,,,,,,,,
2500,3.6209548,2.6065526,,,,,,,,,,,,,,
2600,4.120243,2.550852,,,,,,,,,,,,,,
2700,3.544594,2.52141,,,,,,,,,,,,,,
2800,4.3908253,2.430044,,,,,,,,,,,,,,
2900,3.2455182,2.4374645,,,,,,,,,,,,,,
3000,3.9679081,2.3693602,,,,,,,,,,,,,,
3100,3.167034,2.3426242,,,,,,,,,,,,,,
3200,3.480273,2.2445571,,,,,,,,,,,,,,
3300,4.0480185,2.2906134,,,,,,,,,,,,,,
3400,3.4272714,2.1678133,,,,,,,,,,,,,,
3500,3.725747,2.10166,,,,,,,,,,,,,,
3600,2.7392652,2.051895,,,,,,,,,,,,,,
3700,3.449511,2.0572553,,,,,,,,,,,,,,
3751,,,3.090075,0.6942303997950864,3.3290048,0.7045386524035259,5348.0,2.8410707,0.6370523835638697,2472.0,2895.4914994239807,3305.8187985420227,2895.4914994239807,410.0903272628784,0.0782649517059326,0.0
3800,2.8487062,2.1492977,,,,,,,,,,,,,,
3900,4.674115,2.136942,,,,,,,,,,,,,,
4000,2.6212926,2.0901446,,,,,,,,,,,,,,
4100,4.193834,2.05863,,,,,,,,,,,,,,
4200,4.1618958,2.0128949,,,,,,,,,,,,,,
4300,4.819425,2.0349913,,,,,,,,,,,,,,
4400,3.7360942,2.0676696,,,,,,,,,,,,,,
4500,3.5156362,2.0437806,,,,,,,,,,,,,,
4600,4.4802456,2.0878563,,,,,,,,,,,,,,
4700,3.4191504,2.0165815,,,,,,,,,,,,,,
4800,3.4879816,1.9943755,,,,,,,,,,,,,,
4900,4.5282173,1.949732,,,,,,,,,,,,,,
5000,11.12454,2.0169296,,,,,,,,,,,,,,
5100,4.083558,1.9546832,,,,,,,,,,,,,,
5200,4.5395193,1.9715028,,,,,,,,,,,,,,
5300,3.5996473,1.9797907,,,,,,,,,,,,,,
5400,4.14144,1.93439,,,,,,,,,,,,,,
5500,3.3098056,1.8074976,,,,,,,,,,,,,,
5600,2.286511,1.8122228,,,,,,,,,,,,,,
5632,,,0.59384084,0.2020196036191296,0.9646992,0.2732459909053168,5348.0,0.6315554,0.2048829037434241,2472.0,4335.885547399521,4875.635069847107,4335.885547399521,539.3774290084839,0.1310043334960937,0.0
5700,4.394531,1.89114,,,,,,,,,,,,,,
5800,3.0535374,1.8257055,,,,,,,,,,,,,,
5900,2.9763992,1.9457631,,,,,,,,,,,,,,
6000,3.4355962,1.818079,,,,,,,,,,,,,,
6100,3.1265152,1.9172906,,,,,,,,,,,,,,
6200,2.8485265,1.8608685,,,,,,,,,,,,,,
6300,3.8178563,1.8066928,,,,,,,,,,,,,,
6400,7.0652766,1.8035126,,,,,,,,,,,,,,
6500,3.6595356,1.877315,,,,,,,,,,,,,,
6600,2.1344905,1.8377873,,,,,,,,,,,,,,
