global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3050804,0.73579973,,,,,,,,,,,,,,,,,
1,,,0.5289902091026306,0.7364099025726318,0.0206864879251886,0.5270814895629883,0.737440824508667,0.0240625484422362,43793.0,0.5256850719451904,0.7376683354377747,0.0260218475243196,43793.0,12.126285314559937,139.33090662956238,12.126285314559937,127.20457720756532,0.0,0.0
100,0.45551386,0.40146494,,,,,,,,,,,,,,,,,
200,0.32764107,0.29363418,,,,,,,,,,,,,,,,,
300,0.23025993,0.20027761,,,,,,,,,,,,,,,,,
400,0.14745148,0.13419878,,,,,,,,,,,,,,,,,
500,0.08871685,0.099133454,,,,,,,,,,,,,,,,,
600,0.07955796,0.077774175,,,,,,,,,,,,,,,,,
700,0.037942693,0.06396359,,,,,,,,,,,,,,,,,
750,,,0.986754298210144,0.0641855522990226,0.043571310424089,0.9841179251670836,0.0730567350983619,0.0453327088891681,43793.0,0.983142077922821,0.0760092660784721,0.0461748143897109,43793.0,252.2958436012268,505.4296803474426,252.2958436012268,253.0918610095977,0.021273136138916,0.0
800,0.1069227,0.06539791,,,,,,,,,,,,,,,,,
900,0.10761505,0.056760382,,,,,,,,,,,,,,,,,
1000,0.05383116,0.05364513,,,,,,,,,,,,,,,,,
1100,0.057074413,0.048420697,,,,,,,,,,,,,,,,,
1200,0.03885037,0.053245302,,,,,,,,,,,,,,,,,
1300,0.04625007,0.049689446,,,,,,,,,,,,,,,,,
1400,0.041510668,0.053376045,,,,,,,,,,,,,,,,,
1491,,,0.9871442317962646,0.0485940016806125,0.0847953123676511,0.9844759702682496,0.0579231418669223,0.0876923435601555,43793.0,0.9834765195846558,0.0612092986702919,0.0846994099290799,43793.0,492.5110273361206,874.5190241336823,492.5110273361206,381.9180512428284,0.0487275123596191,0.0
1500,0.034243513,0.05671674,,,,,,,,,,,,,,,,,
1600,0.05296692,0.05095119,,,,,,,,,,,,,,,,,
1700,0.023551712,0.053852223,,,,,,,,,,,,,,,,,
1800,0.031809375,0.052751467,,,,,,,,,,,,,,,,,
1900,0.027549485,0.053167902,,,,,,,,,,,,,,,,,
2000,0.03321226,0.049967237,,,,,,,,,,,,,,,,,
2100,0.026390025,0.05018376,,,,,,,,,,,,,,,,,
2200,0.033986904,0.0503423,,,,,,,,,,,,,,,,,
2236,,,0.9874035120010376,0.0458655469119548,0.1138696637483815,0.9847410321235656,0.0549195483326911,0.1122611004225512,43793.0,0.9837313294410706,0.0580892078578472,0.1110899480813678,43793.0,732.7416000366211,1242.9329607486725,732.7416000366211,510.0526442527771,0.0775880813598632,0.0
2300,0.036457606,0.046172,,,,,,,,,,,,,,,,,
2400,0.026548445,0.049182907,,,,,,,,,,,,,,,,,
2500,0.058099676,0.05060228,,,,,,,,,,,,,,,,,
2600,0.07484243,0.045715563,,,,,,,,,,,,,,,,,
2700,0.04894025,0.05003473,,,,,,,,,,,,,,,,,
2800,0.029364113,0.048828274,,,,,,,,,,,,,,,,,
2900,0.066683754,0.04793973,,,,,,,,,,,,,,,,,
2985,,,0.9875199794769288,0.0446250885725021,0.1425213550215882,0.984859585762024,0.0536448583006858,0.1345195998544093,43793.0,0.9838774800300598,0.0565657056868076,0.1329894472602042,43793.0,972.7662193775176,1610.2927725315094,972.7662193775176,637.340523481369,0.1042702198028564,0.0
3000,0.026698124,0.04471589,,,,,,,,,,,,,,,,,
3100,0.03181428,0.04886238,,,,,,,,,,,,,,,,,
3200,0.04231537,0.04429995,,,,,,,,,,,,,,,,,
3300,0.02457644,0.046883866,,,,,,,,,,,,,,,,,
3400,0.043453388,0.044385947,,,,,,,,,,,,,,,,,
3500,0.021044038,0.04824136,,,,,,,,,,,,,,,,,
3600,0.041711885,0.046907667,,,,,,,,,,,,,,,,,
3700,0.03205072,0.043969702,,,,,,,,,,,,,,,,,
3730,,,0.9874981641769408,0.0441562943160533,0.16691992686249,0.9848372340202332,0.0532684922218322,0.1536197460118933,43793.0,0.983906090259552,0.0564019158482551,0.1527795488106242,43793.0,1212.8425545692444,1973.5845963954928,1212.8425545692444,760.508437871933,0.131772756576538,0.0
3800,0.054954853,0.059457984,,,,,,,,,,,,,,,,,
3900,0.048689935,0.047674134,,,,,,,,,,,,,,,,,
4000,0.03214997,0.047185093,,,,,,,,,,,,,,,,,
