global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,54.19962,30.951794,,,,,,,,,,,,,,
1,,,30.99089,0.94417778980905,30.141817,0.9043706614402812,5348.0,30.208836,0.9085978916580344,2472.0,61.96003007888794,220.17135214805603,61.96003007888794,158.21125888824463,0.0,0.0
100,34.3021,10.599904,,,,,,,,,,,,,,
200,2.932757,6.2059727,,,,,,,,,,,,,,
300,1.0351027,5.854243,,,,,,,,,,,,,,
400,0.26643464,5.832925,,,,,,,,,,,,,,
500,0.25737756,5.8068495,,,,,,,,,,,,,,
600,0.4364609,5.813186,,,,,,,,,,,,,,
700,0.38151062,5.8107295,,,,,,,,,,,,,,
800,0.30340022,5.7847657,,,,,,,,,,,,,,
900,0.54796505,5.784335,,,,,,,,,,,,,,
1000,0.3331883,5.7871943,,,,,,,,,,,,,,
1100,0.27945787,5.7693367,,,,,,,,,,,,,,
1200,0.23603041,5.7959504,,,,,,,,,,,,,,
1300,0.37656757,5.7955317,,,,,,,,,,,,,,
1400,0.3712578,5.7845955,,,,,,,,,,,,,,
1500,0.2653813,5.7728243,,,,,,,,,,,,,,
1600,1.9574066,5.7288647,,,,,,,,,,,,,,
1700,0.7584992,5.5853615,,,,,,,,,,,,,,
1729,,,6.527625,0.944635537887994,6.5964723,0.8966179750330672,5348.0,6.5954204,0.899579550301627,2472.0,1502.605571269989,1767.9254868030548,1502.605571269989,265.20961356163025,0.0419168472290039,0.0
1800,0.76931566,5.4998364,,,,,,,,,,,,,,
1900,0.88576365,5.2894044,,,,,,,,,,,,,,
2000,0.9054967,4.7271476,,,,,,,,,,,,,,
2100,1.165263,4.0673876,,,,,,,,,,,,,,
2200,0.86118484,3.8086166,,,,,,,,,,,,,,
2300,1.1050234,3.4833252,,,,,,,,,,,,,,
2400,1.133331,3.4050841,,,,,,,,,,,,,,
2500,0.94116265,3.2035744,,,,,,,,,,,,,,
2600,0.977584,3.0996299,,,,,,,,,,,,,,
2700,0.9635643,3.015257,,,,,,,,,,,,,,
2800,1.0476876,2.8622227,,,,,,,,,,,,,,
2900,1.0897795,2.8149512,,,,,,,,,,,,,,
3000,0.91584104,2.739287,,,,,,,,,,,,,,
3100,0.9810251,2.7542353,,,,,,,,,,,,,,
3200,1.0603007,2.6537328,,,,,,,,,,,,,,
3300,1.0164123,2.6215734,,,,,,,,,,,,,,
3400,1.1874396,2.573163,,,,,,,,,,,,,,
3495,,,3.2871444,0.6894920491170125,3.6583788,0.7243403458296727,5348.0,3.3570948,0.6746694290414965,2472.0,2942.91507768631,3330.286596775055,2942.91507768631,387.1395664215088,0.0902779102325439,0.0
3500,0.99307406,2.5291927,,,,,,,,,,,,,,
3600,0.9062632,2.436075,,,,,,,,,,,,,,
3700,1.1126887,2.459356,,,,,,,,,,,,,,
3800,1.1225502,2.3955345,,,,,,,,,,,,,,
3900,0.9811544,2.3517172,,,,,,,,,,,,,,
4000,1.026482,2.3335595,,,,,,,,,,,,,,
4100,0.9310614,2.2759314,,,,,,,,,,,,,,
4200,0.85149664,2.3366482,,,,,,,,,,,,,,
4300,0.97763157,2.173264,,,,,,,,,,,,,,
4400,0.82654,2.1664336,,,,,,,,,,,,,,
4500,0.89529544,2.1306124,,,,,,,,,,,,,,
4600,1.0655924,2.2055917,,,,,,,,,,,,,,
4700,0.8460405,2.103369,,,,,,,,,,,,,,
4800,0.8048951,2.0763338,,,,,,,,,,,,,,
4900,1.0713862,2.069076,,,,,,,,,,,,,,
5000,0.81408936,2.0463946,,,,,,,,,,,,,,
5100,0.9638177,2.0049632,,,,,,,,,,,,,,
5200,0.9072069,1.93249,,,,,,,,,,,,,,
5219,,,0.78254795,0.2698947346226629,1.1469847,0.3340799598366433,5348.0,0.8465067,0.2771921272317348,2472.0,4383.12352013588,4906.813807249069,4383.12352013588,523.3349103927612,0.1417605876922607,0.0
5300,0.885901,2.0362496,,,,,,,,,,,,,,
5400,0.93635994,1.9745896,,,,,,,,,,,,,,
5500,0.9933123,1.9635887,,,,,,,,,,,,,,
5600,0.94881,1.9933805,,,,,,,,,,,,,,
5700,0.85642284,1.9163088,,,,,,,,,,,,,,
5800,0.87650746,1.9295073,,,,,,,,,,,,,,
5900,0.7520006,1.9783832,,,,,,,,,,,,,,
6000,0.7492279,1.8653291,,,,,,,,,,,,,,
6100,0.96672344,1.8802377,,,,,,,,,,,,,,
6200,0.9033152,1.8135442,,,,,,,,,,,,,,
6300,0.8610135,1.923154,,,,,,,,,,,,,,
6400,0.77161056,1.8468862,,,,,,,,,,,,,,
6500,0.70371115,1.8076043,,,,,,,,,,,,,,
6600,0.79324186,1.8491433,,,,,,,,,,,,,,
6700,0.72238743,1.8442955,,,,,,,,,,,,,,
6800,0.79457486,1.7954131,,,,,,,,,,,,,,
6900,0.9237172,1.7999542,,,,,,,,,,,,,,
6943,,,0.5334083,0.1861156782456618,0.85424995,0.2556938316421599,5348.0,0.58340687,0.1945646212905977,2472.0,5823.346606016159,6483.608228683472,5823.346606016159,659.7774543762207,0.1961519718170166,0.0
7000,0.84360516,1.7982931,,,,,,,,,,,,,,
7100,0.94879776,1.761334,,,,,,,,,,,,,,
7200,1.0132645,1.7884037,,,,,,,,,,,,,,
7300,0.91865504,1.7756293,,,,,,,,,,,,,,
7400,0.8963354,1.7994933,,,,,,,,,,,,,,
7500,0.8783976,1.7611295,,,,,,,,,,,,,,
7600,0.8378237,1.7493545,,,,,,,,,,,,,,
7700,0.83828247,1.7787338,,,,,,,,,,,,,,
7800,0.7954198,1.7249634,,,,,,,,,,,,,,
7900,0.6731003,1.752616,,,,,,,,,,,,,,
8000,0.72224355,1.6940055,,,,,,,,,,,,,,
8100,0.678538,1.6621445,,,,,,,,,,,,,,
8200,0.80891496,1.7266089,,,,,,,,,,,,,,
8300,0.7888917,1.6995832,,,,,,,,,,,,,,
8400,0.618063,1.6272997,,,,,,,,,,,,,,
8500,0.73544353,1.7077968,,,,,,,,,,,,,,
8600,0.7043598,1.6593627,,,,,,,,,,,,,,
8684,,,0.45842528,0.1636695731587988,0.7623629,0.2306593162574703,5348.0,0.50006676,0.1700688562549509,2472.0,7263.875959396362,8057.054099321365,7263.875959396362,792.5681960582733,0.2492585182189941,0.0
8700,0.7132828,1.7144253,,,,,,,,,,,,,,
8800,0.8286831,1.6514418,,,,,,,,,,,,,,
8900,0.86885834,1.6613334,,,,,,,,,,,,,,
9000,1.0283356,1.6524261,,,,,,,,,,,,,,
9100,0.7574715,1.6190292,,,,,,,,,,,,,,
9200,1.0999166,1.6842065,,,,,,,,,,,,,,
9300,0.7510121,1.6147251,,,,,,,,,,,,,,
9400,0.64723045,1.6079016,,,,,,,,,,,,,,
9500,0.78648025,1.6154841,,,,,,,,,,,,,,
9600,0.81519455,1.6353118,,,,,,,,,,,,,,
9700,0.59346604,1.6524637,,,,,,,,,,,,,,
9800,0.8145823,1.5795889,,,,,,,,,,,,,,
9900,0.84147084,1.6026464,,,,,,,,,,,,,,
10000,0.8008255,1.6278892,,,,,,,,,,,,,,
10100,0.7235706,1.5888907,,,,,,,,,,,,,,
10200,0.6946253,1.6734022,,,,,,,,,,,,,,
10300,0.7844911,1.6349138,,,,,,,,,,,,,,
10391,,,0.4250593,0.1507914068209825,0.6983394,0.2119582532801683,5348.0,0.45460317,0.1544086283590275,2472.0,8704.147989988327,9632.983120441437,8704.147989988327,928.0997140407562,0.3020815849304199,0.0
10400,0.68954897,1.5433452,,,,,,,,,,,,,,
10500,0.72935593,1.635221,,,,,,,,,,,,,,
10600,0.82716864,1.564945,,,,,,,,,,,,,,
10700,0.71387655,1.6075269,,,,,,,,,,,,,,
10800,0.6669136,1.6567501,,,,,,,,,,,,,,
10900,0.642738,1.6195475,,,,,,,,,,,,,,
11000,0.59384334,1.5989413,,,,,,,,,,,,,,
11100,0.64718044,1.569447,,,,,,,,,,,,,,
11200,0.8876569,1.5884732,,,,,,,,,,,,,,
11300,0.773195,1.5560219,,,,,,,,,,,,,,
11400,0.69197446,1.5132705,,,,,,,,,,,,,,
11500,0.7079817,1.5022359,,,,,,,,,,,,,,
11600,0.830248,1.554652,,,,,,,,,,,,,,
11700,0.7292553,1.5692152,,,,,,,,,,,,,,
11800,0.6161142,1.6153779,,,,,,,,,,,,,,
11900,0.83043814,1.595378,,,,,,,,,,,,,,
12000,0.74174696,1.5515031,,,,,,,,,,,,,,
12089,,,0.36514083,0.1322825601429391,0.65220815,0.1972349073636038,5348.0,0.41433823,0.1409623626429427,2472.0,10144.166356801989,11210.15414071083,10144.166356801989,1065.1332168579102,0.350053071975708,0.0
12100,0.6541654,1.5337014,,,,,,,,,,,,,,
