global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.1584854,11.173096,,,,,,,,,,,,,,,,,
1,,,0.0006454141112044,11.175609588623049,0.0,0.0004835649742744,11.208685874938965,0.0,3000.0,0.0007088489946909,11.19086742401123,0.0,3003.0,30.8999125957489,908.4347548484802,30.8999125957489,877.5347895622253,0.0,0.0
100,0.9120364,7.576749,,,,,,,,,,,,,,,,,
200,0.6719931,6.5999084,,,,,,,,,,,,,,,,,
300,0.5261837,5.804872,,,,,,,,,,,,,,,,,
400,0.4605179,5.349124,,,,,,,,,,,,,,,,,
500,0.6017723,5.0637417,,,,,,,,,,,,,,,,,
600,0.534091,4.7921677,,,,,,,,,,,,,,,,,
700,0.50313216,4.5757413,,,,,,,,,,,,,,,,,
800,0.46413988,4.175586,,,,,,,,,,,,,,,,,
900,0.442608,4.074409,,,,,,,,,,,,,,,,,
1000,0.42510727,3.7905827,,,,,,,,,,,,,,,,,
1100,0.36903572,3.592195,,,,,,,,,,,,,,,,,
1200,0.57173824,3.616431,,,,,,,,,,,,,,,,,
1300,0.3741342,3.4885936,,,,,,,,,,,,,,,,,
1400,0.3712481,3.3654962,,,,,,,,,,,,,,,,,
1500,0.27076098,3.2276917,,,,,,,,,,,,,,,,,
1600,0.26548573,3.0955732,,,,,,,,,,,,,,,,,
1700,0.2645238,2.998419,,,,,,,,,,,,,,,,,
1800,0.23360653,2.9169614,,,,,,,,,,,,,,,,,
1900,0.28621972,2.9298196,,,,,,,,,,,,,,,,,
2000,0.23085307,2.9039712,,,,,,,,,,,,,,,,,
2100,0.2871246,2.7874963,,,,,,,,,,,,,,,,,
2200,0.231484,2.7511895,,,,,,,,,,,,,,,,,
2300,0.2463208,2.715552,,,,,,,,,,,,,,,,,
2382,,,0.5327548980712891,2.6247782707214355,24.206353735215085,0.537860631942749,2.565381050109864,20.04948386044301,3000.0,0.5347859263420105,2.591620922088623,18.522566174985347,3003.0,870.8914546966553,2274.2477111816406,870.8914546966553,1403.2590272426603,0.02254319190979,0.0
2400,0.22320266,2.6450233,,,,,,,,,,,,,,,,,
2500,0.2702448,2.6548362,,,,,,,,,,,,,,,,,
2600,0.20373525,2.477144,,,,,,,,,,,,,,,,,
2700,0.30140772,2.5108051,,,,,,,,,,,,,,,,,
2800,0.20846424,2.4710326,,,,,,,,,,,,,,,,,
2900,0.21569899,2.4159162,,,,,,,,,,,,,,,,,
3000,0.19579476,2.4818466,,,,,,,,,,,,,,,,,
3100,0.23698457,2.3927662,,,,,,,,,,,,,,,,,
3200,0.53971606,2.3762112,,,,,,,,,,,,,,,,,
3300,0.36811438,2.3664236,,,,,,,,,,,,,,,,,
3400,0.36867535,2.393944,,,,,,,,,,,,,,,,,
3500,0.37933743,2.323135,,,,,,,,,,,,,,,,,
3600,0.21555902,2.3386583,,,,,,,,,,,,,,,,,
3700,0.38449967,2.258017,,,,,,,,,,,,,,,,,
3800,0.40978748,2.3632214,,,,,,,,,,,,,,,,,
3900,0.24523932,2.2997625,,,,,,,,,,,,,,,,,
4000,0.3034655,2.307016,,,,,,,,,,,,,,,,,
4100,0.43867955,2.2307115,,,,,,,,,,,,,,,,,
4200,0.9533927,2.250341,,,,,,,,,,,,,,,,,
4300,0.40942362,2.2291045,,,,,,,,,,,,,,,,,
4400,0.29540914,2.2568324,,,,,,,,,,,,,,,,,
4500,0.7420628,2.189945,,,,,,,,,,,,,,,,,
4600,0.22798173,2.2295685,,,,,,,,,,,,,,,,,
4700,0.26891887,2.0984516,,,,,,,,,,,,,,,,,
4766,,,0.5796718597412109,2.213855266571045,26.36870746881244,0.5924167037010193,2.0987660884857178,23.469450249820703,3000.0,0.5945848822593689,2.082348823547364,21.990632388952925,3003.0,1711.0473158359528,3626.431683540344,1711.0473158359528,1915.1850049495697,0.0476388931274414,0.0
4800,0.3454454,2.1811283,,,,,,,,,,,,,,,,,
4900,0.4182499,2.2185144,,,,,,,,,,,,,,,,,
5000,0.55948806,2.2389207,,,,,,,,,,,,,,,,,
5100,0.5500541,2.2270498,,,,,,,,,,,,,,,,,
5200,0.64561296,2.2233684,,,,,,,,,,,,,,,,,
5300,0.90033644,2.1742742,,,,,,,,,,,,,,,,,
5400,0.45718333,2.1769514,,,,,,,,,,,,,,,,,
5500,0.5643282,2.121436,,,,,,,,,,,,,,,,,
5600,0.51557875,2.194338,,,,,,,,,,,,,,,,,
5700,0.5684475,2.1490862,,,,,,,,,,,,,,,,,
5800,0.31239566,2.241068,,,,,,,,,,,,,,,,,
5900,0.46157867,2.2009869,,,,,,,,,,,,,,,,,
6000,0.31899387,2.1391034,,,,,,,,,,,,,,,,,
6100,0.26976103,2.147893,,,,,,,,,,,,,,,,,
6200,0.6110589,2.218746,,,,,,,,,,,,,,,,,
6300,0.5518816,2.192727,,,,,,,,,,,,,,,,,
6400,0.4172338,2.2077541,,,,,,,,,,,,,,,,,
6500,0.32801536,2.190568,,,,,,,,,,,,,,,,,
6600,0.65502757,2.0760186,,,,,,,,,,,,,,,,,
6700,0.2748082,2.093727,,,,,,,,,,,,,,,,,
6800,0.3251537,2.1953316,,,,,,,,,,,,,,,,,
6900,0.32082304,2.1058311,,,,,,,,,,,,,,,,,
7000,0.38863158,2.190027,,,,,,,,,,,,,,,,,
7100,0.43442765,2.2363665,,,,,,,,,,,,,,,,,
7150,,,0.5893054604530334,2.118350028991699,27.176336003425604,0.6037743091583252,2.024528980255127,24.357176752244964,3000.0,0.6053221821784973,2.0033843517303467,22.893728461005857,3003.0,2551.1354496479034,4959.091591835022,2551.1354496479034,2407.65248298645,0.0771441459655761,0.0
7200,0.5497874,2.159987,,,,,,,,,,,,,,,,,
7300,0.5342136,2.0906894,,,,,,,,,,,,,,,,,
7400,0.3760766,2.1590526,,,,,,,,,,,,,,,,,
7500,0.24422522,2.141638,,,,,,,,,,,,,,,,,
7600,0.45036423,2.223539,,,,,,,,,,,,,,,,,
7700,0.7464891,2.10053,,,,,,,,,,,,,,,,,
7800,0.39127403,2.0225136,,,,,,,,,,,,,,,,,
7900,0.39247277,2.1780248,,,,,,,,,,,,,,,,,
8000,0.5346445,2.1167903,,,,,,,,,,,,,,,,,
8100,0.26856703,2.0515742,,,,,,,,,,,,,,,,,
8200,0.36635548,2.05923,,,,,,,,,,,,,,,,,
8300,0.44014797,2.2029715,,,,,,,,,,,,,,,,,
8400,0.5292083,2.132677,,,,,,,,,,,,,,,,,
8500,0.5194341,2.1112688,,,,,,,,,,,,,,,,,
8600,0.285794,2.1524477,,,,,,,,,,,,,,,,,
8700,0.40245894,2.1140537,,,,,,,,,,,,,,,,,
8800,0.50363386,2.0976799,,,,,,,,,,,,,,,,,
8900,0.8825774,2.1168947,,,,,,,,,,,,,,,,,
9000,0.26811436,2.1848886,,,,,,,,,,,,,,,,,
9100,0.49316192,2.1343663,,,,,,,,,,,,,,,,,
9200,0.80911696,2.13224,,,,,,,,,,,,,,,,,
9300,1.008302,2.0991828,,,,,,,,,,,,,,,,,
9400,0.8418443,2.1200922,,,,,,,,,,,,,,,,,
9500,0.33083734,2.0869515,,,,,,,,,,,,,,,,,
9535,,,0.5954850912094116,2.119326114654541,27.71182659066221,0.6125404238700867,1.9642142057418823,24.82005795946175,3000.0,0.6162105798721313,1.9303609132766724,23.417765370115543,3003.0,3391.3415517807007,6374.207869529724,3391.3415517807007,2982.4601430892944,0.1054227352142334,0.0
9600,0.40931022,2.0470743,,,,,,,,,,,,,,,,,
9700,0.51336706,2.0302572,,,,,,,,,,,,,,,,,
9800,0.47940615,2.0796983,,,,,,,,,,,,,,,,,
9900,0.975681,2.2078643,,,,,,,,,,,,,,,,,
10000,0.3559521,2.1155019,,,,,,,,,,,,,,,,,
10100,0.25735864,2.0813537,,,,,,,,,,,,,,,,,
10200,0.41529667,2.080102,,,,,,,,,,,,,,,,,
10300,0.6205228,2.0903056,,,,,,,,,,,,,,,,,
10400,0.33171362,2.0813308,,,,,,,,,,,,,,,,,
10500,0.29981732,2.0381784,,,,,,,,,,,,,,,,,
10600,0.29022318,2.1531544,,,,,,,,,,,,,,,,,
10700,0.45627,2.0942278,,,,,,,,,,,,,,,,,
10800,0.38336384,2.0515413,,,,,,,,,,,,,,,,,
10900,0.97189337,2.1931381,,,,,,,,,,,,,,,,,
11000,0.63979286,2.1729999,,,,,,,,,,,,,,,,,
11100,0.32099718,2.112202,,,,,,,,,,,,,,,,,
11200,0.4162245,2.010409,,,,,,,,,,,,,,,,,
11300,0.43276405,2.177522,,,,,,,,,,,,,,,,,
11400,0.49525687,2.0274942,,,,,,,,,,,,,,,,,
11500,0.71644074,2.2081258,,,,,,,,,,,,,,,,,
11600,0.30165312,2.0858066,,,,,,,,,,,,,,,,,
11700,0.50302213,2.0472593,,,,,,,,,,,,,,,,,
11800,0.6182633,2.1079218,,,,,,,,,,,,,,,,,
11900,0.2917768,2.0966337,,,,,,,,,,,,,,,,,
11917,,,0.5949356555938721,2.093808650970459,27.32630178120262,0.6108169555664062,1.9556013345718384,23.938898942260515,3000.0,0.6186973452568054,1.9178035259246824,22.844513408768293,3003.0,4231.374727487564,7720.172181844711,4231.374727487564,3488.283415555954,0.1319782733917236,0.0
12000,0.39049387,2.2282195,,,,,,,,,,,,,,,,,
12100,0.5503755,2.0346546,,,,,,,,,,,,,,,,,
12200,0.81119233,2.0185685,,,,,,,,,,,,,,,,,
12300,0.30769196,2.1073658,,,,,,,,,,,,,,,,,
12400,0.4791057,2.097389,,,,,,,,,,,,,,,,,
12500,0.3432019,2.0378067,,,,,,,,,,,,,,,,,
12600,0.5757584,2.0765731,,,,,,,,,,,,,,,,,
12700,0.26034898,2.1198163,,,,,,,,,,,,,,,,,
12800,0.3342583,2.134662,,,,,,,,,,,,,,,,,
12900,0.6730784,2.094427,,,,,,,,,,,,,,,,,
13000,0.66465205,2.0958877,,,,,,,,,,,,,,,,,
13100,0.44567832,2.0902681,,,,,,,,,,,,,,,,,
13200,0.2975904,2.128179,,,,,,,,,,,,,,,,,
13300,0.5065231,2.124542,,,,,,,,,,,,,,,,,
13400,0.43998316,2.091806,,,,,,,,,,,,,,,,,
13500,0.39988554,2.0994334,,,,,,,,,,,,,,,,,
13600,0.5344711,2.0355108,,,,,,,,,,,,,,,,,
13700,0.64139044,2.1600375,,,,,,,,,,,,,,,,,
13800,0.5757676,2.1532574,,,,,,,,,,,,,,,,,
13900,0.6554133,2.0430703,,,,,,,,,,,,,,,,,
14000,0.24247247,2.1212585,,,,,,,,,,,,,,,,,
14100,0.2615011,2.0813384,,,,,,,,,,,,,,,,,
14200,0.28706503,2.0218267,,,,,,,,,,,,,,,,,
14300,0.8033952,2.1338224,,,,,,,,,,,,,,,,,
14301,,,0.597704291343689,2.0802969932556152,28.308626342993755,0.6167685389518738,1.930830478668213,25.06334814984212,3000.0,0.621997594833374,1.8840601444244385,23.81654558217464,3003.0,5071.90565609932,9049.865262746813,5071.90565609932,3977.3424422740936,0.1598775386810302,0.0
14400,0.25685516,2.0323784,,,,,,,,,,,,,,,,,
14500,0.69598275,2.023879,,,,,,,,,,,,,,,,,
14600,0.34198684,2.108326,,,,,,,,,,,,,,,,,
14700,0.48550546,2.1154783,,,,,,,,,,,,,,,,,
14800,0.77879965,2.0727515,,,,,,,,,,,,,,,,,
14900,0.74102193,2.1838684,,,,,,,,,,,,,,,,,
15000,0.51319075,2.0890474,,,,,,,,,,,,,,,,,
15100,0.24721065,2.0830266,,,,,,,,,,,,,,,,,
15200,0.5536363,2.0304327,,,,,,,,,,,,,,,,,
15300,0.35676152,2.139812,,,,,,,,,,,,,,,,,
15400,0.6958998,2.1604483,,,,,,,,,,,,,,,,,
15500,0.61792976,2.086767,,,,,,,,,,,,,,,,,
15600,0.58125705,2.0635347,,,,,,,,,,,,,,,,,
15700,0.47537512,2.1095297,,,,,,,,,,,,,,,,,
15800,0.32013285,2.035679,,,,,,,,,,,,,,,,,
15900,0.47834983,2.0273724,,,,,,,,,,,,,,,,,
16000,0.60546696,2.0780718,,,,,,,,,,,,,,,,,
16100,0.65225196,2.0565925,,,,,,,,,,,,,,,,,
16200,0.4713755,2.1164603,,,,,,,,,,,,,,,,,
16300,1.0738262,2.052368,,,,,,,,,,,,,,,,,
16400,0.27698442,2.074411,,,,,,,,,,,,,,,,,
16500,0.6366992,2.126417,,,,,,,,,,,,,,,,,
16600,0.5279014,2.0923998,,,,,,,,,,,,,,,,,
16684,,,0.5992457866668701,2.077332258224488,28.287729139742407,0.6202650666236877,1.911595344543457,25.16760638686699,3000.0,0.6254836916923523,1.8665118217468264,23.955626051084025,3003.0,5911.835096359253,10376.551353693008,5911.835096359253,4463.997585058212,0.1864314079284668,0.0
16700,0.4986914,2.0202987,,,,,,,,,,,,,,,,,
16800,0.47080883,2.091581,,,,,,,,,,,,,,,,,
16900,0.7126114,2.0578315,,,,,,,,,,,,,,,,,
17000,0.512526,2.0756543,,,,,,,,,,,,,,,,,
17100,0.39639926,2.0658233,,,,,,,,,,,,,,,,,
17200,0.34228107,2.1618319,,,,,,,,,,,,,,,,,
17300,0.37878183,2.0670009,,,,,,,,,,,,,,,,,
17400,0.39176154,2.0438552,,,,,,,,,,,,,,,,,
17500,0.30768874,2.1849484,,,,,,,,,,,,,,,,,
17600,0.34650496,2.0820007,,,,,,,,,,,,,,,,,
17700,0.84366167,2.0774107,,,,,,,,,,,,,,,,,
17800,0.3503298,2.085209,,,,,,,,,,,,,,,,,
17900,0.5743376,2.0642743,,,,,,,,,,,,,,,,,
18000,0.5210725,1.94504,,,,,,,,,,,,,,,,,
18100,0.74398816,2.0893764,,,,,,,,,,,,,,,,,
