global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.989067,0.812358,,,,,,,,,,,,,,
1,,,0.2794570582253592,0.8154546192714146,0.2738082104341059,0.8275999671365011,3554.0,0.2972505852284627,0.8250461419645351,3581.0,30.755135536193848,34.74285674095154,30.755135536193848,3.987623453140259,0.0,0.0
100,0.514676,0.2509368,,,,,,,,,,,,,,
200,0.74592197,0.35523313,,,,,,,,,,,,,,
300,0.20089613,0.31525013,,,,,,,,,,,,,,
343,,,0.7228562491280692,0.2883876051221575,0.7009436715232836,0.3085966008260938,3554.0,0.7181294560265987,0.3104794482817299,3581.0,110.89293766021729,118.96266174316406,110.89293766021729,8.039196014404297,0.0185468196868896,0.0
400,0.32358837,0.30901593,,,,,,,,,,,,,,
500,0.55632246,0.22281909,,,,,,,,,,,,,,
600,0.31315553,0.3897825,,,,,,,,,,,,,,
682,,,0.7227890832083566,0.2817029271806989,0.7006566654649691,0.3021568251112303,3554.0,0.7172930647427395,0.3040596611238131,3581.0,190.94924879074097,203.1064257621765,190.94924879074097,12.090436458587646,0.0432403087615966,0.0
700,0.13118924,0.3050019,,,,,,,,,,,,,,
800,0.404001,0.2138642,,,,,,,,,,,,,,
900,0.2670999,0.31160304,,,,,,,,,,,,,,
1000,0.34227666,0.27773565,,,,,,,,,,,,,,
1021,,,0.737203666142055,0.2768511431557791,0.7143450958646947,0.2975125889732519,3554.0,0.7312118074342013,0.2995580243385227,3581.0,270.9735543727875,287.2202172279358,270.9735543727875,16.14446997642517,0.0671541690826416,0.0
1100,0.5278814,0.31214052,,,,,,,,,,,,,,
1200,0.28010157,0.22142988,,,,,,,,,,,,,,
1300,0.2743484,0.38447583,,,,,,,,,,,,,,
1367,,,0.7352179118565151,0.274091226713998,0.7125450224439013,0.2945705707917135,3554.0,0.7299091559620218,0.296217538364371,3581.0,351.1611316204071,371.4979031085968,351.1611316204071,20.1980848312378,0.0915133953094482,0.0
1400,0.11037203,0.22225507,,,,,,,,,,,,,,
1500,0.15995173,0.28352693,,,,,,,,,,,,,,
1600,0.35087708,0.22670645,,,,,,,,,,,,,,
1700,0.15465201,0.39817047,,,,,,,,,,,,,,
1712,,,0.7424981934683663,0.2730787651879446,0.7203474930316193,0.2939981386509918,3554.0,0.7371561987311506,0.2956740340185179,3581.0,431.1475255489349,455.5808773040772,431.1475255489349,24.2577121257782,0.1165361404418945,0.0
1800,0.17508106,0.2576336,,,,,,,,,,,,,,
1900,0.10675119,0.22470652,,,,,,,,,,,,,,
2000,0.2546092,0.20954761,,,,,,,,,,,,,,
2057,,,0.7400174140930176,0.2719074657985142,0.7164212529016601,0.2929652122278594,3554.0,0.7336673262531416,0.2945841619070267,3581.0,511.2024140357971,539.7296917438507,511.2024140357971,28.313236951828003,0.1428146362304687,0.0
2100,0.3130182,0.22670688,,,,,,,,,,,,,,
2200,0.2827903,0.27284914,,,,,,,,,,,,,,
