global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,18.907827,33.328632,,,,,,,,,,,,,,
1,,,31.839237,4.706369864439956,30.812881,4.233381928420402,5348.0,30.939672,4.561290191538196,2472.0,45.19680690765381,310.71803855896,45.19680690765381,265.52112197875977,0.0,0.0
100,5.1315446,8.3750305,,,,,,,,,,,,,,
200,1.0536582,6.452946,,,,,,,,,,,,,,
300,0.59183025,6.039233,,,,,,,,,,,,,,
400,0.5341817,5.8675017,,,,,,,,,,,,,,
500,0.5897763,5.8342476,,,,,,,,,,,,,,
600,0.5370457,5.8096514,,,,,,,,,,,,,,
700,0.46108228,5.738929,,,,,,,,,,,,,,
800,0.40557557,5.5978355,,,,,,,,,,,,,,
900,0.70261335,5.3704247,,,,,,,,,,,,,,
1000,1.0269855,5.0263076,,,,,,,,,,,,,,
1100,1.1984075,4.5091863,,,,,,,,,,,,,,
1200,0.99162847,4.2462935,,,,,,,,,,,,,,
1300,1.2936592,3.9105842,,,,,,,,,,,,,,
1400,1.7837783,3.6679265,,,,,,,,,,,,,,
1500,1.468298,3.526956,,,,,,,,,,,,,,
1600,4.0934477,3.2863777,,,,,,,,,,,,,,
1700,2.6193726,3.1854153,,,,,,,,,,,,,,
1756,,,6.2416306,0.941288541945583,6.160726,0.8952083956863011,5348.0,6.0450172,0.8979343123514716,2472.0,1485.6898527145386,1857.0092232227323,1485.6898527145386,371.200421333313,0.0480868816375732,0.0
1800,2.727338,3.0896928,,,,,,,,,,,,,,
1900,2.6139917,2.9858327,,,,,,,,,,,,,,
2000,4.323144,2.8629975,,,,,,,,,,,,,,
2100,1.8185457,2.7678907,,,,,,,,,,,,,,
2200,2.8615885,2.694107,,,,,,,,,,,,,,
2300,3.000121,2.6179686,,,,,,,,,,,,,,
2400,2.7142115,2.5975552,,,,,,,,,,,,,,
2500,2.9538615,2.5972545,,,,,,,,,,,,,,
2600,2.81537,2.4670613,,,,,,,,,,,,,,
2700,2.508174,2.3961797,,,,,,,,,,,,,,
2800,2.2130976,2.4116251,,,,,,,,,,,,,,
2900,2.992073,2.282197,,,,,,,,,,,,,,
3000,4.228219,2.2496953,,,,,,,,,,,,,,
3100,4.3625283,2.2424734,,,,,,,,,,,,,,
3200,3.3008382,2.2098398,,,,,,,,,,,,,,
3300,3.2990117,2.2010376,,,,,,,,,,,,,,
3400,5.6953444,2.1742084,,,,,,,,,,,,,,
3500,3.5988555,2.120544,,,,,,,,,,,,,,
3509,,,3.7979012,0.7728577897344379,4.057168,0.784469525087616,5348.0,3.663008,0.7430382060812869,2472.0,2926.220492839813,3423.682983160019,2926.220492839813,497.2301824092865,0.0906984806060791,0.0
3600,3.2587664,2.184362,,,,,,,,,,,,,,
3700,4.221708,2.137657,,,,,,,,,,,,,,
3800,10.193707,2.0914571,,,,,,,,,,,,,,
3900,3.4663103,2.0874958,,,,,,,,,,,,,,
4000,4.058238,2.0314536,,,,,,,,,,,,,,
4100,2.8326163,2.0373356,,,,,,,,,,,,,,
4200,3.649523,1.9670014,,,,,,,,,,,,,,
4300,3.1984727,1.9724061,,,,,,,,,,,,,,
4400,3.3286564,1.9907665,,,,,,,,,,,,,,
4500,3.3229327,1.9986714,,,,,,,,,,,,,,
4600,5.302098,2.017605,,,,,,,,,,,,,,
4700,2.9938614,1.9151272,,,,,,,,,,,,,,
4800,4.3783855,2.006206,,,,,,,,,,,,,,
4900,4.627344,2.0002222,,,,,,,,,,,,,,
5000,5.017623,2.0095055,,,,,,,,,,,,,,
5100,3.3223758,1.908209,,,,,,,,,,,,,,
5200,3.0856578,1.8919965,,,,,,,,,,,,,,
5251,,,0.6250547,0.2147107969490435,1.0514781,0.2947179393108509,5348.0,0.7044876,0.2236101801637113,2472.0,4366.24077963829,4998.193810939789,4366.24077963829,631.6112017631531,0.1279244422912597,0.0
5300,4.1761565,1.8567184,,,,,,,,,,,,,,
5400,4.2653747,1.836185,,,,,,,,,,,,,,
5500,3.1623464,1.8707683,,,,,,,,,,,,,,
5600,3.4739532,1.8536611,,,,,,,,,,,,,,
5700,2.2800686,1.7937882,,,,,,,,,,,,,,
5800,2.8026211,1.8865249,,,,,,,,,,,,,,
5900,2.9538004,1.9099127,,,,,,,,,,,,,,
6000,3.1795144,1.8006537,,,,,,,,,,,,,,
6100,3.703375,1.8428624,,,,,,,,,,,,,,
6200,2.9592617,1.8125619,,,,,,,,,,,,,,
6300,3.6089747,1.8270853,,,,,,,,,,,,,,
6400,2.974819,1.8101366,,,,,,,,,,,,,,
6500,2.6252067,1.805419,,,,,,,,,,,,,,
6600,3.3187494,1.7837516,,,,,,,,,,,,,,
6700,3.6629937,1.7583128,,,,,,,,,,,,,,
