global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.33511066,6.907757,,,,,,,,,,,,,,
1,,,0.0009960937313735,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,42.85896849632263,83.16339540481567,42.85896849632263,40.30432653427124,0.0,0.0
100,0.3815669,6.9060698,,,,,,,,,,,,,,
200,0.44061092,6.893231,,,,,,,,,,,,,,
300,0.64990646,6.855405,,,,,,,,,,,,,,
400,0.56644624,6.8186793,,,,,,,,,,,,,,
500,0.6247999,6.8514566,,,,,,,,,,,,,,
600,0.7370425,6.7467074,,,,,,,,,,,,,,
700,0.9734796,6.6812277,,,,,,,,,,,,,,
800,1.7228559,6.669016,,,,,,,,,,,,,,
898,,,0.0148632805794477,6.403157711029053,0.0144999995827674,6.414474010467529,50000.0,0.0105000007897615,6.4579176902771,10000.0,462.88109707832336,524.9953355789185,462.88109707832336,62.0397412776947,0.0269179344177246,0.0
900,1.0779326,6.56636,,,,,,,,,,,,,,
1000,2.130615,6.537986,,,,,,,,,,,,,,
1100,1.1413043,6.6337376,,,,,,,,,,,,,,
1200,1.2914578,6.5083346,,,,,,,,,,,,,,
1300,3.494979,6.4810996,,,,,,,,,,,,,,
1400,1.8626428,6.705836,,,,,,,,,,,,,,
1500,1.3868357,6.66536,,,,,,,,,,,,,,
1600,1.8369179,6.2595816,,,,,,,,,,,,,,
1700,1.5072191,6.4254236,,,,,,,,,,,,,,
1800,1.9273188,6.564934,,,,,,,,,,,,,,
1848,,,0.0405468754470348,5.837361812591553,0.0391599982976913,5.86493444442749,50000.0,0.0328000001609325,5.980993270874023,10000.0,883.0495610237122,966.7851572036744,883.0495610237122,83.5831470489502,0.0547959804534912,0.0
1900,1.7330856,6.208303,,,,,,,,,,,,,,
2000,2.1973748,6.1680903,,,,,,,,,,,,,,
2100,1.6239414,6.2010293,,,,,,,,,,,,,,
2200,1.3561915,6.6893725,,,,,,,,,,,,,,
2300,1.8753055,6.1070137,,,,,,,,,,,,,,
2400,2.0352476,6.050651,,,,,,,,,,,,,,
2500,1.4523338,6.424206,,,,,,,,,,,,,,
2600,1.4288659,6.054582,,,,,,,,,,,,,,
2700,1.4354227,6.537649,,,,,,,,,,,,,,
2799,,,0.0707421824336052,5.413792610168457,0.0650599971413612,5.469770431518555,50000.0,0.0517000034451484,5.6387457847595215,10000.0,1303.4351394176483,1408.873723268509,1303.4351394176483,105.20509386062622,0.0855200290679931,0.0
2800,1.4890145,6.3477697,,,,,,,,,,,,,,
2900,2.0624974,5.953514,,,,,,,,,,,,,,
3000,1.4170961,5.967253,,,,,,,,,,,,,,
3100,1.3996145,5.9511614,,,,,,,,,,,,,,
3200,1.440032,6.441163,,,,,,,,,,,,,,
3300,1.5844904,5.819017,,,,,,,,,,,,,,
3400,1.4682246,5.8761573,,,,,,,,,,,,,,
3500,1.4416735,6.000227,,,,,,,,,,,,,,
3600,1.4744029,5.8086023,,,,,,,,,,,,,,
3700,1.4679388,5.783492,,,,,,,,,,,,,,
3749,,,0.1000781208276748,5.093623638153076,0.0906400009989738,5.134443283081055,50000.0,0.0730000063776969,5.3636393547058105,10000.0,1723.6793518066406,1851.0162580013275,1723.6793518066406,127.0231866836548,0.1160211563110351,0.0
3800,1.4031733,5.768343,,,,,,,,,,,,,,
3900,1.745681,5.7527113,,,,,,,,,,,,,,
4000,1.4726896,6.183769,,,,,,,,,,,,,,
4100,1.3826708,6.081013,,,,,,,,,,,,,,
4200,1.1008958,6.1935673,,,,,,,,,,,,,,
4300,1.7291987,5.9429183,,,,,,,,,,,,,,
4400,1.3995796,6.513689,,,,,,,,,,,,,,
4500,1.5897392,5.5020227,,,,,,,,,,,,,,
4600,1.4754591,6.409756,,,,,,,,,,,,,,
4697,,,0.143593743443489,4.689797401428223,0.1317999958992004,4.742933750152588,50000.0,0.1000000014901161,5.027024269104004,10000.0,2143.966569185257,2293.278913974762,2143.966569185257,148.92200636863708,0.1431868076324463,0.0
4700,1.1445404,6.280095,,,,,,,,,,,,,,
4800,1.5736758,5.6276994,,,,,,,,,,,,,,
4900,1.821114,5.4674635,,,,,,,,,,,,,,
5000,1.5287786,5.382552,,,,,,,,,,,,,,
5100,1.7939113,5.3086796,,,,,,,,,,,,,,
5200,1.6615365,5.2498636,,,,,,,,,,,,,,
5300,1.5389667,5.516762,,,,,,,,,,,,,,
5400,2.2357903,5.260895,,,,,,,,,,,,,,
5500,1.6084963,5.398707,,,,,,,,,,,,,,
5600,1.7018138,5.331379,,,,,,,,,,,,,,
5641,,,0.18896484375,4.296420097351074,0.1714600026607513,4.386421203613281,50000.0,0.127700001001358,4.731691837310791,10000.0,2564.190915584564,2735.65858912468,2564.190915584564,170.99932527542114,0.1723501682281494,0.0
5700,1.3003325,6.1475983,,,,,,,,,,,,,,
5800,2.9912212,5.211799,,,,,,,,,,,,,,
5900,1.4847474,5.6116204,,,,,,,,,,,,,,
6000,1.600532,5.229281,,,,,,,,,,,,,,
6100,1.763965,5.1074324,,,,,,,,,,,,,,
6200,1.4868872,6.296896,,,,,,,,,,,,,,
6300,1.7170597,5.089658,,,,,,,,,,,,,,
6400,1.8728169,4.9879107,,,,,,,,,,,,,,
6500,1.4662707,5.25876,,,,,,,,,,,,,,
6584,,,0.2314257770776748,3.941406726837158,0.2192399948835373,4.0269927978515625,50000.0,0.1648000031709671,4.412674903869629,10000.0,2984.3381164073944,3180.604308128357,2984.3381164073944,195.720308303833,0.2005727291107177,0.0
6600,1.6138202,5.3673763,,,,,,,,,,,,,,
6700,1.2130203,6.2265177,,,,,,,,,,,,,,
6800,1.4563178,4.903162,,,,,,,,,,,,,,
6900,1.4329655,5.1028643,,,,,,,,,,,,,,
7000,1.8351854,4.870098,,,,,,,,,,,,,,
7100,1.5069767,6.2596617,,,,,,,,,,,,,,
7200,1.3332598,5.658273,,,,,,,,,,,,,,
7300,0.9862061,6.315052,,,,,,,,,,,,,,
7400,1.2331787,6.121927,,,,,,,,,,,,,,
7500,1.3900236,6.048945,,,,,,,,,,,,,,
7526,,,0.279296875,3.652488231658936,0.2576200067996979,3.760484218597412,50000.0,0.1961000114679336,4.192534446716309,10000.0,3404.479038000107,3625.622143268585,3404.479038000107,220.51652264595032,0.2327091693878173,0.0
7600,1.6720549,5.0273714,,,,,,,,,,,,,,
7700,1.685283,5.031924,,,,,,,,,,,,,,
7800,1.2917787,6.287484,,,,,,,,,,,,,,
7900,1.527833,5.0872307,,,,,,,,,,,,,,
8000,1.6568123,4.7737126,,,,,,,,,,,,,,
8100,1.6311893,4.7786064,,,,,,,,,,,,,,
8200,1.6648618,4.8198166,,,,,,,,,,,,,,
8300,1.3989843,5.6932726,,,,,,,,,,,,,,
8400,1.6590629,4.731575,,,,,,,,,,,,,,
8473,,,0.3104882836341858,3.4264824390411377,0.2886799871921539,3.565650224685669,50000.0,0.2160000056028366,4.029370307922363,10000.0,3824.4939839839935,4077.582981586456,3824.4939839839935,252.37112522125244,0.2743103504180908,0.0
