global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.53007793,6.9183903,,,,,,,,,,,,,,
1,,,0.0006576849264092,6.912638187408447,0.0006799999973736,6.912051200866699,50000.0,0.0013000001199543,6.9117279052734375,10000.0,33.4391393661499,51.186286211013794,33.4391393661499,17.747056245803833,0.0,0.0
100,0.5243191,6.9022217,,,,,,,,,,,,,,
200,0.5339566,6.85553,,,,,,,,,,,,,,
300,0.5776818,6.7704396,,,,,,,,,,,,,,
400,0.63670266,6.671179,,,,,,,,,,,,,,
500,0.66286606,6.595006,,,,,,,,,,,,,,
600,0.70742077,6.5122275,,,,,,,,,,,,,,
700,0.8528745,6.4691086,,,,,,,,,,,,,,
800,1.2188753,6.388007,,,,,,,,,,,,,,
900,1.846686,6.2864037,,,,,,,,,,,,,,
1000,2.8172822,6.2032948,,,,,,,,,,,,,,
1100,1.8448063,6.1830783,,,,,,,,,,,,,,
1200,1.5183877,6.071398,,,,,,,,,,,,,,
1300,1.4006057,6.038412,,,,,,,,,,,,,,
1400,1.6544429,5.952715,,,,,,,,,,,,,,
1500,,,0.0859375,5.226979732513428,0.0790399983525276,5.291569709777832,50000.0,0.0571000017225742,5.528391361236572,10000.0,543.6612985134125,579.0811305046082,543.6612985134125,35.347055435180664,0.0192117691040039,0.0
1500,1.9596616,5.9481354,,,,,,,,,,,,,,
1600,3.331755,5.8162546,,,,,,,,,,,,,,
1700,1.8907006,5.765367,,,,,,,,,,,,,,
1800,2.8380408,5.765199,,,,,,,,,,,,,,
1900,3.6439667,5.7672343,,,,,,,,,,,,,,
2000,2.350937,5.6506815,,,,,,,,,,,,,,
2100,2.6122978,5.580435,,,,,,,,,,,,,,
2200,3.0132005,5.589504,,,,,,,,,,,,,,
2300,3.0934865,5.533934,,,,,,,,,,,,,,
2400,2.983362,5.4864287,,,,,,,,,,,,,,
2500,2.707905,5.440854,,,,,,,,,,,,,,
2600,3.6773832,5.3576007,,,,,,,,,,,,,,
2700,3.1353292,5.476649,,,,,,,,,,,,,,
2800,3.691067,5.3183465,,,,,,,,,,,,,,
2900,5.265792,5.285225,,,,,,,,,,,,,,
