global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.37231192,6.9077563,,,,,,,,,,,,,,
1,,,0.0009765625,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,35.27015542984009,64.52321434020996,35.27015542984009,29.252927780151367,0.0,0.0
100,0.55253536,6.823212,,,,,,,,,,,,,,
200,0.8172916,6.7009325,,,,,,,,,,,,,,
300,0.75907725,6.5808706,,,,,,,,,,,,,,
400,0.99707186,6.6215477,,,,,,,,,,,,,,
500,1.0452117,6.413816,,,,,,,,,,,,,,
600,0.76168597,6.3866057,,,,,,,,,,,,,,
700,0.79361385,6.2539005,,,,,,,,,,,,,,
800,0.723323,6.1751227,,,,,,,,,,,,,,
850,,,0.03515625,5.885966777801514,0.0339199975132942,5.9119391441345215,50000.0,0.026800001040101,6.039024353027344,10000.0,455.6410744190216,532.7995707988739,455.6410744190216,77.09238171577454,0.0176796913146972,0.0
900,0.9938035,6.347988,,,,,,,,,,,,,,
1000,0.7472816,6.176773,,,,,,,,,,,,,,
1100,0.76724344,6.038356,,,,,,,,,,,,,,
1200,0.75480497,6.0896034,,,,,,,,,,,,,,
1300,0.74082196,5.9728456,,,,,,,,,,,,,,
1400,0.6293219,5.9969096,,,,,,,,,,,,,,
1500,0.8321904,6.0553756,,,,,,,,,,,,,,
1600,0.6700063,5.9065332,,,,,,,,,,,,,,
1700,0.70200026,5.956197,,,,,,,,,,,,,,
1756,,,0.0728906244039535,5.357734680175781,0.0655599981546402,5.43528413772583,50000.0,0.0533000007271766,5.654690742492676,10000.0,875.7305772304535,1003.27015709877,875.7305772304535,127.39190244674684,0.0458791255950927,0.0
1800,0.62562627,6.130464,,,,,,,,,,,,,,
1900,0.45741743,6.4131784,,,,,,,,,,,,,,
2000,0.4981699,5.8144774,,,,,,,,,,,,,,
2100,0.41845906,6.299509,,,,,,,,,,,,,,
2200,0.50789547,5.741996,,,,,,,,,,,,,,
2300,0.5484276,5.616797,,,,,,,,,,,,,,
2400,0.41595748,6.4199295,,,,,,,,,,,,,,
2500,0.4575557,6.563049,,,,,,,,,,,,,,
2600,0.45111746,5.5120444,,,,,,,,,,,,,,
2665,,,0.1038476526737213,4.981348991394043,0.0971199944615364,5.043646812438965,50000.0,0.0734999999403953,5.327393054962158,10000.0,1295.863152742386,1474.4437997341156,1295.863152742386,178.35270309448242,0.0743927955627441,0.0
2700,0.4265267,5.4647565,,,,,,,,,,,,,,
2800,0.4515603,6.440812,,,,,,,,,,,,,,
2900,0.5267948,5.6107326,,,,,,,,,,,,,,
3000,0.5722423,5.3895135,,,,,,,,,,,,,,
3100,0.50797796,5.4752607,,,,,,,,,,,,,,
3200,0.505696,6.397774,,,,,,,,,,,,,,
3300,0.6071694,5.383883,,,,,,,,,,,,,,
3400,0.46557218,5.367531,,,,,,,,,,,,,,
3500,0.56486744,5.50188,,,,,,,,,,,,,,
3575,,,0.1374218761920929,4.640011787414551,0.1282400041818618,4.715636253356934,50000.0,0.0984000042080879,5.043509006500244,10000.0,1715.986170053482,1944.7330491542816,1715.986170053482,228.4377381801605,0.1031725406646728,0.0
3600,0.52467686,6.133027,,,,,,,,,,,,,,
3700,0.61561656,5.290013,,,,,,,,,,,,,,
3800,0.51549244,5.296802,,,,,,,,,,,,,,
3900,0.69056696,5.311901,,,,,,,,,,,,,,
4000,0.7612141,5.217221,,,,,,,,,,,,,,
4100,0.7050866,5.6810875,,,,,,,,,,,,,,
4200,0.58513385,5.14225,,,,,,,,,,,,,,
4300,0.66358364,4.993507,,,,,,,,,,,,,,
4400,0.45342398,5.9181485,,,,,,,,,,,,,,
4482,,,0.1684765517711639,4.419726848602295,0.1536400020122528,4.517857551574707,50000.0,0.1194000020623207,4.872969627380371,10000.0,2136.13942360878,2414.920921087265,2136.13942360878,278.38977098464966,0.1342794895172119,0.0
4500,1.0700034,5.107685,,,,,,,,,,,,,,
4600,0.87601477,5.041872,,,,,,,,,,,,,,
4700,0.97548306,5.029412,,,,,,,,,,,,,,
4800,0.70146847,4.931555,,,,,,,,,,,,,,
4900,0.7602446,4.9513745,,,,,,,,,,,,,,
5000,0.7757437,6.153802,,,,,,,,,,,,,,
5100,0.76303947,5.3966875,,,,,,,,,,,,,,
5200,0.5982066,5.003382,,,,,,,,,,,,,,
5300,0.7754956,4.918873,,,,,,,,,,,,,,
5394,,,0.1861328035593032,4.220674514770508,0.1708399951457977,4.3279571533203125,50000.0,0.1340000033378601,4.738316059112549,10000.0,2556.4348685741425,2887.315844535828,2556.4348685741425,330.4113621711731,0.1604244709014892,0.0
5400,0.8310753,4.895216,,,,,,,,,,,,,,
5500,0.9779934,5.021838,,,,,,,,,,,,,,
5600,0.7216487,5.7556496,,,,,,,,,,,,,,
5700,0.66667694,5.021973,,,,,,,,,,,,,,
5800,0.9091356,4.829042,,,,,,,,,,,,,,
5900,0.7314352,4.7906704,,,,,,,,,,,,,,
