global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.871594,0.5947284,,,,,,,,,,,
1,,,0.5933873810858097,0.5934494414247642,83274637.0,0.5930051776315789,95000000.0,6.33348536491394,28.57718396186829,6.33348536491394,22.243659734725952,0.0,0.0
100,0.028779574,0.13014811,,,,,,,,,,,
200,0.100017466,0.13098386,,,,,,,,,,,
300,0.007917808,0.13210727,,,,,,,,,,,
400,0.02360417,0.12493366,,,,,,,,,,,
500,0.008332814,0.13066931,,,,,,,,,,,
600,0.04048108,0.12682036,,,,,,,,,,,
700,0.03823329,0.12128695,,,,,,,,,,,
800,0.02009284,0.12560292,,,,,,,,,,,
900,0.059780613,0.123136446,,,,,,,,,,,
1000,0.072597675,0.1273559,,,,,,,,,,,
1100,0.02784012,0.13111618,,,,,,,,,,,
1200,0.014507963,0.12230516,,,,,,,,,,,
1300,0.017871656,0.12331464,,,,,,,,,,,
1400,,,0.1248062971815373,0.1256744583869365,83274637.0,0.1280286769942434,95000000.0,1206.740442276001,1251.46262717247,1206.740442276001,44.658483028411865,0.0171129703521728,0.0
1400,0.013589326,0.13454707,,,,,,,,,,,
1500,0.026255926,0.1139804,,,,,,,,,,,
1600,0.025022952,0.12598485,,,,,,,,,,,
1700,0.011737939,0.12107222,,,,,,,,,,,
1800,0.018194545,0.11931758,,,,,,,,,,,
1900,0.022770146,0.11409718,,,,,,,,,,,
2000,0.084341116,0.13845351,,,,,,,,,,,
2100,0.008544769,0.12191425,,,,,,,,,,,
2200,0.026063647,0.122912705,,,,,,,,,,,
2300,0.017973594,0.12817414,,,,,,,,,,,
2400,0.010252729,0.12361212,,,,,,,,,,,
2500,0.008914752,0.12933712,,,,,,,,,,,
2600,0.020441653,0.12120091,,,,,,,,,,,
2700,0.006869001,0.13112916,,,,,,,,,,,
2800,0.020573903,0.12279901,,,,,,,,,,,
2807,,,0.1213179879218527,0.1250336486850282,83274637.0,0.1272585674650493,95000000.0,2406.969470500946,2473.924459457397,2406.969470500946,66.82098436355591,0.0410530567169189,0.0
2900,0.025189018,0.119222775,,,,,,,,,,,
3000,0.0057116547,0.12510422,,,,,,,,,,,
3100,0.018301677,0.115468524,,,,,,,,,,,
3200,0.017650463,0.12193138,,,,,,,,,,,
3300,0.006244952,0.11758729,,,,,,,,,,,
3400,0.006999409,0.12707454,,,,,,,,,,,
3500,0.0078973975,0.120540574,,,,,,,,,,,
3600,0.01703777,0.12362445,,,,,,,,,,,
3700,0.02881737,0.1262163,,,,,,,,,,,
3800,0.0062961974,0.12061258,,,,,,,,,,,
3900,0.027553586,0.12257093,,,,,,,,,,,
4000,0.022258913,0.1220726,,,,,,,,,,,
4100,0.030255327,0.12309597,,,,,,,,,,,
4200,0.013551188,0.12293242,,,,,,,,,,,
4214,,,0.1216190793791657,0.1245090394858911,83274637.0,0.1268623212993421,95000000.0,3607.6907799243927,3697.0699832439423,3607.6907799243927,89.17287230491638,0.0666711330413818,0.0
4300,0.005704558,0.117092475,,,,,,,,,,,
4400,0.005427836,0.12564254,,,,,,,,,,,
4500,0.0146389995,0.12578905,,,,,,,,,,,
4600,0.00866583,0.1224213,,,,,,,,,,,
4700,0.005216215,0.116235815,,,,,,,,,,,
