global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.845667,0.59345335,,,,,,,,,,,
1,,,0.5933495756215269,0.5934494414247642,83274637.0,0.5930051776315789,95000000.0,9.029136180877686,31.97738528251648,9.029136180877686,22.948208332061768,0.0,0.0
100,0.05743124,0.1266821,,,,,,,,,,,
200,0.041869335,0.12816177,,,,,,,,,,,
300,0.06883074,0.13286163,,,,,,,,,,,
400,0.083166525,0.13539891,,,,,,,,,,,
500,0.009892915,0.119244024,,,,,,,,,,,
600,0.029702952,0.12501942,,,,,,,,,,,
700,0.011357653,0.12633541,,,,,,,,,,,
800,0.050160404,0.13230437,,,,,,,,,,,
900,0.055211782,0.12864017,,,,,,,,,,,
1000,0.0048211906,0.13456614,,,,,,,,,,,
1100,0.04581717,0.12233243,,,,,,,,,,,
1200,0.017387742,0.12815289,,,,,,,,,,,
1300,0.032440748,0.12281245,,,,,,,,,,,
1400,0.03238756,0.122843,,,,,,,,,,,
1500,0.056595292,0.12962422,,,,,,,,,,,
1524,,,0.1254836830702967,0.1263740532445221,83274637.0,0.1289717205078125,95000000.0,1209.289989709854,1254.2688052654266,1209.289989709854,44.91099667549133,0.0170416831970214,0.0
1600,0.00782569,0.13058911,,,,,,,,,,,
1700,0.01717303,0.12994598,,,,,,,,,,,
1800,0.0037682792,0.11551578,,,,,,,,,,,
1900,0.054935567,0.13160855,,,,,,,,,,,
2000,0.02001081,0.124277525,,,,,,,,,,,
2100,0.057599936,0.12329046,,,,,,,,,,,
2200,0.017704211,0.13922234,,,,,,,,,,,
2300,0.0410198,0.13337639,,,,,,,,,,,
2400,0.0075502563,0.12365502,,,,,,,,,,,
2500,0.050578326,0.12523378,,,,,,,,,,,
2600,0.022786738,0.123649985,,,,,,,,,,,
2700,0.003688438,0.12076392,,,,,,,,,,,
2800,0.025883988,0.13338341,,,,,,,,,,,
2900,0.030015698,0.13131219,,,,,,,,,,,
3000,0.007042267,0.1218565,,,,,,,,,,,
3041,,,0.1241661334094011,0.1265863525131607,83274637.0,0.1296342404913651,95000000.0,2409.679847240448,2476.72232413292,2409.679847240448,66.89414644241333,0.0477163791656494,0.0
3100,0.031767305,0.11983143,,,,,,,,,,,
3200,0.048554216,0.1353339,,,,,,,,,,,
3300,0.0072070123,0.12048098,,,,,,,,,,,
3400,0.024993517,0.12387927,,,,,,,,,,,
3500,0.025503049,0.12756754,,,,,,,,,,,
3600,0.028932774,0.12012692,,,,,,,,,,,
3700,0.03146845,0.118941076,,,,,,,,,,,
3800,0.050061513,0.124015644,,,,,,,,,,,
