global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.34868586,6.907756,,,,,,,,,,,,,,
1,,,0.0007812499534338,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,40.48073649406433,69.00026822090149,40.48073649406433,28.51941752433777,0.0,0.0
100,0.5142109,6.8781614,,,,,,,,,,,,,,
200,0.54448754,6.8505554,,,,,,,,,,,,,,
300,0.8027285,6.6719804,,,,,,,,,,,,,,
400,1.0152221,6.6013913,,,,,,,,,,,,,,
500,0.70194215,6.6385107,,,,,,,,,,,,,,
600,1.1332301,6.4263487,,,,,,,,,,,,,,
700,1.1584499,6.31006,,,,,,,,,,,,,,
800,1.5335047,6.25318,,,,,,,,,,,,,,
848,,,0.0295507814735174,5.966935157775879,0.0253199990838766,6.030439376831055,50000.0,0.0215000007301569,6.148784637451172,10000.0,460.5695321559906,530.42049741745,460.5695321559906,69.7873125076294,0.0192267894744873,0.0
900,1.501002,6.188493,,,,,,,,,,,,,,
1000,1.0214701,6.2164764,,,,,,,,,,,,,,
1100,1.3658009,6.3635216,,,,,,,,,,,,,,
1200,1.1695151,5.981964,,,,,,,,,,,,,,
1300,1.0878919,6.4967093,,,,,,,,,,,,,,
1400,1.2808326,6.0027547,,,,,,,,,,,,,,
1500,0.8914128,6.569243,,,,,,,,,,,,,,
1600,1.1576419,5.666967,,,,,,,,,,,,,,
1700,1.1082815,5.721008,,,,,,,,,,,,,,
1761,,,0.0711914077401161,5.351015567779541,0.0685599967837333,5.379694938659668,50000.0,0.054100003093481,5.57318639755249,10000.0,880.5223081111908,998.2155048847198,880.5223081111908,117.55456948280334,0.0466711521148681,0.0
1800,1.1635188,5.7660446,,,,,,,,,,,,,,
1900,1.1149937,5.637308,,,,,,,,,,,,,,
2000,1.0045043,6.22192,,,,,,,,,,,,,,
2100,0.9291444,5.573498,,,,,,,,,,,,,,
2200,1.1588283,5.582739,,,,,,,,,,,,,,
2300,0.97052777,5.5202026,,,,,,,,,,,,,,
2400,1.3050632,5.4489336,,,,,,,,,,,,,,
2500,0.9549691,6.3708906,,,,,,,,,,,,,,
2600,1.0871239,5.343405,,,,,,,,,,,,,,
2678,,,0.1262304633855819,4.751564025878906,0.119499996304512,4.812889099121094,50000.0,0.0898000076413154,5.094581604003906,10000.0,1300.5238733291626,1465.0715363025663,1300.5238733291626,164.33563232421875,0.0717246532440185,0.0
2700,0.8798058,5.912314,,,,,,,,,,,,,,
2800,0.87261266,5.3693066,,,,,,,,,,,,,,
2900,1.4286264,5.3438354,,,,,,,,,,,,,,
3000,0.77798,6.0110054,,,,,,,,,,,,,,
3100,1.1469961,5.1375113,,,,,,,,,,,,,,
3200,1.2401259,6.4545,,,,,,,,,,,,,,
3300,1.2144438,5.1853724,,,,,,,,,,,,,,
3400,0.9785791,5.26513,,,,,,,,,,,,,,
3500,1.0412472,5.0993066,,,,,,,,,,,,,,
3597,,,0.1823828071355819,4.224600315093994,0.1660399883985519,4.346518516540527,50000.0,0.1284000128507614,4.73599910736084,10000.0,1720.9155325889587,1934.8571481704712,1720.9155325889587,213.6520509719849,0.1013989448547363,0.0
3600,0.8642562,5.1696424,,,,,,,,,,,,,,
3700,0.85191345,5.7086124,,,,,,,,,,,,,,
3800,0.8471729,5.4374704,,,,,,,,,,,,,,
3900,1.2229453,4.9588757,,,,,,,,,,,,,,
4000,0.7435623,6.0169487,,,,,,,,,,,,,,
4100,0.91759366,5.253203,,,,,,,,,,,,,,
4200,0.98979735,4.773473,,,,,,,,,,,,,,
4300,0.746094,4.6976447,,,,,,,,,,,,,,
4400,0.6644101,5.753462,,,,,,,,,,,,,,
4500,0.8694307,4.699179,,,,,,,,,,,,,,
4516,,,0.2391015589237213,3.7565841674804688,0.222580000758171,3.8583083152771,50000.0,0.1705000102519989,4.336967945098877,10000.0,2141.0058159828186,2401.094133615494,2141.0058159828186,259.7257878780365,0.1269831657409668,0.0
4600,0.5663596,6.3097258,,,,,,,,,,,,,,
4700,0.9047514,4.840025,,,,,,,,,,,,,,
4800,1.0465236,5.1530266,,,,,,,,,,,,,,
4900,0.7137991,6.272828,,,,,,,,,,,,,,
5000,0.66509295,5.864607,,,,,,,,,,,,,,
5100,0.90263444,4.480412,,,,,,,,,,,,,,
5200,0.70317507,4.9067883,,,,,,,,,,,,,,
5300,0.954007,4.4917083,,,,,,,,,,,,,,
5400,0.7588194,5.355624,,,,,,,,,,,,,,
5431,,,0.2705273330211639,3.628831386566162,0.2485599964857101,3.7476320266723633,50000.0,0.1940000057220459,4.203524112701416,10000.0,2561.1740078926086,2868.2551929950714,2561.1740078926086,306.6399974822998,0.152900218963623,0.0
5500,0.8807531,4.725476,,,,,,,,,,,,,,
5600,0.66690904,5.336332,,,,,,,,,,,,,,
5700,0.770791,4.81079,,,,,,,,,,,,,,
5800,0.7656801,4.3355145,,,,,,,,,,,,,,
5900,0.6883767,5.050718,,,,,,,,,,,,,,
6000,0.8626163,4.200429,,,,,,,,,,,,,,
6100,0.68085575,6.136275,,,,,,,,,,,,,,
6200,0.6686095,5.4633355,,,,,,,,,,,,,,
6300,0.58195114,5.8546286,,,,,,,,,,,,,,
6348,,,0.3121093809604645,3.293789386749268,0.2845599949359894,3.4468889236450195,50000.0,0.2184000164270401,3.982554435729981,10000.0,2981.2767839431763,3334.8607263565063,2981.2767839431763,353.06326150894165,0.1847636699676513,0.0
6400,0.7239191,4.1762896,,,,,,,,,,,,,,
6500,0.75705934,6.0270896,,,,,,,,,,,,,,
6600,0.8793685,4.212399,,,,,,,,,,,,,,
6700,0.757057,4.084973,,,,,,,,,,,,,,
6800,0.61943436,6.0688553,,,,,,,,,,,,,,
6900,0.8977214,4.351362,,,,,,,,,,,,,,
7000,0.8981833,4.31473,,,,,,,,,,,,,,
7100,0.9236326,4.110879,,,,,,,,,,,,,,
7200,0.88361865,5.660464,,,,,,,,,,,,,,
