global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.7819524,0.45796323,,,,,,,,,,,
1,,,0.4564077383692159,0.4571109073102294,83274637.0,0.457260122944079,95000000.0,8.699556589126587,31.05883479118347,8.699556589126587,22.35922241210937,0.0,0.0
100,0.06331506,0.12716652,,,,,,,,,,,
200,0.03560064,0.12326371,,,,,,,,,,,
300,0.0698723,0.13408089,,,,,,,,,,,
400,0.02998232,0.12932953,,,,,,,,,,,
500,0.05001278,0.12180904,,,,,,,,,,,
600,0.04046634,0.12962519,,,,,,,,,,,
700,0.058634173,0.13164943,,,,,,,,,,,
800,0.04343686,0.11900744,,,,,,,,,,,
900,0.028470393,0.12528557,,,,,,,,,,,
1000,0.007367834,0.12158807,,,,,,,,,,,
1100,0.05701954,0.120786525,,,,,,,,,,,
1200,0.02632552,0.12112973,,,,,,,,,,,
1300,0.052368835,0.12938438,,,,,,,,,,,
1393,,,0.1236191887713078,0.1269140963615068,83274637.0,0.1294493597347862,95000000.0,1208.6605892181396,1252.619071483612,1208.6605892181396,43.892783403396606,0.0172150135040283,0.0
1400,0.05026665,0.12736718,,,,,,,,,,,
1500,0.02061756,0.1417707,,,,,,,,,,,
1600,0.046593484,0.12777026,,,,,,,,,,,
1700,0.030087015,0.12753886,,,,,,,,,,,
1800,0.032481834,0.118466415,,,,,,,,,,,
1900,0.020286223,0.12315376,,,,,,,,,,,
2000,0.042394057,0.1269775,,,,,,,,,,,
2100,0.052086614,0.12434018,,,,,,,,,,,
2200,0.02383262,0.12283477,,,,,,,,,,,
2300,0.016387109,0.1320942,,,,,,,,,,,
2400,0.032715857,0.13365752,,,,,,,,,,,
2500,0.025387274,0.12174909,,,,,,,,,,,
2600,0.005835963,0.12988254,,,,,,,,,,,
2700,0.032749772,0.13267839,,,,,,,,,,,
2789,,,0.1246785134451944,0.1262659647367331,83274637.0,0.1287058117290296,95000000.0,2408.7519080638885,2474.4223458766937,2408.7519080638885,65.52731323242188,0.0454833507537841,0.0
2800,0.01310616,0.12589882,,,,,,,,,,,
2900,0.041326318,0.1261717,,,,,,,,,,,
3000,0.060045946,0.123586774,,,,,,,,,,,
3100,0.008646914,0.11926082,,,,,,,,,,,
3200,0.040187474,0.13348317,,,,,,,,,,,
3300,0.008639634,0.12660338,,,,,,,,,,,
3400,0.0064950986,0.121340916,,,,,,,,,,,
3500,0.039587494,0.12681636,,,,,,,,,,,
3600,0.0065355217,0.12144455,,,,,,,,,,,
3700,0.05452722,0.12541942,,,,,,,,,,,
3800,0.053787097,0.13360973,,,,,,,,,,,
3900,0.031417582,0.12509248,,,,,,,,,,,
4000,0.0120343575,0.1233576,,,,,,,,,,,
4100,0.03110819,0.123297,,,,,,,,,,,
4163,,,0.123837466884709,0.1260347184195021,83274637.0,0.128459453176398,95000000.0,3609.058803796768,3696.559238433838,3609.058803796768,87.28004765510559,0.0741846561431884,0.0
4200,0.033037093,0.12316088,,,,,,,,,,,
4300,0.011160579,0.13783854,,,,,,,,,,,
4400,0.042292364,0.11910769,,,,,,,,,,,
4500,0.049988057,0.13770814,,,,,,,,,,,
4600,0.015362906,0.12259429,,,,,,,,,,,
4700,0.031086909,0.12591228,,,,,,,,,,,
4800,0.03123642,0.12013433,,,,,,,,,,,
4900,0.052385774,0.12442732,,,,,,,,,,,
5000,0.06859437,0.120943375,,,,,,,,,,,
5100,0.0061666616,0.13056411,,,,,,,,,,,
5200,0.005426396,0.12027189,,,,,,,,,,,
5300,0.021181542,0.114510305,,,,,,,,,,,
5400,0.0067052096,0.13104758,,,,,,,,,,,
5500,0.03900398,0.12268844,,,,,,,,,,,
5548,,,0.1234656887234381,0.1258077316806556,83274637.0,0.128173310598273,95000000.0,4809.377663612366,4918.750566482544,4809.377663612366,109.08179664611816,0.0967528820037841,0.0
5600,0.02037416,0.119444944,,,,,,,,,,,
5700,0.008663078,0.12663469,,,,,,,,,,,
5800,0.031267837,0.12807344,,,,,,,,,,,
5900,0.05521535,0.122318126,,,,,,,,,,,
6000,0.053998016,0.12246877,,,,,,,,,,,
6100,0.015390038,0.12304944,,,,,,,,,,,
6200,0.008874157,0.12396873,,,,,,,,,,,
6300,0.0067269574,0.12610354,,,,,,,,,,,
6400,0.02422354,0.12008336,,,,,,,,,,,
6500,0.0063846903,0.11997382,,,,,,,,,,,
6600,0.02707475,0.12141006,,,,,,,,,,,
