global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,21.54699,32.61637,,,,,,,,,,,,,,
1,,,31.853792,3.525787909704684,30.891838,3.324647363796982,5348.0,30.942242,3.698637093006723,2472.0,16.281517267227173,209.31295228004456,16.281517267227173,193.0313441753388,0.0,0.0
100,0.9575856,5.735673,,,,,,,,,,,,,,
200,1.3971944,4.5280766,,,,,,,,,,,,,,
300,63.26881,4.284371,,,,,,,,,,,,,,
400,2.3799198,3.1970003,,,,,,,,,,,,,,
500,2.9636633,2.9168386,,,,,,,,,,,,,,
600,2.157837,2.816291,,,,,,,,,,,,,,
700,2.3549454,2.6472092,,,,,,,,,,,,,,
800,2.510827,2.5534768,,,,,,,,,,,,,,
900,3.2353494,2.5338666,,,,,,,,,,,,,,
1000,3.4511628,2.509617,,,,,,,,,,,,,,
1100,2.3512344,2.420075,,,,,,,,,,,,,,
1200,2.0291066,2.343738,,,,,,,,,,,,,,
1300,2.5603266,2.3237734,,,,,,,,,,,,,,
1400,2.5725737,2.237245,,,,,,,,,,,,,,
1500,2.9105186,2.2393854,,,,,,,,,,,,,,
1600,2.4775112,2.213996,,,,,,,,,,,,,,
1700,3.425678,2.184754,,,,,,,,,,,,,,
1789,,,1.6250488,0.4563804783630582,1.6839274,0.4397694468849262,5348.0,1.2356836,0.3786890906505799,2472.0,1456.6854193210602,1780.5886964797974,1456.6854193210602,323.79737067222595,0.028933048248291,0.0
1800,1.8834116,2.1895423,,,,,,,,,,,,,,
1900,4.231301,2.2134824,,,,,,,,,,,,,,
2000,2.5670903,2.120617,,,,,,,,,,,,,,
2100,2.332119,2.1184788,,,,,,,,,,,,,,
2200,2.653341,2.1391792,,,,,,,,,,,,,,
2300,6.1167936,2.0331054,,,,,,,,,,,,,,
2400,3.3007898,2.0564594,,,,,,,,,,,,,,
2500,3.4525912,2.0562315,,,,,,,,,,,,,,
2600,3.3196018,2.0393884,,,,,,,,,,,,,,
2700,3.5854933,2.1081173,,,,,,,,,,,,,,
2800,2.105704,2.0359068,,,,,,,,,,,,,,
2900,1.7365869,2.0214326,,,,,,,,,,,,,,
3000,2.2454698,1.9472492,,,,,,,,,,,,,,
3100,2.2280498,2.0595293,,,,,,,,,,,,,,
3200,2.9597843,1.956611,,,,,,,,,,,,,,
3300,2.9170053,1.9977441,,,,,,,,,,,,,,
3400,2.0953975,2.0075226,,,,,,,,,,,,,,
3500,2.4822304,1.9963216,,,,,,,,,,,,,,
3594,,,0.87861687,0.2692583798111436,1.0104467,0.2839530011489037,5348.0,0.6614137,0.2108545081550992,2472.0,2897.160602331161,3357.2956132888794,2897.160602331161,459.8945791721344,0.0802168846130371,0.0
3600,4.26001,2.1079943,,,,,,,,,,,,,,
3700,3.9879885,1.9829823,,,,,,,,,,,,,,
3800,2.5993843,1.9725739,,,,,,,,,,,,,,
3900,3.063369,1.970152,,,,,,,,,,,,,,
4000,2.0065022,1.9855816,,,,,,,,,,,,,,
4100,2.9636679,1.9882481,,,,,,,,,,,,,,
4200,2.7486756,2.0095007,,,,,,,,,,,,,,
4300,6.688135,1.9274207,,,,,,,,,,,,,,
4400,3.5467212,1.9648402,,,,,,,,,,,,,,
4500,3.0031009,1.9181702,,,,,,,,,,,,,,
4600,3.008346,1.964307,,,,,,,,,,,,,,
4700,2.3915489,1.9464334,,,,,,,,,,,,,,
4800,2.261763,1.9002771,,,,,,,,,,,,,,
4900,2.527052,1.9471017,,,,,,,,,,,,,,
