global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,18.901436,32.93538,,,,,,,,,,,,,,
1,,,31.647242,3.052888001878375,30.570385,2.911727507072033,5348.0,30.6577,3.2319176162330145,2472.0,15.480498790740969,197.9440755844116,15.480498790740969,182.46350383758545,0.0,0.0
100,6.479203,9.542411,,,,,,,,,,,,,,
200,1.5030441,6.6132507,,,,,,,,,,,,,,
300,1.0582416,5.9563384,,,,,,,,,,,,,,
400,0.8683003,5.8752947,,,,,,,,,,,,,,
500,0.5737672,5.8132076,,,,,,,,,,,,,,
600,0.28706062,5.8251915,,,,,,,,,,,,,,
700,0.38802978,5.7696505,,,,,,,,,,,,,,
800,0.34527248,5.678323,,,,,,,,,,,,,,
900,0.4101484,5.5413117,,,,,,,,,,,,,,
1000,0.77750826,5.471586,,,,,,,,,,,,,,
1100,0.7421144,5.279803,,,,,,,,,,,,,,
1200,0.9911707,4.857293,,,,,,,,,,,,,,
1300,1.1893673,4.4132853,,,,,,,,,,,,,,
1400,2.3530414,4.041403,,,,,,,,,,,,,,
1500,1.2850446,3.7141333,,,,,,,,,,,,,,
1600,4.7443943,3.5507574,,,,,,,,,,,,,,
1700,2.2735937,3.346539,,,,,,,,,,,,,,
1709,,,6.3669677,0.9411137440758294,6.3865676,0.8960773144617048,5348.0,6.3034024,0.8991123839701014,2472.0,1455.57701587677,1751.5442821979525,1455.57701587677,295.8599810600281,0.0336084365844726,0.0
1800,2.7594614,3.1909292,,,,,,,,,,,,,,
1900,3.6892316,3.0836265,,,,,,,,,,,,,,
2000,3.6727688,2.9494739,,,,,,,,,,,,,,
2100,2.4869974,2.859063,,,,,,,,,,,,,,
2200,3.6516309,2.8180602,,,,,,,,,,,,,,
2300,2.9745295,2.6783905,,,,,,,,,,,,,,
2400,2.9702623,2.646635,,,,,,,,,,,,,,
2500,2.7226632,2.5723248,,,,,,,,,,,,,,
2600,4.16173,2.518753,,,,,,,,,,,,,,
2700,3.72872,2.4158974,,,,,,,,,,,,,,
2800,4.3629045,2.4020307,,,,,,,,,,,,,,
2900,4.529335,2.4114661,,,,,,,,,,,,,,
3000,3.5939906,2.3292875,,,,,,,,,,,,,,
3100,5.9555945,2.3581724,,,,,,,,,,,,,,
3200,3.1391609,2.279485,,,,,,,,,,,,,,
3300,3.275765,2.2643895,,,,,,,,,,,,,,
3400,4.3223,2.227366,,,,,,,,,,,,,,
3436,,,4.5963387,0.9283475590008252,4.687805,0.8887301234830126,5348.0,4.3991666,0.8860723498466476,2472.0,2895.7558012008667,3305.7746090888977,2895.7558012008667,409.7762682437897,0.0885474681854248,0.0
3500,2.5389245,2.0964859,,,,,,,,,,,,,,
3600,4.7113237,2.244817,,,,,,,,,,,,,,
3700,3.7162783,2.1197653,,,,,,,,,,,,,,
3800,3.1088238,2.1070359,,,,,,,,,,,,,,
3900,2.795718,2.0863743,,,,,,,,,,,,,,
4000,3.908377,2.1119795,,,,,,,,,,,,,,
4100,3.427303,2.078576,,,,,,,,,,,,,,
4200,4.416883,2.0563376,,,,,,,,,,,,,,
4300,4.362059,2.0913377,,,,,,,,,,,,,,
4400,3.995113,1.9992751,,,,,,,,,,,,,,
4500,3.2635672,2.0812345,,,,,,,,,,,,,,
4600,3.2043474,2.0646913,,,,,,,,,,,,,,
4700,3.2853048,1.9817524,,,,,,,,,,,,,,
4800,3.2638943,2.0055969,,,,,,,,,,,,,,
4900,4.7679033,2.6500716,,,,,,,,,,,,,,
5000,2.2083657,2.152081,,,,,,,,,,,,,,
5100,2.4305153,2.0646152,,,,,,,,,,,,,,
5133,,,0.764981,0.2510452520218764,1.1377617,0.3193373046139587,5348.0,0.77849424,0.2492027704994617,2472.0,4336.122656345367,4881.283031463623,4336.122656345367,544.7885777950287,0.1420388221740722,0.0
5200,2.9780557,1.9330634,,,,,,,,,,,,,,
5300,1.9688345,1.9623879,,,,,,,,,,,,,,
5400,3.3325894,1.9283892,,,,,,,,,,,,,,
5500,2.1439683,2.0422676,,,,,,,,,,,,,,
5600,2.4491436,1.9638262,,,,,,,,,,,,,,
5700,1.9628522,1.9139838,,,,,,,,,,,,,,
5800,2.6342788,1.8966937,,,,,,,,,,,,,,
5900,2.0960097,1.8412398,,,,,,,,,,,,,,
