global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.37300017,6.9077563,,,,,,,,,,,,,,
1,,,0.0011328124674037,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,36.198220014572144,63.52872085571289,36.198220014572144,27.33039879798889,0.0,0.0
100,0.42597833,6.9058266,,,,,,,,,,,,,,
200,0.48652443,6.891159,,,,,,,,,,,,,,
300,0.58670694,6.8476305,,,,,,,,,,,,,,
400,0.71134,6.8066683,,,,,,,,,,,,,,
500,0.7483395,6.841069,,,,,,,,,,,,,,
600,0.88303244,6.7206297,,,,,,,,,,,,,,
700,1.2797852,6.653428,,,,,,,,,,,,,,
800,1.8315693,6.628335,,,,,,,,,,,,,,
861,,,0.0126953125,6.42455530166626,0.0141799999400973,6.434906482696533,50000.0,0.0112000005319714,6.476788520812988,10000.0,456.5025894641876,520.8086996078491,456.5025894641876,64.24186062812805,0.019777774810791,0.0
900,1.1432458,6.50592,,,,,,,,,,,,,,
1000,2.3264136,6.4774947,,,,,,,,,,,,,,
1100,1.401816,6.5728126,,,,,,,,,,,,,,
1200,1.700348,6.4333305,,,,,,,,,,,,,,
1300,3.5189166,6.3566217,,,,,,,,,,,,,,
1400,2.0752306,6.666839,,,,,,,,,,,,,,
1500,1.5719353,6.6144657,,,,,,,,,,,,,,
1600,1.7858338,6.1199837,,,,,,,,,,,,,,
1700,1.5524312,6.3396482,,,,,,,,,,,,,,
1784,,,0.0383203104138374,5.833907127380371,0.0350199975073337,5.863661289215088,50000.0,0.0274000018835067,5.98668384552002,10000.0,876.7815659046173,976.0506365299224,876.7815659046173,99.12552428245544,0.0505821704864501,0.0
1800,2.3561606,6.4788866,,,,,,,,,,,,,,
1900,1.9219406,6.0431094,,,,,,,,,,,,,,
2000,2.6393173,6.0248666,,,,,,,,,,,,,,
2100,1.9970801,6.056867,,,,,,,,,,,,,,
2200,1.4138345,6.662715,,,,,,,,,,,,,,
2300,1.9507396,5.932197,,,,,,,,,,,,,,
2400,2.436392,5.8687153,,,,,,,,,,,,,,
2500,1.7913704,6.3180923,,,,,,,,,,,,,,
2600,1.9546446,5.866639,,,,,,,,,,,,,,
2700,1.9884267,6.478634,,,,,,,,,,,,,,
2708,,,0.0665039047598838,5.404107093811035,0.0612799972295761,5.447628498077393,50000.0,0.0492000021040439,5.628585338592529,10000.0,1296.93590593338,1427.5301036834717,1296.93590593338,130.37237691879272,0.0803611278533935,0.0
2800,1.9222412,6.2002573,,,,,,,,,,,,,,
2900,2.3847506,5.7565646,,,,,,,,,,,,,,
3000,1.7999232,5.7363815,,,,,,,,,,,,,,
3100,1.6850019,5.7869296,,,,,,,,,,,,,,
3200,1.6641718,6.315088,,,,,,,,,,,,,,
3300,2.0082068,5.6021786,,,,,,,,,,,,,,
3400,1.939098,5.7002716,,,,,,,,,,,,,,
3500,2.323231,5.8219953,,,,,,,,,,,,,,
3600,1.9972314,5.5628233,,,,,,,,,,,,,,
3629,,,0.0964843705296516,5.060458660125732,0.089819997549057,5.1000800132751465,50000.0,0.0685000047087669,5.34055233001709,10000.0,1716.8910706043243,1885.157268285752,1716.8910706043243,167.9686098098755,0.107553482055664,0.0
3700,1.8179845,5.5539594,,,,,,,,,,,,,,
3800,1.8011016,5.5042276,,,,,,,,,,,,,,
3900,1.8146698,5.5123367,,,,,,,,,,,,,,
4000,2.060421,6.0464797,,,,,,,,,,,,,,
4100,1.9223084,5.917954,,,,,,,,,,,,,,
4200,1.2829739,6.081312,,,,,,,,,,,,,,
4300,1.7545686,5.7360806,,,,,,,,,,,,,,
4400,1.7143345,6.459114,,,,,,,,,,,,,,
4500,1.7890946,5.214184,,,,,,,,,,,,,,
4551,,,0.1328320354223251,4.688483715057373,0.1245999932289123,4.738650321960449,50000.0,0.0927000045776367,5.04966402053833,10000.0,2136.898129463196,2341.369452238083,2136.898129463196,204.1009650230408,0.1321187019348144,0.0
4600,1.5500369,6.3074284,,,,,,,,,,,,,,
4700,1.4556094,6.161683,,,,,,,,,,,,,,
4800,1.801822,5.380245,,,,,,,,,,,,,,
4900,2.3461208,5.212431,,,,,,,,,,,,,,
5000,1.7890658,5.059899,,,,,,,,,,,,,,
5100,2.0211236,4.9536853,,,,,,,,,,,,,,
5200,1.955784,4.9704423,,,,,,,,,,,,,,
5300,1.9382652,5.2398696,,,,,,,,,,,,,,
