global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.6054354,1.0139427,,,,,,,,,,,,,,
1,,,0.1975462777273995,1.0327176366533553,0.1897597777152504,1.0370871866426914,3554.0,0.2128455943150481,1.0323986403937448,3581.0,71.32777667045593,279.655978679657,71.32777667045593,208.3280806541443,0.0,0.0
100,0.8439901,0.4717341,,,,,,,,,,,,,,
200,0.19660556,0.36092052,,,,,,,,,,,,,,
300,0.16759156,0.3407624,,,,,,,,,,,,,,
333,,,0.6802842276436942,0.3291159697941371,0.6573601735060847,0.3486846082319217,3554.0,0.6765431241927883,0.3496438723907428,3581.0,151.2991268634796,364.0809512138367,151.2991268634796,212.7399332523346,0.0284140110015869,0.0
400,0.07975911,0.3675091,,,,,,,,,,,,,,
500,0.08872041,0.24359351,,,,,,,,,,,,,,
564,,,0.7045314652579171,0.3065744127546038,0.6825660100195202,0.3248303037180817,3554.0,0.700672003717537,0.32667249622574,3581.0,231.5786828994751,448.4144470691681,231.5786828994751,216.74945425987244,0.0638709068298339,0.0
600,0.11685214,0.3673199,,,,,,,,,,,,,,
700,0.19322443,0.32410625,,,,,,,,,,,,,,
795,,,0.7191570145743233,0.293259859085083,0.6973806884628235,0.3110030415223164,3554.0,0.7146922614580424,0.3133649913933782,3581.0,311.58346366882324,532.4777381420135,311.58346366882324,220.76053142547607,0.1021690368652343,0.0
800,0.17018808,0.25184354,,,,,,,,,,,,,,
900,0.09580772,0.31866455,,,,,,,,,,,,,,
1000,0.11593685,0.26299876,,,,,,,,,,,,,,
1054,,,0.7251708166939872,0.2865138053894043,0.7035528299978897,0.304333276271015,3554.0,0.7205648627303826,0.3066303644124372,3581.0,391.5698597431183,616.5227851867676,391.5698597431183,224.7690806388855,0.1421968936920166,0.0
1100,0.42259818,0.26593363,,,,,,,,,,,,,,
1200,0.21053404,0.254252,,,,,,,,,,,,,,
1300,0.2007704,0.3659557,,,,,,,,,,,,,,
1398,,,0.731006281716483,0.2799362965992519,0.7094610468618107,0.2978182112694323,3554.0,0.7265395244650587,0.2996619596590512,3581.0,471.7077603340149,700.7194221019745,471.7077603340149,228.7809481620789,0.1752948760986328,0.0
1400,0.2217138,0.27175143,,,,,,,,,,,,,,
1500,0.25691208,0.3366652,,,,,,,,,,,,,,
1600,0.4118706,0.1931799,,,,,,,,,,,,,,
1700,0.20768581,0.33588028,,,,,,,,,,,,,,
1744,,,0.7316139766148159,0.279796940939767,0.7091029418876618,0.2986845189289357,3554.0,0.7262638180457623,0.3003049678424322,3581.0,551.8113622665405,784.8702282905579,551.8113622665405,232.7886414527893,0.2010126113891601,0.0
1800,0.1941869,0.27803332,,,,,,,,,,,,,,
