global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,57.549614,32.68696,,,,,,,,,,,,,,
1,,,31.231562,1.1201143202215604,30.051725,1.4357627658650087,5348.0,30.174337,1.4389332358377511,2472.0,61.19409894943237,234.3406932353973,61.19409894943237,173.14654231071472,0.0,0.0
100,0.5291343,5.9551167,,,,,,,,,,,,,,
200,0.7200822,5.819937,,,,,,,,,,,,,,
300,1.0256727,5.82024,,,,,,,,,,,,,,
400,1.5901171,5.7644134,,,,,,,,,,,,,,
500,0.45581523,5.760982,,,,,,,,,,,,,,
600,1.9840364,5.784789,,,,,,,,,,,,,,
700,2.5852633,5.5646954,,,,,,,,,,,,,,
800,1.991635,5.318555,,,,,,,,,,,,,,
900,0.9209955,4.1451774,,,,,,,,,,,,,,
1000,0.9893736,3.5109003,,,,,,,,,,,,,,
1100,1.5917709,3.233417,,,,,,,,,,,,,,
1200,0.6814035,3.0025542,,,,,,,,,,,,,,
1300,0.7630158,2.86026,,,,,,,,,,,,,,
1400,1.1338953,2.8161988,,,,,,,,,,,,,,
1500,1.2050257,2.6688805,,,,,,,,,,,,,,
1600,0.71932185,2.5635848,,,,,,,,,,,,,,
1700,0.7436488,2.4778073,,,,,,,,,,,,,,
1791,,,3.0233684,0.6003480875780107,3.4465265,0.6467941724514129,5348.0,3.14853,0.5956980074340381,2472.0,1502.108412981033,1798.6836760044098,1502.108412981033,296.4638662338257,0.0394837856292724,0.0
1800,1.1641936,2.3983424,,,,,,,,,,,,,,
1900,0.6861397,2.3067358,,,,,,,,,,,,,,
2000,0.747141,2.275282,,,,,,,,,,,,,,
2100,0.77769613,2.181769,,,,,,,,,,,,,,
2200,0.8679224,2.194666,,,,,,,,,,,,,,
2300,0.738713,2.0995667,,,,,,,,,,,,,,
2400,1.2712567,2.099398,,,,,,,,,,,,,,
2500,0.70654815,1.9705663,,,,,,,,,,,,,,
2600,0.9189004,2.0454438,,,,,,,,,,,,,,
2700,0.9979005,2.0588355,,,,,,,,,,,,,,
2800,0.65578705,2.0021374,,,,,,,,,,,,,,
2900,0.89222854,1.9855012,,,,,,,,,,,,,,
3000,0.61468107,1.9590611,,,,,,,,,,,,,,
3100,0.5891937,1.8973802,,,,,,,,,,,,,,
3200,0.6134435,1.9280387,,,,,,,,,,,,,,
3300,0.6003213,1.8847165,,,,,,,,,,,,,,
3400,0.5985744,1.9183903,,,,,,,,,,,,,,
3500,0.68554527,1.8326272,,,,,,,,,,,,,,
3600,0.7240346,1.8358896,,,,,,,,,,,,,,
3610,,,0.59163195,0.1998401832565325,0.9076137,0.265068499763461,5348.0,0.63590884,0.2060000406231592,2472.0,2942.371209859848,3367.225006580353,2942.371209859848,424.61270332336426,0.090696096420288,0.0
3700,0.6143134,1.7831413,,,,,,,,,,,,,,
3800,0.5506622,1.8442405,,,,,,,,,,,,,,
3900,0.63076353,1.800431,,,,,,,,,,,,,,
4000,0.62629527,1.777475,,,,,,,,,,,,,,
4100,0.7607052,1.8164601,,,,,,,,,,,,,,
4200,0.5742911,1.8035163,,,,,,,,,,,,,,
4300,0.5571632,1.7354863,,,,,,,,,,,,,,
4400,0.4948258,1.7041279,,,,,,,,,,,,,,
4500,0.66219074,1.7764097,,,,,,,,,,,,,,
4600,0.62353784,1.8296325,,,,,,,,,,,,,,
4700,0.53011817,1.7385819,,,,,,,,,,,,,,
4800,0.58308,1.7587624,,,,,,,,,,,,,,
4900,0.49954584,1.700293,,,,,,,,,,,,,,
5000,0.58714116,1.7267019,,,,,,,,,,,,,,
5100,0.56932855,1.6764729,,,,,,,,,,,,,,
5200,0.43270877,1.6977955,,,,,,,,,,,,,,
5300,0.5265885,1.6699892,,,,,,,,,,,,,,
5400,0.56635696,1.632443,,,,,,,,,,,,,,
5415,,,0.4084525,0.146960376572787,0.73416996,0.2211687922994487,5348.0,0.48688084,0.161436434911543,2472.0,4382.683770656586,4937.763836860657,4382.683770656586,554.705050945282,0.1443111896514892,0.0
5500,0.5809053,1.6762621,,,,,,,,,,,,,,
5600,0.6359267,1.6750693,,,,,,,,,,,,,,
5700,0.4216226,1.649662,,,,,,,,,,,,,,
5800,0.5887393,1.6627089,,,,,,,,,,,,,,
5900,0.60868645,1.653303,,,,,,,,,,,,,,
6000,0.48234507,1.606213,,,,,,,,,,,,,,
6100,0.5381482,1.6504363,,,,,,,,,,,,,,
6200,0.53927505,1.6448147,,,,,,,,,,,,,,
6300,0.49513915,1.6425595,,,,,,,,,,,,,,
6400,0.5168737,1.6723715,,,,,,,,,,,,,,
6500,0.65983456,1.6299622,,,,,,,,,,,,,,
6600,0.50261915,1.5619805,,,,,,,,,,,,,,
6700,0.46532702,1.5932176,,,,,,,,,,,,,,
6800,0.547731,1.652613,,,,,,,,,,,,,,
6900,0.63365436,1.6432676,,,,,,,,,,,,,,
7000,0.45675322,1.6106875,,,,,,,,,,,,,,
7100,0.5611325,1.5296451,,,,,,,,,,,,,,
7194,,,0.36481315,0.1303396202703976,0.65578574,0.1987699972001506,5348.0,0.42035604,0.1408811163244165,2472.0,5823.219467878342,6508.647459983826,5823.219467878342,684.926840543747,0.1929576396942138,0.0
7200,0.65926826,1.5715326,,,,,,,,,,,,,,
7300,0.5469623,1.577925,,,,,,,,,,,,,,
7400,0.79801756,1.606821,,,,,,,,,,,,,,
7500,0.49380538,1.6034577,,,,,,,,,,,,,,
7600,0.60982674,1.5952252,,,,,,,,,,,,,,
7700,0.6435374,1.5653499,,,,,,,,,,,,,,
7800,0.5701338,1.6465791,,,,,,,,,,,,,,
7900,0.4884371,1.6288203,,,,,,,,,,,,,,
8000,0.5678629,1.5729731,,,,,,,,,,,,,,
8100,0.46460205,1.6000307,,,,,,,,,,,,,,
8200,0.4732476,1.6335396,,,,,,,,,,,,,,
8300,0.5377221,1.5797234,,,,,,,,,,,,,,
8400,0.5264165,1.5602561,,,,,,,,,,,,,,
8500,0.4989956,1.6092174,,,,,,,,,,,,,,
8600,0.5893933,1.4576327,,,,,,,,,,,,,,
8700,0.42680418,1.5368919,,,,,,,,,,,,,,
8800,0.6213263,1.6012261,,,,,,,,,,,,,,
8900,0.47643188,1.5700397,,,,,,,,,,,,,,
8953,,,0.33626315,0.1227793602818065,0.62236243,0.1883815905075451,5348.0,0.3899724,0.1313143623179574,2472.0,7263.481862545013,8079.55590224266,7263.481862545013,815.4455087184906,0.2454867362976074,0.0
9000,0.5096922,1.5268081,,,,,,,,,,,,,,
9100,0.49137852,1.4949733,,,,,,,,,,,,,,
9200,0.4803939,1.5901893,,,,,,,,,,,,,,
9300,0.5266543,1.539298,,,,,,,,,,,,,,
9400,0.4944701,1.5140427,,,,,,,,,,,,,,
9500,0.4934444,1.4915621,,,,,,,,,,,,,,
