global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,19.97156,33.3628,,,,,,,,,,,,,,
1,,,28.652134,2.3640764239661616,28.14943,2.1854755399364723,5348.0,28.256365,2.3440578473787905,2472.0,16.60268473625183,179.64115977287292,16.60268473625183,163.03839111328125,0.0,0.0
100,0.6764528,5.974327,,,,,,,,,,,,,,
200,0.81621385,5.8461623,,,,,,,,,,,,,,
300,0.35137692,5.6963544,,,,,,,,,,,,,,
400,0.4978052,5.4592085,,,,,,,,,,,,,,
500,3.12195,4.8659573,,,,,,,,,,,,,,
600,2.518604,3.9639368,,,,,,,,,,,,,,
700,2.133242,3.519647,,,,,,,,,,,,,,
800,2.7007182,3.1820345,,,,,,,,,,,,,,
900,1.9007668,2.9566088,,,,,,,,,,,,,,
1000,1.9064113,2.8953915,,,,,,,,,,,,,,
1100,1.916658,2.6843143,,,,,,,,,,,,,,
1200,2.3349862,2.6010392,,,,,,,,,,,,,,
1300,2.7594743,2.5207837,,,,,,,,,,,,,,
1400,2.137585,2.4555142,,,,,,,,,,,,,,
1500,2.06146,2.3973935,,,,,,,,,,,,,,
1600,2.5934317,2.3687,,,,,,,,,,,,,,
1692,,,2.7661793,0.616729432815946,3.1783566,0.6568639755930371,5348.0,2.6875026,0.5876749334795767,2472.0,1457.0688242912292,1750.7331321239471,1457.0688242912292,293.5546774864197,0.0314514636993408,0.0
1700,2.065997,2.2679536,,,,,,,,,,,,,,
1800,2.0645704,2.298472,,,,,,,,,,,,,,
1900,2.1103375,2.238489,,,,,,,,,,,,,,
2000,3.1600158,2.1203363,,,,,,,,,,,,,,
2100,2.3110313,2.1612856,,,,,,,,,,,,,,
2200,1.8614471,2.1284633,,,,,,,,,,,,,,
2300,3.1144905,2.1432502,,,,,,,,,,,,,,
2400,2.0346124,2.03621,,,,,,,,,,,,,,
2500,2.0530136,2.0510998,,,,,,,,,,,,,,
