global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.6822484,0.73993963,,,,,,,,,,,,,,,,,
1,,,0.5093092918395996,0.7391443848609924,0.0232773786467988,0.5064646005630493,0.7422075867652893,0.0252931536418489,43793.0,0.5047284960746765,0.7438743114471436,0.0269269992061447,43793.0,13.580633878707886,117.30141496658324,13.580633878707886,103.7207329273224,0.0,0.0
100,0.30844277,0.28630748,,,,,,,,,,,,,,,,,
200,0.09958939,0.10910574,,,,,,,,,,,,,,,,,
300,0.03186115,0.07073575,,,,,,,,,,,,,,,,,
400,0.035819672,0.05903004,,,,,,,,,,,,,,,,,
500,0.025683044,0.05906123,,,,,,,,,,,,,,,,,
600,0.017127005,0.05228337,,,,,,,,,,,,,,,,,
700,0.026687348,0.05071632,,,,,,,,,,,,,,,,,
750,,,0.986806094646454,0.0515382997691631,0.0542356702645199,0.9842458367347716,0.0615352354943752,0.0538402358803808,43793.0,0.9832671880722046,0.064820185303688,0.0545995080153342,43793.0,253.804012298584,461.0968973636627,253.804012298584,207.2520191669464,0.0207283496856689,0.0
800,0.014552038,0.049253695,,,,,,,,,,,,,,,,,
900,0.016398085,0.049218137,,,,,,,,,,,,,,,,,
1000,0.017486507,0.05031804,,,,,,,,,,,,,,,,,
1100,0.017394537,0.049401537,,,,,,,,,,,,,,,,,
1200,0.015124977,0.05005229,,,,,,,,,,,,,,,,,
1300,0.012625506,0.046881717,,,,,,,,,,,,,,,,,
1400,0.014980021,0.049485665,,,,,,,,,,,,,,,,,
1495,,,0.9871118068695068,0.0480010174214839,0.083969882400915,0.9844828844070436,0.057401418685913,0.0852865402316337,43793.0,0.9834954738616944,0.0607746839523315,0.0840767077035999,43793.0,494.0419046878815,805.2264924049377,494.0419046878815,311.0966327190399,0.0467598438262939,0.0
1500,0.045317743,0.05273185,,,,,,,,,,,,,,,,,
1600,0.021235483,0.04304016,,,,,,,,,,,,,,,,,
1700,0.01931009,0.05178459,,,,,,,,,,,,,,,,,
1800,0.018702602,0.05406435,,,,,,,,,,,,,,,,,
1900,0.01529531,0.049655497,,,,,,,,,,,,,,,,,
2000,0.021184761,0.054395437,,,,,,,,,,,,,,,,,
2100,0.012230952,0.051681604,,,,,,,,,,,,,,,,,
2200,0.024575382,0.040767968,,,,,,,,,,,,,,,,,
2243,,,0.987299919128418,0.0455262772738933,0.1279417429584762,0.9847471714019777,0.0546827651560306,0.1286468551470923,43793.0,0.9837182760238647,0.0578309632837772,0.123550536234461,43793.0,734.1674497127533,1150.4348917007446,734.1674497127533,416.1317677497864,0.0737733840942382,0.0
2300,0.012708174,0.040023174,,,,,,,,,,,,,,,,,
2400,0.01902501,0.044929937,,,,,,,,,,,,,,,,,
2500,0.03033742,0.048666853,,,,,,,,,,,,,,,,,
2600,0.018537696,0.044210948,,,,,,,,,,,,,,,,,
2700,0.009316569,0.038751546,,,,,,,,,,,,,,,,,
2800,0.022883793,0.04277721,,,,,,,,,,,,,,,,,
2900,0.011581413,0.042596295,,,,,,,,,,,,,,,,,
2991,,,0.9879700541496276,0.0423735380172729,0.1602362821606831,0.9851559400558472,0.051908191293478,0.1475911315728504,43793.0,0.9842160940170288,0.0548467971384525,0.1484768175352116,43793.0,974.1777114868164,1492.042894601822,974.1777114868164,517.6807377338409,0.1014776229858398,0.0
3000,0.015730416,0.039539386,,,,,,,,,,,,,,,,,
3100,0.015083541,0.042847123,,,,,,,,,,,,,,,,,
3200,0.014150587,0.045711953,,,,,,,,,,,,,,,,,
3300,0.012131287,0.03909364,,,,,,,,,,,,,,,,,
3400,0.013585965,0.04489986,,,,,,,,,,,,,,,,,
3500,0.013884426,0.046837892,,,,,,,,,,,,,,,,,
3600,0.013825706,0.04277332,,,,,,,,,,,,,,,,,
3700,0.017524034,0.040461954,,,,,,,,,,,,,,,,,
3736,,,0.9882538318634032,0.0412957370281219,0.1869888306182944,0.9851595759391784,0.0504656732082366,0.1660371829803102,43793.0,0.984274685382843,0.0530230216681957,0.1659362918288775,43793.0,1214.414056301117,1832.6644973754885,1214.414056301117,618.0172493457794,0.1294021606445312,0.0
3800,0.014297964,0.042807247,,,,,,,,,,,,,,,,,
3900,0.011802253,0.04137255,,,,,,,,,,,,,,,,,
4000,0.015719038,0.03470147,,,,,,,,,,,,,,,,,
4100,0.01130149,0.038264032,,,,,,,,,,,,,,,,,
4200,0.012062432,0.038918566,,,,,,,,,,,,,,,,,
4300,0.012746202,0.038784463,,,,,,,,,,,,,,,,,
4400,0.023885569,0.042032864,,,,,,,,,,,,,,,,,
4488,,,0.9885920882225036,0.0392466597259044,0.2131411379152453,0.9855939149856568,0.0488959811627864,0.1844909876500332,43793.0,0.9847304224967957,0.051666285842657,0.1886703707765753,43793.0,1454.5042502880096,2181.4644510746,1454.5042502880096,726.6796119213104,0.1562621593475341,0.0
4500,0.010781999,0.037847884,,,,,,,,,,,,,,,,,
4600,0.011751143,0.0418436,,,,,,,,,,,,,,,,,
4700,0.01247252,0.037130106,,,,,,,,,,,,,,,,,
4800,0.016952347,0.04149737,,,,,,,,,,,,,,,,,
4900,0.013207966,0.044041645,,,,,,,,,,,,,,,,,
5000,0.027507445,0.040087316,,,,,,,,,,,,,,,,,
5100,0.009887483,0.03719158,,,,,,,,,,,,,,,,,
5200,0.014089693,0.03477419,,,,,,,,,,,,,,,,,
5241,,,0.9889898300170898,0.0376451984047889,0.2380226997982301,0.9859138131141664,0.0475182346999645,0.2031912993116336,43793.0,0.9850661158561708,0.0502384155988693,0.2137931187659128,43793.0,1694.6122086048126,2530.281988620758,1694.6122086048126,835.3410527706146,0.1837186813354492,0.0
5300,0.018807758,0.03633782,,,,,,,,,,,,,,,,,
5400,0.014906427,0.037370708,,,,,,,,,,,,,,,,,
5500,0.012689859,0.0420153,,,,,,,,,,,,,,,,,
5600,0.013369196,0.036086936,,,,,,,,,,,,,,,,,
5700,0.011339256,0.035903584,,,,,,,,,,,,,,,,,
5800,0.02773902,0.04072581,,,,,,,,,,,,,,,,,
5900,0.016711239,0.040635936,,,,,,,,,,,,,,,,,
5993,,,0.9889129996299744,0.0374315716326236,0.2512646496902923,0.9860774278640748,0.0465936623513698,0.2131519201854946,43793.0,0.9853339791297911,0.0492023862898349,0.2152423660366171,43793.0,1934.768192768097,2878.444193124771,1934.768192768097,943.2999262809752,0.2107102870941162,0.0
6000,0.014020402,0.033879668,,,,,,,,,,,,,,,,,
6100,0.019684067,0.041867323,,,,,,,,,,,,,,,,,
6200,0.017333247,0.034078725,,,,,,,,,,,,,,,,,
6300,0.01199608,0.038318932,,,,,,,,,,,,,,,,,
6400,0.017048221,0.035908394,,,,,,,,,,,,,,,,,
6500,0.012007099,0.034975752,,,,,,,,,,,,,,,,,
6600,0.015465303,0.038455017,,,,,,,,,,,,,,,,,
6700,0.0107259,0.039480448,,,,,,,,,,,,,,,,,
6748,,,0.989357590675354,0.0359286963939666,0.2719629300015331,0.9862214922904968,0.0462537966668605,0.2262959319746798,43793.0,0.9853845238685608,0.0488400496542453,0.2211056133914604,43793.0,2174.874867916107,3218.5420083999634,2174.874867916107,1043.2435188293457,0.2378804683685302,0.0
6800,0.012660387,0.033878066,,,,,,,,,,,,,,,,,
6900,0.015360426,0.034699712,,,,,,,,,,,,,,,,,
7000,0.019956972,0.035891194,,,,,,,,,,,,,,,,,
7100,0.009733217,0.031483468,,,,,,,,,,,,,,,,,
7200,0.017324362,0.035891186,,,,,,,,,,,,,,,,,
7300,0.013824456,0.034074333,,,,,,,,,,,,,,,,,
7400,0.016984496,0.037222374,,,,,,,,,,,,,,,,,
7493,,,0.9894558787345886,0.0353555269539356,0.3062496271384285,0.9862868785858154,0.0459942333400249,0.2279327528108939,43793.0,0.9854055643081664,0.0487098097801208,0.2348598280664689,43793.0,2415.1428520679474,3565.234797239304,2415.1428520679474,1149.6194591522217,0.2666077613830566,0.0
7500,0.015678102,0.038314577,,,,,,,,,,,,,,,,,
7600,0.01442435,0.038405415,,,,,,,,,,,,,,,,,
7700,0.020938192,0.041911233,,,,,,,,,,,,,,,,,
7800,0.020674584,0.03446281,,,,,,,,,,,,,,,,,
7900,0.022332061,0.035681006,,,,,,,,,,,,,,,,,
8000,0.013232895,0.035782643,,,,,,,,,,,,,,,,,
8100,0.015640901,0.03823643,,,,,,,,,,,,,,,,,
8200,0.03296369,0.03506887,,,,,,,,,,,,,,,,,
8242,,,0.989901602268219,0.0337459854781627,0.3307906793603523,0.9863956570625304,0.0453762374818325,0.2373848047517522,43793.0,0.9856169819831848,0.0478177182376384,0.2419383466019386,43793.0,2655.087381839752,3910.5265514850616,2655.087381839752,1254.9102308750153,0.3024904727935791,0.0
8300,0.023457436,0.041547094,,,,,,,,,,,,,,,,,
8400,0.015038191,0.032298516,,,,,,,,,,,,,,,,,
8500,0.022489497,0.03974186,,,,,,,,,,,,,,,,,
8600,0.018366668,0.035623066,,,,,,,,,,,,,,,,,
8700,0.017948441,0.036096796,,,,,,,,,,,,,,,,,
8800,0.017665071,0.03515437,,,,,,,,,,,,,,,,,
8900,0.028361924,0.03625804,,,,,,,,,,,,,,,,,
8996,,,0.99005526304245,0.0332898646593093,0.3302585783276252,0.9864711761474608,0.0451908968389034,0.2407431674503511,43793.0,0.9856843948364258,0.0478332489728927,0.2460210322111171,43793.0,2895.369548559189,4255.388598442078,2895.369548559189,1359.43941283226,0.332345962524414,0.0
9000,0.022229966,0.034086257,,,,,,,,,,,,,,,,,
9100,0.017511437,0.040215693,,,,,,,,,,,,,,,,,
9200,0.02384682,0.03462075,,,,,,,,,,,,,,,,,
9300,0.024616167,0.037595697,,,,,,,,,,,,,,,,,
9400,0.021631803,0.03309302,,,,,,,,,,,,,,,,,
9500,0.028591845,0.034291945,,,,,,,,,,,,,,,,,
9600,0.020265907,0.03151688,,,,,,,,,,,,,,,,,
9700,0.018417066,0.032655127,,,,,,,,,,,,,,,,,
9748,,,0.990172564983368,0.0328486375510692,0.3479799884843341,0.9866335391998292,0.0446899943053722,0.2526990602814843,43793.0,0.9858174920082092,0.0472788773477077,0.2526541590940708,43793.0,3135.624180316925,4600.473388910294,3135.624180316925,1464.221135854721,0.3602263927459717,0.0
9800,0.026276985,0.035623778,,,,,,,,,,,,,,,,,
9900,0.021263866,0.03260198,,,,,,,,,,,,,,,,,
10000,0.0301605,0.037271723,,,,,,,,,,,,,,,,,
10100,0.03065554,0.034744047,,,,,,,,,,,,,,,,,
10200,0.0247254,0.036793202,,,,,,,,,,,,,,,,,
10300,0.027084045,0.035451576,,,,,,,,,,,,,,,,,
10400,0.020922074,0.030597495,,,,,,,,,,,,,,,,,
10498,,,0.9901142716407776,0.033044509589672,0.342539331587014,0.9865771532058716,0.0446068868041038,0.2567563124017319,43793.0,0.9857223033905028,0.0474354512989521,0.2465764344200082,43793.0,3375.697806596756,4944.093198299408,3375.697806596756,1567.718020439148,0.3888866901397705,0.0
10500,0.024734624,0.03413873,,,,,,,,,,,,,,,,,
10600,0.022202237,0.036343805,,,,,,,,,,,,,,,,,
10700,0.020666337,0.034782898,,,,,,,,,,,,,,,,,
10800,0.018994404,0.030404331,,,,,,,,,,,,,,,,,
10900,0.025415806,0.034351133,,,,,,,,,,,,,,,,,
