global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,21.7948,32.23123,,,,,,,,,,,,,,
1,,,31.72197,3.266288921032312,30.351294,3.0462071695453625,5348.0,30.536596,3.3615054942822904,2472.0,15.445929288864136,205.7453055381775,15.445929288864136,190.299305677414,0.0,0.0
100,3.094108,7.534158,,,,,,,,,,,,,,
200,0.8875849,5.965072,,,,,,,,,,,,,,
300,0.7276109,5.8689446,,,,,,,,,,,,,,
400,1.1698911,5.8296294,,,,,,,,,,,,,,
500,1.087934,5.785864,,,,,,,,,,,,,,
600,0.5251651,5.642248,,,,,,,,,,,,,,
700,0.91530687,5.482492,,,,,,,,,,,,,,
800,1.7861487,5.305217,,,,,,,,,,,,,,
900,1.4999477,4.809888,,,,,,,,,,,,,,
1000,1.2624145,4.283008,,,,,,,,,,,,,,
1100,1.6110429,3.9371495,,,,,,,,,,,,,,
1200,1.8768065,3.7358134,,,,,,,,,,,,,,
1300,2.4276826,3.4767919,,,,,,,,,,,,,,
1400,2.8328,3.3205106,,,,,,,,,,,,,,
1500,2.4818478,3.2398376,,,,,,,,,,,,,,
1600,2.1301289,3.0221856,,,,,,,,,,,,,,
1700,2.7751524,2.9446802,,,,,,,,,,,,,,
1783,,,6.9688888,0.9123050937668022,6.7451887,0.8757156511580756,5348.0,6.6782165,0.8730932504620884,2472.0,1455.9250264167786,1762.5931413173676,1455.9250264167786,306.5587999820709,0.0313451290130615,0.0
1800,1.9640167,2.9088044,,,,,,,,,,,,,,
1900,3.3236911,2.8182273,,,,,,,,,,,,,,
2000,4.0811334,2.7351737,,,,,,,,,,,,,,
2100,3.0757232,2.6139798,,,,,,,,,,,,,,
2200,2.6084976,2.6042144,,,,,,,,,,,,,,
2300,2.7226198,2.5262766,,,,,,,,,,,,,,
2400,2.523121,2.4795425,,,,,,,,,,,,,,
2500,2.0193923,2.442922,,,,,,,,,,,,,,
2600,3.3312519,2.3599079,,,,,,,,,,,,,,
2700,2.3408315,2.3096023,,,,,,,,,,,,,,
2800,4.1588655,2.3625648,,,,,,,,,,,,,,
2900,3.4948955,2.2148476,,,,,,,,,,,,,,
3000,4.041931,2.2058146,,,,,,,,,,,,,,
3100,4.549141,2.1939702,,,,,,,,,,,,,,
3200,3.059498,2.194392,,,,,,,,,,,,,,
3300,2.2930894,2.197947,,,,,,,,,,,,,,
3400,2.1637414,2.1226838,,,,,,,,,,,,,,
3500,2.47822,2.0961096,,,,,,,,,,,,,,
3592,,,3.1315818,0.6487877941934376,2.9454577,0.6002201260897689,5348.0,2.390297,0.5203623585806268,2472.0,2895.872971773148,3327.6603693962097,2895.872971773148,431.56023931503296,0.0696589946746826,0.0
3600,2.5156596,2.0526369,,,,,,,,,,,,,,
3700,4.2850623,2.0005236,,,,,,,,,,,,,,
3800,3.5182304,2.083558,,,,,,,,,,,,,,
3900,3.1806288,2.1023896,,,,,,,,,,,,,,
4000,3.3839595,2.0350764,,,,,,,,,,,,,,
4100,4.509757,2.0145772,,,,,,,,,,,,,,
4200,2.6773005,1.9833759,,,,,,,,,,,,,,
4300,2.810843,1.9743544,,,,,,,,,,,,,,
4400,2.920932,1.9625676,,,,,,,,,,,,,,
4500,4.042014,1.9159226,,,,,,,,,,,,,,
4600,1.9292715,1.8612777,,,,,,,,,,,,,,
4700,2.047019,1.9038581,,,,,,,,,,,,,,
4800,2.8077857,1.9218154,,,,,,,,,,,,,,
4900,2.080131,1.929638,,,,,,,,,,,,,,
5000,3.9571733,1.8727342,,,,,,,,,,,,,,
5100,1.7771939,1.870231,,,,,,,,,,,,,,
5200,2.8175359,1.8144945,,,,,,,,,,,,,,
5300,2.519483,1.836284,,,,,,,,,,,,,,
5384,,,0.7923331,0.2481584742728821,0.9136013,0.2602025546211997,5348.0,0.58996063,0.1858103304694006,2472.0,4336.168129205704,4899.088443279266,4336.168129205704,562.577470779419,0.1072361469268798,0.0
5400,6.8496194,1.9141239,,,,,,,,,,,,,,
5500,2.134888,1.7420105,,,,,,,,,,,,,,
