global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.8519781,0.7274107,,,,,,,,,,,,,,,,,
1,,,0.5324588418006897,0.7277070879936218,0.0217586781684841,0.5230699777603149,0.7331878542900085,0.0254813053980928,43793.0,0.5214918851852417,0.7347381114959717,0.0268206381238046,43793.0,13.114962816238403,120.72387218475342,13.114962816238403,107.60885667800903,0.0,0.0
100,0.29227042,0.26782244,,,,,,,,,,,,,,,,,
200,0.093204245,0.11452889,,,,,,,,,,,,,,,,,
300,0.03005778,0.06601029,,,,,,,,,,,,,,,,,
400,0.01467846,0.05889775,,,,,,,,,,,,,,,,,
500,0.015004844,0.059379533,,,,,,,,,,,,,,,,,
600,0.016165385,0.051949106,,,,,,,,,,,,,,,,,
700,0.035877295,0.0546671,,,,,,,,,,,,,,,,,
760,,,0.9868366122245787,0.0525698475539684,0.0459173332919591,0.9841719269752502,0.0628870725631713,0.0457983544387885,43793.0,0.983195960521698,0.0661912709474563,0.0479848150834761,43793.0,253.0232331752777,467.0528705120087,253.0232331752777,213.7212650775909,0.2872607707977295,0.0
800,0.014015678,0.05189471,,,,,,,,,,,,,,,,,
900,0.021262174,0.053366903,,,,,,,,,,,,,,,,,
1000,0.012379905,0.0507674,,,,,,,,,,,,,,,,,
1100,0.026322335,0.04949008,,,,,,,,,,,,,,,,,
1200,0.014613479,0.045164075,,,,,,,,,,,,,,,,,
1300,0.014748436,0.051697534,,,,,,,,,,,,,,,,,
1400,0.014796482,0.044635177,,,,,,,,,,,,,,,,,
1500,0.042326048,0.055388793,,,,,,,,,,,,,,,,,
1505,,,0.986958384513855,0.0480176247656345,0.0938309508173274,0.9844183325767516,0.057403702288866,0.0944905234983526,43793.0,0.9834386110305786,0.0608416348695755,0.0933789730938457,43793.0,493.0518238544464,812.8888652324677,493.0518238544464,319.4787435531616,0.3140983581542969,0.0
1600,0.01450167,0.04754587,,,,,,,,,,,,,,,,,
1700,0.027748236,0.053749092,,,,,,,,,,,,,,,,,
1800,0.012324996,0.043660685,,,,,,,,,,,,,,,,,
1900,0.029833125,0.04537595,,,,,,,,,,,,,,,,,
2000,0.012626385,0.045738395,,,,,,,,,,,,,,,,,
2100,0.0119075775,0.047471464,,,,,,,,,,,,,,,,,
2200,0.010303105,0.0486721,,,,,,,,,,,,,,,,,
2258,,,0.987659990787506,0.0437299534678459,0.1344494258374315,0.9849497079849244,0.053313635289669,0.1305046429838764,43793.0,0.98393052816391,0.05640734359622,0.1286533700685239,43793.0,733.1513078212738,1154.5208294391632,733.1513078212738,420.9634261131287,0.3397960662841797,0.0
2300,0.018464036,0.050404068,,,,,,,,,,,,,,,,,
2400,0.011053654,0.042145837,,,,,,,,,,,,,,,,,
2500,0.016733546,0.04281305,,,,,,,,,,,,,,,,,
2600,0.013121832,0.040640596,,,,,,,,,,,,,,,,,
2700,0.014669278,0.041561298,,,,,,,,,,,,,,,,,
2800,0.022569358,0.04405164,,,,,,,,,,,,,,,,,
2900,0.01306465,0.048115797,,,,,,,,,,,,,,,,,
3000,0.013924377,0.0442898,,,,,,,,,,,,,,,,,
3011,,,0.988203763961792,0.0414475202560424,0.1611080446191192,0.9852355122566224,0.0509338229894638,0.15108787353642,43793.0,0.9842051863670348,0.0541716180741786,0.1458128469841821,43793.0,973.3656969070436,1493.8625662326813,973.3656969070436,520.0432939529419,0.3667905330657959,0.0
3100,0.01024891,0.040746015,,,,,,,,,,,,,,,,,
3200,0.0120299505,0.042728815,,,,,,,,,,,,,,,,,
3300,0.012076139,0.041084778,,,,,,,,,,,,,,,,,
3400,0.01190991,0.036925465,,,,,,,,,,,,,,,,,
3500,0.017982092,0.040676158,,,,,,,,,,,,,,,,,
3600,0.013415704,0.039477114,,,,,,,,,,,,,,,,,
3700,0.011137501,0.042230755,,,,,,,,,,,,,,,,,
3759,,,0.9883896112442015,0.0404955521225929,0.1966472162561015,0.9854575395584106,0.0496173612773418,0.1722477732427589,43793.0,0.9845345616340636,0.0524315349757671,0.1698998980243238,43793.0,1213.6298730373385,1842.9375042915344,1213.6298730373385,628.8051879405975,0.3951599597930908,0.0
3800,0.010132716,0.037579447,,,,,,,,,,,,,,,,,
3900,0.014891327,0.03982604,,,,,,,,,,,,,,,,,
4000,0.013704952,0.04254143,,,,,,,,,,,,,,,,,
4100,0.010880386,0.039053015,,,,,,,,,,,,,,,,,
4200,0.010497885,0.036812924,,,,,,,,,,,,,,,,,
4300,0.015240235,0.03922535,,,,,,,,,,,,,,,,,
4400,0.009764204,0.037992682,,,,,,,,,,,,,,,,,
4500,0.010904689,0.040161192,,,,,,,,,,,,,,,,,
4512,,,0.9884734749794006,0.0396814867854118,0.2104161173825414,0.985728681087494,0.0488488934934139,0.1853613796800635,43793.0,0.984804093837738,0.0515812933444976,0.1859877344371198,43793.0,1453.6540446281433,2185.0393300056458,1453.6540446281433,730.8336308002472,0.4234771728515625,0.0
4600,0.013823724,0.04502948,,,,,,,,,,,,,,,,,
4700,0.014028822,0.035692424,,,,,,,,,,,,,,,,,
4800,0.013766847,0.039080746,,,,,,,,,,,,,,,,,
4900,0.012124531,0.037226737,,,,,,,,,,,,,,,,,
5000,0.012025442,0.039452594,,,,,,,,,,,,,,,,,
5100,0.010714772,0.035619304,,,,,,,,,,,,,,,,,
5200,0.011461194,0.040534556,,,,,,,,,,,,,,,,,
5260,,,0.9889073967933656,0.0377699360251426,0.240450900537608,0.9860051274299622,0.0472903698682785,0.2011653371217038,43793.0,0.9851145148277284,0.0497923754155635,0.2028064962651752,43793.0,1693.849843502045,2530.7144179344177,1693.849843502045,836.2591185569763,0.4546363353729248,0.0
5300,0.012019575,0.03662594,,,,,,,,,,,,,,,,,
5400,0.011617688,0.04429739,,,,,,,,,,,,,,,,,
5500,0.014676414,0.0411229,,,,,,,,,,,,,,,,,
5600,0.01652481,0.04031831,,,,,,,,,,,,,,,,,
5700,0.012024545,0.032152057,,,,,,,,,,,,,,,,,
5800,0.020529775,0.03826178,,,,,,,,,,,,,,,,,
5900,0.011715578,0.036650356,,,,,,,,,,,,,,,,,
6000,0.010306346,0.033979136,,,,,,,,,,,,,,,,,
6017,,,0.9888168573379515,0.037816647440195,0.2434065181146786,0.9859337210655212,0.0472665354609489,0.2041797816516377,43793.0,0.9850445985794068,0.0499980822205543,0.2039791274407398,43793.0,1933.864909410477,2875.7232887744904,1933.864909410477,941.2021589279176,0.4842491149902344,0.0
6100,0.019048017,0.033176012,,,,,,,,,,,,,,,,,
6200,0.012994559,0.0366007,,,,,,,,,,,,,,,,,
6300,0.011765211,0.03595147,,,,,,,,,,,,,,,,,
6400,0.013851394,0.038343836,,,,,,,,,,,,,,,,,
6500,0.016825499,0.03746875,,,,,,,,,,,,,,,,,
6600,0.012658671,0.03464992,,,,,,,,,,,,,,,,,
6700,0.01204267,0.038636085,,,,,,,,,,,,,,,,,
6766,,,0.9892390966415404,0.0362072438001632,0.271036118425679,0.9861992001533508,0.046460848301649,0.2200321466350437,43793.0,0.9852948188781738,0.0491566210985183,0.2295385995796318,43793.0,2173.9619414806366,3219.5011546611786,2173.9619414806366,1044.834265708923,0.5117506980895996,0.0
6800,0.013629362,0.035458688,,,,,,,,,,,,,,,,,
6900,0.015531112,0.0366109,,,,,,,,,,,,,,,,,
7000,0.015209029,0.035564315,,,,,,,,,,,,,,,,,
7100,0.012516628,0.04172401,,,,,,,,,,,,,,,,,
7200,0.01438081,0.034728326,,,,,,,,,,,,,,,,,
7300,0.013800424,0.03533316,,,,,,,,,,,,,,,,,
7400,0.026956575,0.039327227,,,,,,,,,,,,,,,,,
7500,0.013858918,0.03750212,,,,,,,,,,,,,,,,,
7516,,,0.9895783066749572,0.0349873229861259,0.2932618939418534,0.9863753914833068,0.0464226454496383,0.2287308422014867,43793.0,0.9854813814163208,0.0492261908948421,0.2348783154287064,43793.0,2413.9666571617126,3563.6852464675903,2413.9666571617126,1148.9634318351746,0.5409078598022461,0.0
7600,0.01567872,0.037887912,,,,,,,,,,,,,,,,,
7700,0.017944366,0.034435965,,,,,,,,,,,,,,,,,
7800,0.030195236,0.036627144,,,,,,,,,,,,,,,,,
7900,0.023300083,0.034793854,,,,,,,,,,,,,,,,,
8000,0.017952561,0.038521204,,,,,,,,,,,,,,,,,
8100,0.022967981,0.03642484,,,,,,,,,,,,,,,,,
8200,0.01495837,0.032358732,,,,,,,,,,,,,,,,,
8266,,,0.9897823333740234,0.0342083573341369,0.3195737883451471,0.9863818883895874,0.0454126447439193,0.2325608492496531,43793.0,0.9855201244354248,0.0480259098112583,0.2359621448547312,43793.0,2653.955867290497,3901.649888753891,2653.955867290497,1246.890321969986,0.5691602230072021,0.0
8300,0.01683211,0.035192087,,,,,,,,,,,,,,,,,
8400,0.023183677,0.03668776,,,,,,,,,,,,,,,,,
8500,0.021644056,0.032968357,,,,,,,,,,,,,,,,,
8600,0.03127518,0.035380222,,,,,,,,,,,,,,,,,
8700,0.015572782,0.0341106,,,,,,,,,,,,,,,,,
8800,0.016459558,0.036953434,,,,,,,,,,,,,,,,,
8900,0.016988177,0.036755968,,,,,,,,,,,,,,,,,
9000,0.018180804,0.039167512,,,,,,,,,,,,,,,,,
