global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6558059,6.934149,,,,,,,,,,,,,,
1,,,0.0010961415246129,6.912662982940674,0.0007599999662488,6.913174629211426,50000.0,0.0006000000284984,6.9125494956970215,10000.0,32.62680268287659,50.65618777275085,32.62680268287659,18.02929162979126,0.0,0.0
100,0.7810716,6.672268,,,,,,,,,,,,,,
200,1.0219444,6.297262,,,,,,,,,,,,,,
300,6.2087893,6.054476,,,,,,,,,,,,,,
400,4.5331187,5.6799917,,,,,,,,,,,,,,
500,5.169176,5.634752,,,,,,,,,,,,,,
600,6.997705,5.380351,,,,,,,,,,,,,,
700,4.0257077,5.267664,,,,,,,,,,,,,,
800,3.036806,5.053461,,,,,,,,,,,,,,
900,6.0927377,4.8379254,,,,,,,,,,,,,,
1000,4.313483,4.7127924,,,,,,,,,,,,,,
1100,4.073485,4.5392456,,,,,,,,,,,,,,
1200,2.4220073,4.396843,,,,,,,,,,,,,,
1300,2.994902,4.337839,,,,,,,,,,,,,,
1400,2.7875988,4.076362,,,,,,,,,,,,,,
1498,,,0.2016103267669677,4.02529239654541,0.1814000010490417,4.143918514251709,50000.0,0.1358000040054321,4.661078929901123,10000.0,542.689546585083,578.9105360507965,542.689546585083,36.14868259429932,0.0185163021087646,0.0
1500,2.5834363,4.0971704,,,,,,,,,,,,,,
1600,2.5362196,3.9006062,,,,,,,,,,,,,,
1700,3.0322263,3.7790582,,,,,,,,,,,,,,
1800,2.1933367,3.77353,,,,,,,,,,,,,,
1900,2.1986265,3.7950382,,,,,,,,,,,,,,
2000,2.167945,3.7234352,,,,,,,,,,,,,,
2100,2.6661234,3.5189586,,,,,,,,,,,,,,
2200,1.643664,3.5774548,,,,,,,,,,,,,,
2300,1.4902219,3.4548335,,,,,,,,,,,,,,
2400,1.1049017,3.4938786,,,,,,,,,,,,,,
2500,2.0165987,3.3232234,,,,,,,,,,,,,,
2600,1.1022348,3.2839165,,,,,,,,,,,,,,
2700,2.0350766,3.2241626,,,,,,,,,,,,,,
2800,1.2950163,3.1968985,,,,,,,,,,,,,,
2900,1.494967,3.1876187,,,,,,,,,,,,,,
2997,,,0.3574816584587097,2.9869542121887207,0.3305200040340423,3.145972728729248,50000.0,0.2497000098228454,3.80063271522522,10000.0,1052.8628568649292,1107.221934556961,1052.8628568649292,54.20573401451111,0.0462877750396728,0.0
3000,1.3317198,3.0252867,,,,,,,,,,,,,,
3100,1.148226,3.1465838,,,,,,,,,,,,,,
3200,1.2535005,3.1704586,,,,,,,,,,,,,,
3300,1.2909877,3.001973,,,,,,,,,,,,,,
3400,0.99989504,3.1714962,,,,,,,,,,,,,,
3500,1.4223672,3.0832045,,,,,,,,,,,,,,
3600,0.8520223,3.0378304,,,,,,,,,,,,,,
3700,1.0149817,2.9314656,,,,,,,,,,,,,,
3800,0.9228158,2.9042933,,,,,,,,,,,,,,
3900,1.31578,2.8699548,,,,,,,,,,,,,,
4000,0.8089478,3.0122123,,,,,,,,,,,,,,
4100,0.7885021,2.916813,,,,,,,,,,,,,,
4200,0.9977814,2.9631293,,,,,,,,,,,,,,
4300,0.7248213,2.7879226,,,,,,,,,,,,,,
