global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.529245,0.72697896,,,,,,,,,,,,,,,,,
1,,,0.532486081123352,0.7277461886405945,0.0224462379105656,0.5230699777603149,0.7331878542900085,0.0255389908122996,43793.0,0.5214918851852417,0.7347381114959717,0.0268125009161917,43793.0,19.20242476463318,326.7589704990387,19.20242476463318,307.5564877986908,0.0,0.0
100,0.6413539,0.44322443,,,,,,,,,,,,,,,,,
200,0.36645594,0.33015168,,,,,,,,,,,,,,,,,
300,0.26892924,0.2364992,,,,,,,,,,,,,,,,,
400,0.17710057,0.16276665,,,,,,,,,,,,,,,,,
500,0.11002149,0.11727608,,,,,,,,,,,,,,,,,
600,0.07019315,0.08634268,,,,,,,,,,,,,,,,,
700,0.045417,0.073882565,,,,,,,,,,,,,,,,,
753,,,0.986735999584198,0.0693851262331008,0.0327052996792796,0.9841179251670836,0.0775840729475021,0.033466476626962,43793.0,0.983142077922821,0.0804035291075706,0.0345979947513477,43793.0,259.26010942459106,685.4427721500397,259.26010942459106,426.1334116458893,0.0302038192749023,0.0
800,0.035962455,0.06578028,,,,,,,,,,,,,,,,,
900,0.15797465,0.06229969,,,,,,,,,,,,,,,,,
1000,0.1458265,0.05729956,,,,,,,,,,,,,,,,,
1100,0.2224564,0.054426048,,,,,,,,,,,,,,,,,
1200,0.07493934,0.05002374,,,,,,,,,,,,,,,,,
1300,0.06657913,0.055273395,,,,,,,,,,,,,,,,,
1400,0.12239163,0.047961496,,,,,,,,,,,,,,,,,
1500,0.18562612,0.0562476,,,,,,,,,,,,,,,,,
1504,,,0.9868547320365906,0.051052525639534,0.0706327779101072,0.984196662902832,0.0607562810182571,0.0690115714268976,43793.0,0.9832296967506408,0.0641597285866737,0.0706124312681735,43793.0,499.3460896015167,1047.0379321575165,499.3460896015167,547.5880465507507,0.0656647682189941,0.0
1600,0.077732734,0.049110703,,,,,,,,,,,,,,,,,
1700,0.21938302,0.054803528,,,,,,,,,,,,,,,,,
1800,0.05747898,0.045861464,,,,,,,,,,,,,,,,,
1900,0.22622846,0.046887353,,,,,,,,,,,,,,,,,
2000,0.13769892,0.048361514,,,,,,,,,,,,,,,,,
2100,0.07813229,0.048902303,,,,,,,,,,,,,,,,,
2200,0.08744592,0.050181538,,,,,,,,,,,,,,,,,
2258,,,0.9876076579093932,0.0449433661997318,0.1270505432485927,0.9849172234535216,0.0539407506585121,0.122546315511896,43793.0,0.9839473962783812,0.0569424144923687,0.1268228510230024,43793.0,739.3077754974365,1411.1662957668304,739.3077754974365,671.7086169719696,0.0926315784454345,0.0
2300,0.13269427,0.05107642,,,,,,,,,,,,,,,,,
2400,0.071914114,0.04317651,,,,,,,,,,,,,,,,,
