global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0723386,11.050199,,,,,,,,,,,,,,,,,
1,,,0.000594088807702,11.064360618591309,0.0,0.0004835649742744,11.036645889282228,0.0,3000.0,0.0007088489946909,11.041826248168944,0.0,3003.0,37.09946036338806,929.0078175067902,37.09946036338806,891.9083139896393,0.0,0.0
100,0.4189977,8.939543,,,,,,,,,,,,,,,,,
200,0.16424973,8.590473,,,,,,,,,,,,,,,,,
300,0.17960836,8.396744,,,,,,,,,,,,,,,,,
400,0.25386724,7.968256,,,,,,,,,,,,,,,,,
500,0.2975194,7.671663,,,,,,,,,,,,,,,,,
600,0.5425824,7.4480743,,,,,,,,,,,,,,,,,
700,0.48073766,7.202721,,,,,,,,,,,,,,,,,
800,0.80870485,6.913717,,,,,,,,,,,,,,,,,
900,0.6763217,6.761005,,,,,,,,,,,,,,,,,
1000,0.5554898,6.5891056,,,,,,,,,,,,,,,,,
1100,0.5135228,6.391354,,,,,,,,,,,,,,,,,
1200,0.96777505,6.2369094,,,,,,,,,,,,,,,,,
1300,0.5139368,6.1117487,,,,,,,,,,,,,,,,,
1400,0.7465646,5.876919,,,,,,,,,,,,,,,,,
1500,0.6132424,5.7851853,,,,,,,,,,,,,,,,,
1600,0.6910087,5.6901445,,,,,,,,,,,,,,,,,
1700,0.73555195,5.5804634,,,,,,,,,,,,,,,,,
1800,0.7982794,5.4437733,,,,,,,,,,,,,,,,,
1900,1.1343764,5.3424697,,,,,,,,,,,,,,,,,
2000,0.78638446,5.2491565,,,,,,,,,,,,,,,,,
2100,0.78086805,5.124227,,,,,,,,,,,,,,,,,
2200,0.8694172,5.073522,,,,,,,,,,,,,,,,,
2300,0.78215533,4.9696784,,,,,,,,,,,,,,,,,
2400,0.68108225,4.806545,,,,,,,,,,,,,,,,,
2401,,,0.4122332334518432,3.973730564117432,14.315394056700264,0.3997098505496979,4.093648433685303,9.72599437822303,3000.0,0.3828597962856293,4.295248985290527,7.93982270373288,3003.0,877.1772933006287,2344.4883332252502,877.1772933006287,1467.1980648040771,0.0300376415252685,0.0
2500,0.9648552,4.712875,,,,,,,,,,,,,,,,,
2600,0.9527727,4.71868,,,,,,,,,,,,,,,,,
2700,0.8151246,4.613298,,,,,,,,,,,,,,,,,
2800,1.0406384,4.547945,,,,,,,,,,,,,,,,,
2900,1.08444,4.5377693,,,,,,,,,,,,,,,,,
3000,0.99986094,4.436871,,,,,,,,,,,,,,,,,
3100,0.950237,4.2656465,,,,,,,,,,,,,,,,,
3200,0.63304114,4.352903,,,,,,,,,,,,,,,,,
