global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3069108,0.7360678,,,,,,,,,,,,,,,,,
1,,,0.5288742184638977,0.7363438606262207,0.0209708392711852,0.5270814895629883,0.7374407649040222,0.0240884203701428,43793.0,0.5256850719451904,0.7376683354377747,0.0260457203743644,43793.0,11.894293308258057,121.44691801071168,11.894293308258057,109.55257105827332,0.0,0.0
100,0.10308685,0.11775342,,,,,,,,,,,,,,,,,
200,0.010197889,0.05845621,,,,,,,,,,,,,,,,,
300,0.010209921,0.053938165,,,,,,,,,,,,,,,,,
400,0.010257046,0.053276177,,,,,,,,,,,,,,,,,
500,0.016969169,0.062173676,,,,,,,,,,,,,,,,,
600,0.042544253,0.05675369,,,,,,,,,,,,,,,,,
700,0.012070019,0.05042211,,,,,,,,,,,,,,,,,
743,,,0.9868398904800416,0.0536873005330562,0.0423955400895439,0.9841423034667968,0.0637450590729713,0.0409373969587783,43793.0,0.9831504821777344,0.066874660551548,0.0423844425126298,43793.0,251.9131505489349,467.0992650985718,251.9131505489349,215.14411735534668,0.0215587615966796,0.0
800,0.021527508,0.060305387,,,,,,,,,,,,,,,,,
900,0.014284473,0.051464584,,,,,,,,,,,,,,,,,
1000,0.0043638595,0.051817384,,,,,,,,,,,,,,,,,
1100,0.010431802,0.046127263,,,,,,,,,,,,,,,,,
1200,0.014400263,0.051810406,,,,,,,,,,,,,,,,,
1300,0.008682702,0.047563985,,,,,,,,,,,,,,,,,
1400,0.015221537,0.05514168,,,,,,,,,,,,,,,,,
1499,,,0.9869152903556824,0.050368096679449,0.0641939864066242,0.9842705726623536,0.0605609454214572,0.0625524167338166,43793.0,0.9832835793495178,0.0638415142893791,0.0626250946805319,43793.0,492.1413643360138,812.2493708133698,492.1413643360138,320.01709842681885,0.049159288406372,0.0
1500,0.0066469815,0.05897718,,,,,,,,,,,,,,,,,
1600,0.015194059,0.051780485,,,,,,,,,,,,,,,,,
1700,0.008079142,0.052956887,,,,,,,,,,,,,,,,,
1800,0.0080063995,0.0525817,,,,,,,,,,,,,,,,,
1900,0.0065752394,0.053044107,,,,,,,,,,,,,,,,,
2000,0.024478339,0.049947724,,,,,,,,,,,,,,,,,
2100,0.019550944,0.048801336,,,,,,,,,,,,,,,,,
2200,0.009019425,0.049574833,,,,,,,,,,,,,,,,,
2256,,,0.9873570799827576,0.0469028390944004,0.0943435755349976,0.9845478534698486,0.0576092824339866,0.0900378077916038,43793.0,0.9835636615753174,0.0608636774122715,0.0900609695372506,43793.0,732.1600904464722,1164.0452189445496,732.1600904464722,431.74619340896606,0.0765466690063476,0.0
2300,0.034427,0.04683706,,,,,,,,,,,,,,,,,
2400,0.015382051,0.049922455,,,,,,,,,,,,,,,,,
2500,0.030708868,0.04909372,,,,,,,,,,,,,,,,,
2600,0.016006583,0.04336854,,,,,,,,,,,,,,,,,
2700,0.015501457,0.04800704,,,,,,,,,,,,,,,,,
2800,0.014787887,0.049721207,,,,,,,,,,,,,,,,,
2900,0.040422898,0.047065243,,,,,,,,,,,,,,,,,
3000,0.020678166,0.042907212,,,,,,,,,,,,,,,,,
3014,,,0.987488567829132,0.0455315560102462,0.1164872494530039,0.9847686290740968,0.0550459511578083,0.1060626290043858,43793.0,0.9837780594825744,0.0581569485366344,0.1073112922785335,43793.0,972.113499403,1506.7364542484283,972.113499403,534.4365320205688,0.1034972667694091,0.0
3100,0.029478597,0.047931794,,,,,,,,,,,,,,,,,
3200,0.043495376,0.043803934,,,,,,,,,,,,,,,,,
3300,0.026082357,0.046035726,,,,,,,,,,,,,,,,,
3400,0.019340783,0.040448174,,,,,,,,,,,,,,,,,
3500,0.019337887,0.048225574,,,,,,,,,,,,,,,,,
3600,0.033712905,0.04576987,,,,,,,,,,,,,,,,,
3700,0.035341132,0.040965058,,,,,,,,,,,,,,,,,
