global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8689604,0.593364,,,,,,,,,,,
1,,,0.5934471255578335,0.5934494414247642,83274637.0,0.5930051776315789,95000000.0,19.821783542633057,809.4451253414154,19.821783542633057,789.6232960224152,0.0,0.0
100,0.14305909,0.14145963,,,,,,,,,,,
200,0.033346143,0.12514693,,,,,,,,,,,
300,0.008956414,0.1263695,,,,,,,,,,,
400,0.02517664,0.14033863,,,,,,,,,,,
500,0.014895337,0.12597677,,,,,,,,,,,
600,0.04565084,0.12640028,,,,,,,,,,,
700,0.023740606,0.12675717,,,,,,,,,,,
800,0.011380516,0.122107334,,,,,,,,,,,
900,0.007991499,0.12125404,,,,,,,,,,,
1000,0.008053569,0.12121835,,,,,,,,,,,
1100,0.015970686,0.121832184,,,,,,,,,,,
1200,0.010091568,0.12980062,,,,,,,,,,,
1300,0.0071467157,0.12019891,,,,,,,,,,,
1400,0.012736411,0.12779571,,,,,,,,,,,
1500,0.012707091,0.123718925,,,,,,,,,,,
1559,,,0.1240559720299528,0.1257393250761783,83274637.0,0.128100659087171,95000000.0,1220.1847472190857,2651.2012639045715,1220.1847472190857,1430.9373450279236,0.0283305644989013,0.0
1600,0.016967593,0.11758965,,,,,,,,,,,
1700,0.011799624,0.12265742,,,,,,,,,,,
1800,0.033904765,0.12825565,,,,,,,,,,,
1900,0.0053947065,0.12964842,,,,,,,,,,,
2000,0.0073069767,0.11676799,,,,,,,,,,,
2100,0.01623624,0.12937099,,,,,,,,,,,
2200,0.016061014,0.1323927,,,,,,,,,,,
2300,0.011632912,0.116615415,,,,,,,,,,,
2400,0.0112238,0.122150615,,,,,,,,,,,
2500,0.016274905,0.12643734,,,,,,,,,,,
2600,0.0065546674,0.1279931,,,,,,,,,,,
2700,0.015876768,0.12027149,,,,,,,,,,,
2800,0.0128721995,0.12216821,,,,,,,,,,,
2900,0.019914541,0.11697235,,,,,,,,,,,
3000,0.0057323263,0.12713195,,,,,,,,,,,
3100,0.005671126,0.114027604,,,,,,,,,,,
3122,,,0.1231940922872075,0.1251292627970266,83274637.0,0.1275880861328125,95000000.0,2420.6119287014008,4404.628431797028,2420.6119287014008,1983.853398323059,0.0619218349456787,0.0
3200,0.014266486,0.12205626,,,,,,,,,,,
3300,0.016996391,0.12580714,,,,,,,,,,,
3400,0.0067512114,0.13084096,,,,,,,,,,,
3500,0.038645808,0.12730508,,,,,,,,,,,
3600,0.0060208254,0.13855574,,,,,,,,,,,
3700,0.006338771,0.123784296,,,,,,,,,,,
3800,0.0060985032,0.120332204,,,,,,,,,,,
3900,0.012685545,0.12235949,,,,,,,,,,,
4000,0.009015765,0.12053936,,,,,,,,,,,
4100,0.006032789,0.12225617,,,,,,,,,,,
4200,0.010819113,0.12112528,,,,,,,,,,,
4300,0.01643131,0.12945539,,,,,,,,,,,
4400,0.010778077,0.12568982,,,,,,,,,,,
4500,0.008603881,0.1260732,,,,,,,,,,,
4600,0.0126145845,0.12090535,,,,,,,,,,,
4693,,,0.1228165935326672,0.1243790355418331,83274637.0,0.1267332276110197,95000000.0,3620.54736661911,6144.577065706253,3620.54736661911,2523.788309574127,0.0908405780792236,0.0
4700,0.012279029,0.121979475,,,,,,,,,,,
4800,0.006969995,0.11829758,,,,,,,,,,,
4900,0.006999944,0.114997946,,,,,,,,,,,
5000,0.0074397586,0.11632217,,,,,,,,,,,
5100,0.006790245,0.119045764,,,,,,,,,,,
5200,0.009241233,0.13000454,,,,,,,,,,,
5300,0.016954511,0.12075726,,,,,,,,,,,
5400,0.0072269877,0.12769166,,,,,,,,,,,
5500,0.009152146,0.12828392,,,,,,,,,,,
5600,0.014200248,0.1250207,,,,,,,,,,,
5700,0.0075712986,0.12187411,,,,,,,,,,,
5800,0.013425044,0.122390896,,,,,,,,,,,
5900,0.009113464,0.116561934,,,,,,,,,,,
6000,0.0074636154,0.1334394,,,,,,,,,,,
6100,0.005798182,0.13819191,,,,,,,,,,,
6200,0.0082300315,0.1262469,,,,,,,,,,,
6272,,,0.1232032984401444,0.1243668215794804,83274637.0,0.1267882915296052,95000000.0,4820.525413274765,7854.223849773407,4820.525413274765,3033.384358644485,0.1131591796875,0.0
6300,0.065899156,0.13405621,,,,,,,,,,,
6400,0.0077040605,0.126286,,,,,,,,,,,
6500,0.006017109,0.119542025,,,,,,,,,,,
6600,0.009132438,0.12569177,,,,,,,,,,,
6700,0.011442973,0.117048085,,,,,,,,,,,
6800,0.0062482664,0.12838005,,,,,,,,,,,
6900,0.009887905,0.122501865,,,,,,,,,,,
7000,0.009077637,0.12644573,,,,,,,,,,,
7100,0.008953393,0.12599179,,,,,,,,,,,
7200,0.006685711,0.12087943,,,,,,,,,,,
7300,0.008083028,0.117734075,,,,,,,,,,,
7400,0.014961515,0.1271986,,,,,,,,,,,
7500,0.011283823,0.12253359,,,,,,,,,,,
7600,0.0067242947,0.11878133,,,,,,,,,,,
7700,0.010582604,0.12431135,,,,,,,,,,,
7800,0.010317053,0.12086873,,,,,,,,,,,
7845,,,0.1219598606416264,0.1240499002602977,83274637.0,0.1263900748766447,95000000.0,6020.769790649414,9512.933719873428,6020.769790649414,3491.767944574356,0.1436803340911865,0.0
7900,0.009627467,0.11779968,,,,,,,,,,,
8000,0.007799819,0.12233286,,,,,,,,,,,
8100,0.009845127,0.12736928,,,,,,,,,,,
8200,0.012219266,0.12467092,,,,,,,,,,,
8300,0.008954754,0.118540175,,,,,,,,,,,
8400,0.010083014,0.12171955,,,,,,,,,,,
8500,0.009326627,0.13270353,,,,,,,,,,,
8600,0.009755687,0.12772913,,,,,,,,,,,
8700,0.012995502,0.12438075,,,,,,,,,,,
8800,0.01024156,0.1256401,,,,,,,,,,,
8900,0.010947768,0.12003619,,,,,,,,,,,
9000,0.016872626,0.1239472,,,,,,,,,,,
9100,0.012538108,0.120382436,,,,,,,,,,,
9200,0.0072747087,0.12947734,,,,,,,,,,,
9300,0.030503169,0.119596414,,,,,,,,,,,
9400,0.009772068,0.12796953,,,,,,,,,,,
9407,,,0.1237186695326049,0.1236622008068615,83274637.0,0.1259850416324013,95000000.0,7221.337500095367,11040.364230632782,7221.337500095367,3818.5553402900696,0.1691987514495849,0.0
9500,0.010848333,0.12696044,,,,,,,,,,,
9600,0.013648354,0.12921098,,,,,,,,,,,
9700,0.009301061,0.12115734,,,,,,,,,,,
9800,0.03084622,0.12702872,,,,,,,,,,,
9900,0.010296184,0.12046442,,,,,,,,,,,
10000,0.014009819,0.12217678,,,,,,,,,,,
10040,,,,,,,,7703.609013557434,,,,,0.0
