global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5329929,6.920775,,,,,,,,,,,,,,
1,,,0.0004783163312822,6.910229682922363,0.0009599999757483,6.910243988037109,50000.0,0.0006000000284984,6.910250186920166,10000.0,31.64558982849121,48.83828067779541,31.64558982849121,17.192532777786255,0.0,0.0
100,0.5142984,6.9001083,,,,,,,,,,,,,,
200,0.5290886,6.8554277,,,,,,,,,,,,,,
300,0.59028065,6.7649374,,,,,,,,,,,,,,
400,0.61277163,6.6682243,,,,,,,,,,,,,,
500,0.64812905,6.5798864,,,,,,,,,,,,,,
600,0.7033887,6.543291,,,,,,,,,,,,,,
700,1.5174623,6.413944,,,,,,,,,,,,,,
800,1.3738877,6.302283,,,,,,,,,,,,,,
900,2.0624993,6.2393694,,,,,,,,,,,,,,
1000,1.3498743,6.2225704,,,,,,,,,,,,,,
1100,1.9189479,6.1569295,,,,,,,,,,,,,,
1200,1.4128162,6.1113524,,,,,,,,,,,,,,
1300,1.8241144,5.9920263,,,,,,,,,,,,,,
1400,3.4546568,5.942293,,,,,,,,,,,,,,
1500,2.077801,5.9008546,,,,,,,,,,,,,,
1514,,,0.0840242356061935,5.227553844451904,0.0806799978017807,5.2884297370910645,50000.0,0.055000003427267,5.537538528442383,10000.0,541.6560969352722,576.5695464611053,541.6560969352722,34.846673011779785,0.0188093185424804,0.0
1600,2.5705738,5.8502455,,,,,,,,,,,,,,
1700,3.0496166,5.834356,,,,,,,,,,,,,,
1800,3.102287,5.7493496,,,,,,,,,,,,,,
1900,2.6538856,5.7278924,,,,,,,,,,,,,,
2000,4.594701,5.6174026,,,,,,,,,,,,,,
2100,2.8848546,5.5767937,,,,,,,,,,,,,,
2200,4.131198,5.547429,,,,,,,,,,,,,,
2300,2.6348245,5.5714884,,,,,,,,,,,,,,
2400,2.4428873,5.441094,,,,,,,,,,,,,,
2500,2.5140896,5.44436,,,,,,,,,,,,,,
2600,4.0546417,5.4254236,,,,,,,,,,,,,,
2700,4.261032,5.4207296,,,,,,,,,,,,,,
2800,3.3500729,5.352999,,,,,,,,,,,,,,
2900,3.4894447,5.317024,,,,,,,,,,,,,,
3000,4.2178493,5.151644,,,,,,,,,,,,,,
3026,,,0.199597418308258,4.143094062805176,0.1790200024843216,4.270390033721924,50000.0,0.1348000019788742,4.705352783203125,10000.0,1051.752347946167,1104.6250972747805,1051.752347946167,52.72998690605164,0.0470173358917236,0.0
3100,5.3901725,5.228229,,,,,,,,,,,,,,
3200,3.2450285,5.137745,,,,,,,,,,,,,,
3300,2.227993,5.141033,,,,,,,,,,,,,,
3400,5.7631264,5.1335135,,,,,,,,,,,,,,
3500,4.1648755,5.020753,,,,,,,,,,,,,,
3600,5.2285867,4.9944286,,,,,,,,,,,,,,
3700,3.2501023,4.939705,,,,,,,,,,,,,,
3800,4.570208,4.8324885,,,,,,,,,,,,,,
3900,5.7761197,4.8931007,,,,,,,,,,,,,,
4000,4.1255674,4.8974915,,,,,,,,,,,,,,
4100,3.2145367,4.867345,,,,,,,,,,,,,,
4200,4.340966,4.8177624,,,,,,,,,,,,,,
4300,7.455496,4.8567867,,,,,,,,,,,,,,
4400,2.8838506,4.7786946,,,,,,,,,,,,,,
4500,5.677103,4.689653,,,,,,,,,,,,,,
4538,,,0.3047672212123871,3.462144136428833,0.2767399847507477,3.6103830337524414,50000.0,0.2043000161647796,4.173789024353027,10000.0,1561.9691922664642,1633.4822070598602,1561.9691922664642,71.29328966140747,0.0761914253234863,0.0
4600,4.3045845,4.6523623,,,,,,,,,,,,,,
4700,4.397726,4.659617,,,,,,,,,,,,,,
4800,3.7682989,4.6113515,,,,,,,,,,,,,,
4900,3.6233974,4.630513,,,,,,,,,,,,,,
5000,3.926668,4.5374146,,,,,,,,,,,,,,
5100,2.4813452,4.483537,,,,,,,,,,,,,,
5200,6.0025773,4.491422,,,,,,,,,,,,,,
5300,4.0567627,4.543038,,,,,,,,,,,,,,
5400,3.4377253,4.5155563,,,,,,,,,,,,,,
5500,3.644877,4.43493,,,,,,,,,,,,,,
5600,3.454095,4.478875,,,,,,,,,,,,,,
5700,2.8381164,4.380797,,,,,,,,,,,,,,
5800,4.7541666,4.434137,,,,,,,,,,,,,,
5900,3.8845704,4.3857875,,,,,,,,,,,,,,
6000,4.120787,4.3305116,,,,,,,,,,,,,,
6051,,,0.3840282261371612,2.9529519081115723,0.3597399890422821,3.094580173492432,50000.0,0.2770000100135803,3.678683042526245,10000.0,2072.226632356644,2161.6236131191254,2072.226632356644,89.09815335273743,0.1078622341156005,0.0
6100,2.4832888,4.28971,,,,,,,,,,,,,,
6200,3.9970987,4.2722206,,,,,,,,,,,,,,
6300,3.385373,4.331168,,,,,,,,,,,,,,
6400,3.6025305,4.3224607,,,,,,,,,,,,,,
6500,2.8914185,4.318966,,,,,,,,,,,,,,
6600,2.2950459,4.2434583,,,,,,,,,,,,,,
6700,2.645514,4.2972145,,,,,,,,,,,,,,
6800,3.500608,4.2070875,,,,,,,,,,,,,,
6900,3.312379,4.1972494,,,,,,,,,,,,,,
7000,3.795389,4.205227,,,,,,,,,,,,,,
7100,4.512348,4.201164,,,,,,,,,,,,,,
7200,3.2093163,4.251354,,,,,,,,,,,,,,
7300,1.9303346,4.133174,,,,,,,,,,,,,,
7400,2.7437508,4.157182,,,,,,,,,,,,,,
7500,2.5938723,4.1474943,,,,,,,,,,,,,,
7563,,,0.4412667453289032,2.6990714073181152,0.4002600014209747,2.899838447570801,50000.0,0.3039000034332275,3.5461227893829346,10000.0,2582.2532529830933,2689.541732311249,2582.2532529830933,106.90979647636414,0.140455961227417,0.0
7600,3.9009998,4.128934,,,,,,,,,,,,,,
7700,2.2752469,4.0656743,,,,,,,,,,,,,,
7800,3.1460295,4.0581536,,,,,,,,,,,,,,
7900,3.891442,4.0954146,,,,,,,,,,,,,,
8000,2.850617,4.0425935,,,,,,,,,,,,,,
8100,2.5896487,4.0568695,,,,,,,,,,,,,,
8200,1.6386756,4.043369,,,,,,,,,,,,,,
8300,2.5398624,3.9973679,,,,,,,,,,,,,,
8400,2.52665,4.0693645,,,,,,,,,,,,,,
8500,2.3394332,3.9548173,,,,,,,,,,,,,,
8600,2.8965836,3.982637,,,,,,,,,,,,,,
8700,2.213532,3.9524746,,,,,,,,,,,,,,
8800,2.380564,3.9879265,,,,,,,,,,,,,,
8900,2.499839,3.9765239,,,,,,,,,,,,,,
9000,3.790597,4.0251875,,,,,,,,,,,,,,
9077,,,0.5027104616165161,2.3729019165039062,0.452919989824295,2.6144769191741943,50000.0,0.3500000238418579,3.250772476196289,10000.0,3092.440190553665,3217.438376188278,3092.440190553665,124.54310297966003,0.1691508293151855,0.0
9100,2.6172037,3.8468373,,,,,,,,,,,,,,
9200,2.4059517,3.8832607,,,,,,,,,,,,,,
