global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,24.13289,33.282764,,,,,,,,,,,,,,
1,,,31.83468,3.780360452283281,30.891884,3.324937003388784,5348.0,30.942284,3.698758962484512,2472.0,59.86646819114685,301.15058636665344,59.86646819114685,241.28403306007385,0.0,0.0
100,6.973602,10.8380575,,,,,,,,,,,,,,
200,1.4295144,6.3394523,,,,,,,,,,,,,,
300,0.6353589,5.897638,,,,,,,,,,,,,,
400,0.52055746,5.834236,,,,,,,,,,,,,,
500,0.3048621,5.8047986,,,,,,,,,,,,,,
600,0.31098303,5.7930202,,,,,,,,,,,,,,
700,0.33709225,5.705035,,,,,,,,,,,,,,
800,0.4574441,5.566649,,,,,,,,,,,,,,
900,0.56544685,5.340004,,,,,,,,,,,,,,
1000,0.8599819,5.0257134,,,,,,,,,,,,,,
1100,1.5764257,4.680764,,,,,,,,,,,,,,
1200,0.9357449,4.3398323,,,,,,,,,,,,,,
1300,1.0200728,4.0965033,,,,,,,,,,,,,,
1400,2.6621175,3.867077,,,,,,,,,,,,,,
1500,2.401539,3.6621127,,,,,,,,,,,,,,
1600,3.4418342,3.4585989,,,,,,,,,,,,,,
1700,3.1921313,3.271159,,,,,,,,,,,,,,
1800,1.5977002,3.2036245,,,,,,,,,,,,,,
1861,,,6.043958,0.9349704434512164,5.9683733,0.8930167894416714,5348.0,5.865311,0.8945016553937399,2472.0,1500.21915102005,1849.6291027069087,1500.21915102005,349.2952125072479,0.0406079292297363,0.0
1900,2.2438982,3.0609593,,,,,,,,,,,,,,
2000,2.6607933,2.898207,,,,,,,,,,,,,,
2100,2.8247802,2.83694,,,,,,,,,,,,,,
2200,2.0146852,2.7630672,,,,,,,,,,,,,,
2300,2.7160647,2.6953828,,,,,,,,,,,,,,
2400,2.6143997,2.5858886,,,,,,,,,,,,,,
2500,2.4099174,2.5147507,,,,,,,,,,,,,,
2600,3.648985,2.4714737,,,,,,,,,,,,,,
2700,2.9737203,2.4700394,,,,,,,,,,,,,,
2800,3.6829255,2.3740172,,,,,,,,,,,,,,
2900,2.7775607,2.3610303,,,,,,,,,,,,,,
3000,2.2790108,2.3439746,,,,,,,,,,,,,,
3100,4.628522,2.34178,,,,,,,,,,,,,,
3200,3.1453831,2.239221,,,,,,,,,,,,,,
3300,3.9571505,2.1795192,,,,,,,,,,,,,,
3400,3.160029,2.1884575,,,,,,,,,,,,,,
3500,3.0040052,2.1356199,,,,,,,,,,,,,,
3600,3.689927,2.1379633,,,,,,,,,,,,,,
3700,3.678203,2.125854,,,,,,,,,,,,,,
3701,,,3.299461,0.7144394427722878,3.655602,0.7556600403564497,5348.0,3.1674793,0.685657993622164,2472.0,2940.3601796627045,3407.2356901168823,2940.3601796627045,466.6468231678009,0.0785510540008544,0.0
3800,3.9817753,2.099019,,,,,,,,,,,,,,
3900,2.9464025,2.052976,,,,,,,,,,,,,,
4000,4.28328,2.1370797,,,,,,,,,,,,,,
4100,2.9281068,2.0989957,,,,,,,,,,,,,,
4200,3.2085805,2.0267704,,,,,,,,,,,,,,
4300,4.944285,1.9949522,,,,,,,,,,,,,,
4400,3.022923,2.0343919,,,,,,,,,,,,,,
4500,3.1790664,1.9681007,,,,,,,,,,,,,,
4600,3.241639,1.961379,,,,,,,,,,,,,,
4700,3.1460454,1.9920585,,,,,,,,,,,,,,
4800,3.024657,2.022919,,,,,,,,,,,,,,
4900,3.387593,1.9290082,,,,,,,,,,,,,,
5000,3.2021916,1.9357326,,,,,,,,,,,,,,
5100,3.720296,2.0002322,,,,,,,,,,,,,,
5200,3.2302275,1.884342,,,,,,,,,,,,,,
5300,3.6086972,1.8948468,,,,,,,,,,,,,,
5400,3.422835,1.7877145,,,,,,,,,,,,,,
5500,4.0004115,1.8769194,,,,,,,,,,,,,,
5552,,,0.5416918,0.1891877645471269,0.92900485,0.2685924481303764,5348.0,0.6076796,0.1981394593057502,2472.0,4380.670278787613,4982.7510821819305,4380.670278787613,601.7314755916595,0.1203293800354003,0.0
5600,2.4610236,1.859694,,,,,,,,,,,,,,
5700,3.3910763,1.8747615,,,,,,,,,,,,,,
5800,3.1289184,1.832739,,,,,,,,,,,,,,
5900,3.3198981,1.8548487,,,,,,,,,,,,,,
6000,2.9464295,1.8275541,,,,,,,,,,,,,,
6100,4.3591847,1.8152666,,,,,,,,,,,,,,
6200,3.852103,1.7930698,,,,,,,,,,,,,,
6300,2.3026302,1.7060262,,,,,,,,,,,,,,
6400,3.5555265,1.7426182,,,,,,,,,,,,,,
6500,3.7864072,1.7120099,,,,,,,,,,,,,,
6600,3.2836099,1.802182,,,,,,,,,,,,,,
6700,2.7911975,1.77556,,,,,,,,,,,,,,
6800,3.3075132,1.847653,,,,,,,,,,,,,,
6900,3.9087262,1.7932286,,,,,,,,,,,,,,
7000,4.2528934,1.7656518,,,,,,,,,,,,,,
7100,2.8977063,1.7727433,,,,,,,,,,,,,,
7200,4.3177505,1.7901231,,,,,,,,,,,,,,
7300,2.734324,1.6912214,,,,,,,,,,,,,,
7387,,,0.49491432,0.1698677334562096,0.8487835,0.2476708149492648,5348.0,0.5291419,0.1748420774683647,2472.0,5821.245131254196,6558.784062385559,5821.245131254196,737.0722260475159,0.1613924503326416,0.0
7400,3.29401,1.7467654,,,,,,,,,,,,,,
7500,3.3900552,1.710855,,,,,,,,,,,,,,
7600,3.1690142,1.7463762,,,,,,,,,,,,,,
7700,3.655635,1.7607126,,,,,,,,,,,,,,
7800,2.0171971,1.7906481,,,,,,,,,,,,,,
7900,3.034415,1.7527783,,,,,,,,,,,,,,
8000,3.6789086,1.6759479,,,,,,,,,,,,,,
8100,3.6419141,1.7845278,,,,,,,,,,,,,,
8200,3.0667803,1.6940137,,,,,,,,,,,,,,
8300,4.2801714,1.7092613,,,,,,,,,,,,,,
8400,3.1853375,1.7143588,,,,,,,,,,,,,,
8500,4.4233136,1.7419808,,,,,,,,,,,,,,
8600,2.935029,1.7294879,,,,,,,,,,,,,,
8700,3.1901245,1.7068683,,,,,,,,,,,,,,
8800,3.7358522,1.6773779,,,,,,,,,,,,,,
8900,3.0560265,1.6631082,,,,,,,,,,,,,,
9000,3.0043085,1.7347589,,,,,,,,,,,,,,
9100,4.957992,1.7019014,,,,,,,,,,,,,,
9200,3.8453848,1.7122322,,,,,,,,,,,,,,
9209,,,0.42755538,0.1478614451281828,0.773474,0.2234376357685586,5348.0,0.47206378,0.1556679462961834,2472.0,7261.33238196373,8132.448884963989,7261.33238196373,870.5358927249908,0.2001349925994873,0.0
9300,3.8430421,1.6607723,,,,,,,,,,,,,,
9400,2.6533096,1.7373104,,,,,,,,,,,,,,
9500,2.716733,1.6447812,,,,,,,,,,,,,,
9600,3.561364,1.6722008,,,,,,,,,,,,,,
9700,2.0770152,1.688592,,,,,,,,,,,,,,
9800,3.219944,1.6775602,,,,,,,,,,,,,,
9900,3.1616788,1.6667879,,,,,,,,,,,,,,
10000,2.6621103,1.7439855,,,,,,,,,,,,,,
10100,3.4155312,1.670157,,,,,,,,,,,,,,
10200,3.1725726,1.6386088,,,,,,,,,,,,,,
10300,3.459162,1.5657713,,,,,,,,,,,,,,
10400,3.3549826,1.6304387,,,,,,,,,,,,,,
10500,3.9872541,1.6178367,,,,,,,,,,,,,,
10600,4.585502,1.6257217,,,,,,,,,,,,,,
10700,2.756471,1.6443685,,,,,,,,,,,,,,
10800,3.8489883,1.6188676,,,,,,,,,,,,,,
10900,2.4714463,1.6437492,,,,,,,,,,,,,,
11000,3.2517931,1.6821113,,,,,,,,,,,,,,
