global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.895897,1.1361253,,,,,,,,,,,
1,,,1.1381916647437234,1.1412394287140513,83274637.0,1.1383302977796053,95000000.0,5.999122381210327,148.94012141227722,5.999122381210327,142.94095396995544,0.0,0.0
100,0.15877701,0.13580965,,,,,,,,,,,
200,0.45911163,0.13721,,,,,,,,,,,
300,0.080517955,0.12535727,,,,,,,,,,,
400,0.04639653,0.12652424,,,,,,,,,,,
500,0.069940194,0.13342834,,,,,,,,,,,
600,0.03939476,0.12435555,,,,,,,,,,,
700,0.021190166,0.12412526,,,,,,,,,,,
800,0.0762932,0.13642465,,,,,,,,,,,
900,0.011331771,0.124189004,,,,,,,,,,,
1000,0.04241869,0.12683073,,,,,,,,,,,
1100,0.106556594,0.1233192,,,,,,,,,,,
1200,0.007934796,0.1149347,,,,,,,,,,,
1300,0.10373124,0.13081092,,,,,,,,,,,
1400,0.04536738,0.13309678,,,,,,,,,,,
1412,,,0.1242735869479629,0.1258216658077416,83274637.0,0.1283274101356908,95000000.0,1206.7365925312042,1371.735160112381,1206.7365925312042,164.9314045906067,0.0208840370178222,0.0
1500,0.009404721,0.11950159,,,,,,,,,,,
1600,0.03353843,0.12368977,,,,,,,,,,,
1700,0.05589022,0.13267964,,,,,,,,,,,
1800,0.024120728,0.12651376,,,,,,,,,,,
1900,0.00846579,0.12007589,,,,,,,,,,,
2000,0.013400545,0.11880896,,,,,,,,,,,
2100,0.027414037,0.13303886,,,,,,,,,,,
2200,0.024530385,0.12395034,,,,,,,,,,,
2300,0.034361623,0.122060575,,,,,,,,,,,
2400,0.02173608,0.11964709,,,,,,,,,,,
2500,0.011439231,0.12664361,,,,,,,,,,,
2600,0.046755638,0.13233712,,,,,,,,,,,
2700,0.025655124,0.119589336,,,,,,,,,,,
2800,0.008127233,0.12308384,,,,,,,,,,,
2865,,,0.1248169975273264,0.1249308702142706,83274637.0,0.1273177606393914,95000000.0,2406.797998189926,2595.266819000244,2406.797998189926,188.3298783302307,0.0456488132476806,0.0
2900,0.017054843,0.12132361,,,,,,,,,,,
3000,0.020355346,0.11852489,,,,,,,,,,,
3100,0.02414406,0.13113335,,,,,,,,,,,
3200,0.033654887,0.117789485,,,,,,,,,,,
3300,0.013705828,0.116813466,,,,,,,,,,,
3400,0.055415366,0.12538119,,,,,,,,,,,
3500,0.03051774,0.1219767,,,,,,,,,,,
3600,0.06419036,0.13297233,,,,,,,,,,,
3700,0.029351214,0.12778388,,,,,,,,,,,
3800,0.012299313,0.13315862,,,,,,,,,,,
3900,0.026741387,0.1282285,,,,,,,,,,,
4000,0.03411944,0.122529365,,,,,,,,,,,
4100,0.015100866,0.11782851,,,,,,,,,,,
4200,0.054741293,0.1345721,,,,,,,,,,,
4300,0.032419518,0.122347705,,,,,,,,,,,
4321,,,0.1232700200294548,0.1247298527514145,83274637.0,0.1269606765522204,95000000.0,3606.999135971069,3817.669621944428,3606.999135971069,210.46006774902344,0.0704514980316162,0.0
4400,0.008869184,0.12781206,,,,,,,,,,,
4500,0.037103366,0.12935355,,,,,,,,,,,
4600,0.009751366,0.116102904,,,,,,,,,,,
4700,0.03279877,0.11457239,,,,,,,,,,,
4800,0.0072406605,0.11847854,,,,,,,,,,,
4900,0.00993664,0.11627845,,,,,,,,,,,
5000,0.008296701,0.11821434,,,,,,,,,,,
5100,0.0060408874,0.119850904,,,,,,,,,,,
5200,0.027774801,0.12422663,,,,,,,,,,,
5300,0.037620228,0.11813497,,,,,,,,,,,
5400,0.013191805,0.11860917,,,,,,,,,,,
5500,0.01795246,0.11938642,,,,,,,,,,,
5600,0.019858131,0.12678492,,,,,,,,,,,
5700,0.011351689,0.1173955,,,,,,,,,,,
5755,,,0.1226670890109344,0.1243506332396261,83274637.0,0.1267128283511513,95000000.0,4807.333256721497,5040.979163885117,4807.333256721497,233.3674511909485,0.0937106609344482,0.0
5800,0.015840111,0.12131603,,,,,,,,,,,
5900,0.007170521,0.12596737,,,,,,,,,,,
6000,0.013529948,0.12422128,,,,,,,,,,,
6100,0.0075196004,0.12437001,,,,,,,,,,,
6200,0.018679123,0.115760915,,,,,,,,,,,
6300,0.008042818,0.12231227,,,,,,,,,,,
6400,0.014198091,0.12760024,,,,,,,,,,,
6500,0.012393793,0.12401425,,,,,,,,,,,
6600,0.0066165016,0.12427472,,,,,,,,,,,
6700,0.006429489,0.13413441,,,,,,,,,,,
6800,0.01766555,0.11932086,,,,,,,,,,,
6900,0.013569157,0.11508713,,,,,,,,,,,
7000,0.0070113647,0.12870851,,,,,,,,,,,
7100,0.0149563905,0.11951274,,,,,,,,,,,
7200,0.009439767,0.1199363,,,,,,,,,,,
