global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,38.067623,32.596924,,,,,,,,,,,,,,
1,,,32.871246,1.3708653155889337,31.08705,1.0585651254622166,5348.0,31.23744,1.10235004976337,2472.0,34.33066487312317,169.64612746238708,34.33066487312317,135.31539034843445,0.0,0.0
100,13.501869,12.081586,,,,,,,,,,,,,,
200,10.620639,8.440752,,,,,,,,,,,,,,
300,1.7551786,5.9174623,,,,,,,,,,,,,,
400,0.27833554,5.839061,,,,,,,,,,,,,,
500,0.3771681,5.8433676,,,,,,,,,,,,,,
600,0.4493005,5.8160152,,,,,,,,,,,,,,
700,0.44495162,5.8150167,,,,,,,,,,,,,,
800,0.23562686,5.79615,,,,,,,,,,,,,,
900,0.4641355,5.7988553,,,,,,,,,,,,,,
1000,0.39493918,5.7759404,,,,,,,,,,,,,,
1100,0.23527026,5.7875795,,,,,,,,,,,,,,
1200,0.63074243,5.791107,,,,,,,,,,,,,,
1300,0.89518255,5.7951593,,,,,,,,,,,,,,
1400,0.3692652,5.7807884,,,,,,,,,,,,,,
1500,0.26808625,5.7658396,,,,,,,,,,,,,,
1600,0.808636,5.800333,,,,,,,,,,,,,,
1700,0.73911136,5.773538,,,,,,,,,,,,,,
1750,,,6.003965,0.9391896477614642,6.1192107,0.8966179750330672,5348.0,6.0945807,0.899579550301627,2472.0,1474.825115442276,1719.9163784980774,1474.825115442276,244.99092769622803,0.028472900390625,0.0
1800,1.3290808,5.762103,,,,,,,,,,,,,,
1900,0.4113412,5.601807,,,,,,,,,,,,,,
2000,1.453527,5.532372,,,,,,,,,,,,,,
2100,1.2075151,5.4260216,,,,,,,,,,,,,,
2200,0.73887575,5.165704,,,,,,,,,,,,,,
2300,1.2570124,4.5386014,,,,,,,,,,,,,,
2400,0.89941365,4.017739,,,,,,,,,,,,,,
2500,1.9838961,3.749665,,,,,,,,,,,,,,
2600,1.0504307,3.5693886,,,,,,,,,,,,,,
2700,1.3168054,3.3104746,,,,,,,,,,,,,,
2800,1.4955388,3.284036,,,,,,,,,,,,,,
2900,0.98818,3.114577,,,,,,,,,,,,,,
3000,1.0053937,3.0817716,,,,,,,,,,,,,,
3100,1.1306428,2.9097674,,,,,,,,,,,,,,
3200,1.1879926,2.8740945,,,,,,,,,,,,,,
3300,1.4372923,2.9086888,,,,,,,,,,,,,,
3400,1.089657,2.7650452,,,,,,,,,,,,,,
3500,0.9943317,2.7442887,,,,,,,,,,,,,,
3549,,,3.3109722,0.7425314465408805,3.2170153,0.7051565501993686,5348.0,2.8966093,0.6532000893709504,2472.0,2914.8816883563995,3281.0594849586487,2914.8816883563995,365.9432199001312,0.0846376419067382,0.0
3600,1.0778339,2.6886842,,,,,,,,,,,,,,
3700,1.4357258,2.7275007,,,,,,,,,,,,,,
3800,1.002112,2.6376054,,,,,,,,,,,,,,
3900,0.94468224,2.577868,,,,,,,,,,,,,,
4000,1.2682769,2.4712389,,,,,,,,,,,,,,
4100,1.9745675,2.5315347,,,,,,,,,,,,,,
4200,0.90517366,2.3955066,,,,,,,,,,,,,,
4300,1.0497807,2.31763,,,,,,,,,,,,,,
4400,0.74044263,2.310153,,,,,,,,,,,,,,
4500,0.82635415,2.2375548,,,,,,,,,,,,,,
4600,0.79872715,2.2377102,,,,,,,,,,,,,,
4700,0.761146,2.1870615,,,,,,,,,,,,,,
4800,0.76491493,2.1740913,,,,,,,,,,,,,,
4900,0.7878329,2.1852422,,,,,,,,,,,,,,
