global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,22.45417,33.534977,,,,,,,,,,,,,,
1,,,29.524904,2.289365492296078,28.14923,2.1855334678548326,5348.0,28.256151,2.344362521073264,2472.0,15.45589280128479,174.47113847732544,15.45589280128479,159.01518487930298,0.0,0.0
100,2.7577605,7.383607,,,,,,,,,,,,,,
200,0.794999,5.9575896,,,,,,,,,,,,,,
300,0.8565822,5.866565,,,,,,,,,,,,,,
400,1.0740551,5.791782,,,,,,,,,,,,,,
500,1.6073877,5.743721,,,,,,,,,,,,,,
600,0.58529663,5.606693,,,,,,,,,,,,,,
700,0.55366355,5.474323,,,,,,,,,,,,,,
800,1.5316026,5.2313952,,,,,,,,,,,,,,
900,1.6449729,4.77405,,,,,,,,,,,,,,
1000,1.2343005,4.3318624,,,,,,,,,,,,,,
1100,1.5018227,3.9412153,,,,,,,,,,,,,,
1200,2.2914524,3.6726847,,,,,,,,,,,,,,
1300,2.1964688,3.4880342,,,,,,,,,,,,,,
1400,1.7445439,3.3404646,,,,,,,,,,,,,,
1500,2.1173775,3.1492357,,,,,,,,,,,,,,
1600,2.0232575,3.098775,,,,,,,,,,,,,,
1699,,,6.5281034,0.9363028259749184,6.363745,0.8913754984214642,5348.0,6.3231583,0.8925923669083745,2472.0,1456.418749332428,1730.0256130695343,1456.418749332428,273.5006091594696,0.0295906066894531,0.0
1700,2.5522985,3.0240345,,,,,,,,,,,,,,
1800,2.319901,2.8394785,,,,,,,,,,,,,,
1900,2.47641,2.7488756,,,,,,,,,,,,,,
2000,2.6001263,2.7049668,,,,,,,,,,,,,,
2100,3.2794647,2.6523237,,,,,,,,,,,,,,
2200,2.5165567,2.5089145,,,,,,,,,,,,,,
2300,2.5007968,2.4934216,,,,,,,,,,,,,,
2400,2.579081,2.420997,,,,,,,,,,,,,,
2500,1.9827996,2.43219,,,,,,,,,,,,,,
2600,2.5036695,2.4037826,,,,,,,,,,,,,,
2700,2.3979466,2.3775764,,,,,,,,,,,,,,
2800,3.2230926,2.3018415,,,,,,,,,,,,,,
2900,4.276971,2.2834964,,,,,,,,,,,,,,
3000,2.9150684,2.2473373,,,,,,,,,,,,,,
3100,2.751388,2.1778405,,,,,,,,,,,,,,
3200,2.3442483,2.1317375,,,,,,,,,,,,,,
3300,2.9760478,2.2008345,,,,,,,,,,,,,,
3400,3.987654,2.1628125,,,,,,,,,,,,,,
3407,,,4.3004704,0.8745647056270951,4.174814,0.8286105988781293,5348.0,3.7111945,0.786301870696484,2472.0,2896.712926864624,3287.10879445076,2896.712926864624,390.15674901008606,0.0819911956787109,0.0
3500,2.4645875,2.1274061,,,,,,,,,,,,,,
3600,2.174849,2.043341,,,,,,,,,,,,,,
3700,4.302718,2.004914,,,,,,,,,,,,,,
3800,3.3246224,1.9901123,,,,,,,,,,,,,,
3900,3.6569505,2.0074296,,,,,,,,,,,,,,
4000,3.3690352,1.9686253,,,,,,,,,,,,,,
4100,3.16188,1.9609493,,,,,,,,,,,,,,
4200,3.3671074,1.9355191,,,,,,,,,,,,,,
4300,4.29941,1.9714103,,,,,,,,,,,,,,
4400,3.0667648,1.9241294,,,,,,,,,,,,,,
4500,4.8902864,1.946899,,,,,,,,,,,,,,
4600,2.7454607,1.951438,,,,,,,,,,,,,,
4700,3.3571286,1.9656603,,,,,,,,,,,,,,
4800,2.8243055,1.8186811,,,,,,,,,,,,,,
4900,2.7409189,1.8269409,,,,,,,,,,,,,,
5000,5.9441547,1.8190298,,,,,,,,,,,,,,
5093,,,0.91354764,0.2718951000690131,0.99934816,0.279000164129102,5348.0,0.6458774,0.2056141206101598,2472.0,4337.139240503311,4862.266368150711,4337.139240503311,524.7541451454163,0.1371448040008545,0.0
5100,4.238278,1.8587016,,,,,,,,,,,,,,
5200,4.444533,1.8484938,,,,,,,,,,,,,,
5300,2.799898,1.8108144,,,,,,,,,,,,,,
5400,3.5972757,1.8022892,,,,,,,,,,,,,,
5500,3.31158,1.8498075,,,,,,,,,,,,,,
5600,2.7603693,1.78074,,,,,,,,,,,,,,
5700,3.226093,1.7535646,,,,,,,,,,,,,,
5800,2.7562091,1.7158266,,,,,,,,,,,,,,
5900,3.6725166,1.8499258,,,,,,,,,,,,,,
6000,4.6752844,1.7853042,,,,,,,,,,,,,,
6100,2.3951423,1.7717408,,,,,,,,,,,,,,
6200,2.8123925,1.7649422,,,,,,,,,,,,,,
6300,3.042001,1.654778,,,,,,,,,,,,,,
6400,2.7915027,1.7644885,,,,,,,,,,,,,,
6500,2.848739,1.712228,,,,,,,,,,,,,,
6600,3.5913289,1.7146999,,,,,,,,,,,,,,
6700,3.233406,1.7278234,,,,,,,,,,,,,,
6795,,,0.68832296,0.2178153222760207,0.79865134,0.2307944814003109,5348.0,0.49709377,0.1617817317652793,2472.0,5777.388965606689,6435.596847295761,5777.388965606689,657.7007877826691,0.1902203559875488,0.0
6800,2.9013047,1.7020476,,,,,,,,,,,,,,
6900,3.0410728,1.74812,,,,,,,,,,,,,,
7000,2.9666445,1.6608808,,,,,,,,,,,,,,
7100,3.5791287,1.6923163,,,,,,,,,,,,,,
7200,3.008774,1.7076343,,,,,,,,,,,,,,
7300,2.6824608,1.6473278,,,,,,,,,,,,,,
7400,2.4565501,1.6424577,,,,,,,,,,,,,,
7500,3.2798972,1.6936029,,,,,,,,,,,,,,
7600,2.651932,1.6879994,,,,,,,,,,,,,,
7700,2.1780806,1.7322674,,,,,,,,,,,,,,
7800,5.051147,1.7224908,,,,,,,,,,,,,,
7900,2.2696967,1.6122396,,,,,,,,,,,,,,
8000,2.6406512,1.6723979,,,,,,,,,,,,,,
8100,1.9984496,1.6053252,,,,,,,,,,,,,,
8200,4.042363,1.6516312,,,,,,,,,,,,,,
8300,4.0505047,1.6422731,,,,,,,,,,,,,,
8400,2.3319,1.6069044,,,,,,,,,,,,,,
8500,1.9234849,1.541212,,,,,,,,,,,,,,
8514,,,0.5999228,0.1935764928827366,0.72859186,0.2121706556474893,5348.0,0.44906363,0.1469136554749862,2472.0,7217.569427251816,8010.0493178367615,7217.569427251816,791.83607172966,0.2452392578125,0.0
8600,1.9305114,1.6194788,,,,,,,,,,,,,,
8700,2.217231,1.6414981,,,,,,,,,,,,,,
8800,3.6010957,1.5970796,,,,,,,,,,,,,,
8900,3.3241568,1.6316901,,,,,,,,,,,,,,
9000,2.0985944,1.6137509,,,,,,,,,,,,,,
9100,4.413601,1.6143436,,,,,,,,,,,,,,
9200,2.0426521,1.6324726,,,,,,,,,,,,,,
9300,2.7825077,1.5600138,,,,,,,,,,,,,,
9400,2.5395052,1.6186572,,,,,,,,,,,,,,
9500,3.0280344,1.5837529,,,,,,,,,,,,,,
9600,2.0274284,1.5853449,,,,,,,,,,,,,,
9700,2.572979,1.5859741,,,,,,,,,,,,,,
9800,3.350795,1.5622137,,,,,,,,,,,,,,
9900,4.0037637,1.5955095,,,,,,,,,,,,,,
10000,2.884682,1.6103027,,,,,,,,,,,,,,
10100,2.0537102,1.556551,,,,,,,,,,,,,,
10200,3.2380092,1.5751926,,,,,,,,,,,,,,
10205,,,0.53137237,0.1741598852198085,0.68165743,0.1969935410371028,5348.0,0.40845668,0.1322080718217455,2472.0,8658.101991176605,9587.016305446625,8658.101991176605,928.1383287906648,0.2975411415100097,0.0
10300,2.065848,1.5844026,,,,,,,,,,,,,,
10400,2.3048697,1.5398074,,,,,,,,,,,,,,
10500,3.2718568,1.5984011,,,,,,,,,,,,,,
10600,3.2003956,1.6338894,,,,,,,,,,,,,,
10700,2.624602,1.52384,,,,,,,,,,,,,,
10800,2.675922,1.50957,,,,,,,,,,,,,,
10900,2.3145368,1.5444045,,,,,,,,,,,,,,
11000,2.697383,1.5769546,,,,,,,,,,,,,,
11100,2.0986304,1.5652857,,,,,,,,,,,,,,
11200,2.8985221,1.5455711,,,,,,,,,,,,,,
11300,3.7146623,1.5690013,,,,,,,,,,,,,,
11400,2.2569451,1.5049328,,,,,,,,,,,,,,
11500,2.9228847,1.4801358,,,,,,,,,,,,,,
11600,3.081018,1.593466,,,,,,,,,,,,,,
11700,2.4448473,1.4718295,,,,,,,,,,,,,,
11800,2.9331806,1.5411038,,,,,,,,,,,,,,
11900,3.7859938,1.5603735,,,,,,,,,,,,,,
11908,,,0.50215024,0.166799780931952,0.64968437,0.1875030170790812,5348.0,0.3866501,0.1245302947210204,2472.0,10098.519153118134,11160.529643058777,10098.519153118134,1061.1018662452698,0.3483004570007324,0.0
12000,2.9104598,1.4951053,,,,,,,,,,,,,,
12100,1.7787594,1.4962015,,,,,,,,,,,,,,
12200,2.2195675,1.5094528,,,,,,,,,,,,,,
12300,4.695114,1.5441542,,,,,,,,,,,,,,
12400,2.1947927,1.4059951,,,,,,,,,,,,,,
12500,2.3998477,1.5457917,,,,,,,,,,,,,,
12600,1.9071679,1.5271622,,,,,,,,,,,,,,
12700,2.4901686,1.4754092,,,,,,,,,,,,,,
12800,3.4298182,1.5513904,,,,,,,,,,,,,,
12900,2.1308544,1.5084305,,,,,,,,,,,,,,
13000,2.0411153,1.5296777,,,,,,,,,,,,,,
13100,2.0487828,1.5060806,,,,,,,,,,,,,,
13200,2.9486835,1.5448289,,,,,,,,,,,,,,
13300,2.2872953,1.4463981,,,,,,,,,,,,,,
13400,3.653674,1.4628052,,,,,,,,,,,,,,
13500,2.1230438,1.4961748,,,,,,,,,,,,,,
13600,2.6147068,1.4544537,,,,,,,,,,,,,,
13621,,,0.44562355,0.1491876088023925,0.6191698,0.1785145350801819,5348.0,0.3623559,0.1185790018889769,2472.0,11538.94403219223,12734.627663373947,11538.94403219223,1194.6305973529816,0.4078514575958252,0.0
13700,2.2119315,1.4774821,,,,,,,,,,,,,,
