global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.12649,0.41882348,,,,,,,,,,,
1,,,0.4174958868596539,0.4188120656037804,83274637.0,0.4188618532072368,95000000.0,6.695144176483154,171.84738278388977,6.695144176483154,165.15218567848206,0.0,0.0
100,0.069315426,0.13665459,,,,,,,,,,,
200,0.31735063,0.1376458,,,,,,,,,,,
300,0.11813917,0.12592348,,,,,,,,,,,
400,0.09627492,0.1339238,,,,,,,,,,,
500,0.03169876,0.12493286,,,,,,,,,,,
600,0.07278622,0.1276412,,,,,,,,,,,
700,0.047849283,0.118594155,,,,,,,,,,,
800,0.007550995,0.13479342,,,,,,,,,,,
900,0.01499886,0.1235461,,,,,,,,,,,
1000,0.019969417,0.11478802,,,,,,,,,,,
1100,0.008187329,0.120884225,,,,,,,,,,,
1200,0.010354724,0.12190902,,,,,,,,,,,
1300,0.012756186,0.12631902,,,,,,,,,,,
1400,0.015630182,0.12289633,,,,,,,,,,,
1500,0.013146747,0.118372396,,,,,,,,,,,
1524,,,0.1258377176035875,0.1260088345630524,83274637.0,0.128335424712171,95000000.0,1207.2788932323456,1396.5214047431946,1207.2788932323456,189.17342853546145,0.0179743766784667,0.0
1600,0.018267341,0.12734999,,,,,,,,,,,
1700,0.009156034,0.12445205,,,,,,,,,,,
1800,0.014288886,0.11735453,,,,,,,,,,,
1900,0.035325374,0.12908924,,,,,,,,,,,
2000,0.030155225,0.12494795,,,,,,,,,,,
2100,0.030358274,0.12900294,,,,,,,,,,,
2200,0.011003703,0.12930971,,,,,,,,,,,
2300,0.007254431,0.11974519,,,,,,,,,,,
2400,0.02863278,0.12244289,,,,,,,,,,,
2500,0.020260822,0.13025822,,,,,,,,,,,
2600,0.033862334,0.13425186,,,,,,,,,,,
2700,0.0074698753,0.12905177,,,,,,,,,,,
2800,0.009033797,0.12775256,,,,,,,,,,,
2900,0.025136033,0.13571447,,,,,,,,,,,
3000,0.009019874,0.119424246,,,,,,,,,,,
3042,,,0.1236309052544569,0.1256461182378825,83274637.0,0.1280807847861842,95000000.0,2407.3932876586914,2619.8952460289,2407.3932876586914,212.356232881546,0.0437788963317871,0.0
3100,0.022960963,0.11940293,,,,,,,,,,,
3200,0.008205292,0.12316069,,,,,,,,,,,
3300,0.015494601,0.12239374,,,,,,,,,,,
3400,0.007463012,0.11932185,,,,,,,,,,,
3500,0.012773791,0.11751199,,,,,,,,,,,
3600,0.0064658145,0.11752272,,,,,,,,,,,
3700,0.019629663,0.13014847,,,,,,,,,,,
3800,0.008595461,0.11705929,,,,,,,,,,,
3900,0.026130147,0.1250312,,,,,,,,,,,
4000,0.005796016,0.11751756,,,,,,,,,,,
4100,0.007957535,0.120769165,,,,,,,,,,,
4200,0.029605651,0.13258761,,,,,,,,,,,
4300,0.009479223,0.12296583,,,,,,,,,,,
4400,0.0105207935,0.1370041,,,,,,,,,,,
4500,0.013645223,0.12301948,,,,,,,,,,,
4562,,,0.1213925681867689,0.1244713451700486,83274637.0,0.1268517716899671,95000000.0,3607.7674717903137,3844.047542095184,3607.7674717903137,236.05473399162287,0.0727894306182861,0.0
4600,0.00965062,0.120092675,,,,,,,,,,,
4700,0.00647982,0.11576885,,,,,,,,,,,
4800,0.009407394,0.11458351,,,,,,,,,,,
4900,0.016665705,0.123678565,,,,,,,,,,,
5000,0.013624759,0.11944592,,,,,,,,,,,
5100,0.009721186,0.123252064,,,,,,,,,,,
5200,0.018058373,0.11866301,,,,,,,,,,,
5300,0.019420343,0.12441787,,,,,,,,,,,
5400,0.012197129,0.11969119,,,,,,,,,,,
5500,0.005893697,0.12461862,,,,,,,,,,,
5600,0.017452495,0.1130707,,,,,,,,,,,
5700,0.007834065,0.12470255,,,,,,,,,,,
5800,0.0056524766,0.12911478,,,,,,,,,,,
5900,0.008476515,0.12746109,,,,,,,,,,,
