global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6531614,6.929166,,,,,,,,,,,,,,
1,,,0.001335299690254,6.91108512878418,0.0010199999669566,6.91091251373291,50000.0,0.0012000000569969,6.910790920257568,10000.0,33.559484243392944,50.918386936187744,33.559484243392944,17.358678817749023,0.0,0.0
100,0.7672736,6.6424255,,,,,,,,,,,,,,
200,0.9619094,6.3292284,,,,,,,,,,,,,,
300,2.1507497,5.9401283,,,,,,,,,,,,,,
400,2.4506922,5.690971,,,,,,,,,,,,,,
500,3.0506642,5.570857,,,,,,,,,,,,,,
600,2.9295955,5.328566,,,,,,,,,,,,,,
700,4.853057,5.2638144,,,,,,,,,,,,,,
800,2.3795197,5.022225,,,,,,,,,,,,,,
900,3.2171402,4.8368683,,,,,,,,,,,,,,
1000,3.6711733,4.664507,,,,,,,,,,,,,,
1100,2.6973855,4.6019726,,,,,,,,,,,,,,
1200,3.6170826,4.3426514,,,,,,,,,,,,,,
1300,3.189373,4.2512784,,,,,,,,,,,,,,
1400,2.6716344,4.3425035,,,,,,,,,,,,,,
1492,,,0.1883968412876129,4.257904052734375,0.1703599989414215,4.3842315673828125,50000.0,0.1371000111103058,4.80158805847168,10000.0,543.7184791564941,578.5034921169281,543.7184791564941,34.713916540145874,0.0192787647247314,0.0
1500,2.4763634,4.028164,,,,,,,,,,,,,,
1600,3.123665,3.7789989,,,,,,,,,,,,,,
1700,3.5173118,3.8563914,,,,,,,,,,,,,,
1800,2.0055864,3.7633653,,,,,,,,,,,,,,
1900,2.5799983,3.5252137,,,,,,,,,,,,,,
2000,1.2712091,3.6393354,,,,,,,,,,,,,,
2100,1.5412259,3.590814,,,,,,,,,,,,,,
2200,1.765729,3.4079437,,,,,,,,,,,,,,
2300,1.7299296,3.317143,,,,,,,,,,,,,,
2400,1.3506253,3.4638493,,,,,,,,,,,,,,
2500,1.4858583,3.2783766,,,,,,,,,,,,,,
2600,1.1777363,3.2358367,,,,,,,,,,,,,,
2700,1.3671924,3.2920458,,,,,,,,,,,,,,
2800,1.2872809,3.1455054,,,,,,,,,,,,,,
2900,1.0795953,3.197222,,,,,,,,,,,,,,
2985,,,0.3517418503761291,3.024991035461426,0.3260399997234344,3.193049192428589,50000.0,0.2454000115394592,3.8982651233673096,10000.0,1053.8195695877075,1105.9118909835815,1053.8195695877075,51.93747568130493,0.0497360229492187,0.0
3000,1.2225429,3.1042798,,,,,,,,,,,,,,
3100,1.1064203,2.9783363,,,,,,,,,,,,,,
3200,1.4637954,3.1736813,,,,,,,,,,,,,,
3300,0.983143,2.9504056,,,,,,,,,,,,,,
3400,0.86144125,2.9597003,,,,,,,,,,,,,,
3500,1.0837718,2.9704478,,,,,,,,,,,,,,
3600,1.2643753,3.1491857,,,,,,,,,,,,,,
3700,0.83308464,2.869773,,,,,,,,,,,,,,
3800,0.8952084,2.9641547,,,,,,,,,,,,,,
3900,0.8604539,3.022597,,,,,,,,,,,,,,
4000,0.93444204,3.0720775,,,,,,,,,,,,,,
4100,0.87145543,2.8348444,,,,,,,,,,,,,,
4200,0.7847407,2.8678436,,,,,,,,,,,,,,
4300,0.7676903,2.8090982,,,,,,,,,,,,,,
4400,0.888631,2.6745234,,,,,,,,,,,,,,
4479,,,0.409877210855484,2.6678028106689453,0.3876599967479706,2.80322003364563,50000.0,0.2946000099182129,3.515520572662353,10000.0,1563.8707466125488,1633.739863872528,1563.8707466125488,69.63504076004028,0.0763628482818603,0.0
4500,0.80054826,2.917738,,,,,,,,,,,,,,
4600,0.8445046,2.7644434,,,,,,,,,,,,,,
4700,0.7999933,2.6250896,,,,,,,,,,,,,,
4800,0.83881176,3.095702,,,,,,,,,,,,,,
4900,0.7327355,2.5869374,,,,,,,,,,,,,,
5000,0.87914044,2.7048376,,,,,,,,,,,,,,
5100,1.2046188,2.6923285,,,,,,,,,,,,,,
5200,0.8189364,2.6396284,,,,,,,,,,,,,,
5300,0.8335248,2.6447875,,,,,,,,,,,,,,
5400,0.8569059,2.600019,,,,,,,,,,,,,,
5500,0.9120422,2.5686326,,,,,,,,,,,,,,
5600,1.1774696,2.7458358,,,,,,,,,,,,,,
5700,0.8829196,2.5345829,,,,,,,,,,,,,,
5800,0.7978887,2.605811,,,,,,,,,,,,,,
5900,0.80835414,2.7050722,,,,,,,,,,,,,,
5974,,,0.4144810140132904,2.693990468978882,0.3527399897575378,3.0620031356811523,50000.0,0.2701000273227691,3.761731147766113,10000.0,2073.9059176445007,2161.291288852692,2073.9059176445007,87.07250952720642,0.1038854122161865,0.0
6000,1.2197915,2.6445732,,,,,,,,,,,,,,
6100,0.967302,2.6515353,,,,,,,,,,,,,,
6200,0.9506726,2.609985,,,,,,,,,,,,,,
6300,0.8169945,2.5640774,,,,,,,,,,,,,,
6400,0.913004,2.6594427,,,,,,,,,,,,,,
6500,1.022871,2.6053815,,,,,,,,,,,,,,
