global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.592714,11.052679,,,,,,,,,,,,,,,,,
1,,,0.0004938441561535,11.066301345825195,0.0,0.0004835649742744,11.036645889282228,0.0,3000.0,0.0007088489946909,11.041826248168944,0.0,3003.0,27.327144145965576,898.9657063484192,27.327144145965576,871.6384983062744,0.0,0.0
100,0.5568858,7.5837264,,,,,,,,,,,,,,,,,
200,0.5368911,6.5762672,,,,,,,,,,,,,,,,,
300,0.58873624,5.885468,,,,,,,,,,,,,,,,,
400,0.38714546,5.3317547,,,,,,,,,,,,,,,,,
500,0.41671997,5.009959,,,,,,,,,,,,,,,,,
600,0.5747637,4.7823896,,,,,,,,,,,,,,,,,
700,0.5024608,4.458038,,,,,,,,,,,,,,,,,
800,0.49296826,4.0973625,,,,,,,,,,,,,,,,,
900,0.429829,3.9813647,,,,,,,,,,,,,,,,,
1000,0.46468723,3.8193138,,,,,,,,,,,,,,,,,
1100,0.47245887,3.650995,,,,,,,,,,,,,,,,,
1200,0.38255563,3.5871954,,,,,,,,,,,,,,,,,
1300,0.3342064,3.5784283,,,,,,,,,,,,,,,,,
1400,0.319643,3.3677516,,,,,,,,,,,,,,,,,
1500,0.38953033,3.277452,,,,,,,,,,,,,,,,,
1600,0.38463855,3.242651,,,,,,,,,,,,,,,,,
1700,0.26568553,3.1338124,,,,,,,,,,,,,,,,,
1800,0.26104116,2.9815557,,,,,,,,,,,,,,,,,
1900,0.31719986,2.9055722,,,,,,,,,,,,,,,,,
2000,0.2813896,2.8770254,,,,,,,,,,,,,,,,,
2100,0.18977995,2.7339077,,,,,,,,,,,,,,,,,
2200,0.25899264,2.7744927,,,,,,,,,,,,,,,,,
2300,0.1652533,2.6883833,,,,,,,,,,,,,,,,,
2400,0.23351912,2.6340175,,,,,,,,,,,,,,,,,
2407,,,0.5285830497741699,2.639150857925415,22.527051695575885,0.5278669595718384,2.6120784282684326,18.724227858741123,3000.0,0.5244320631027222,2.647041082382202,17.176751782717933,3003.0,867.5621616840363,2202.989140987396,867.5621616840363,1335.3256645202637,0.0222003459930419,0.0
2500,0.27033052,2.5681543,,,,,,,,,,,,,,,,,
2600,0.19807485,2.560554,,,,,,,,,,,,,,,,,
2700,0.44046867,2.5488687,,,,,,,,,,,,,,,,,
2800,0.3491405,2.5016198,,,,,,,,,,,,,,,,,
2900,0.17676814,2.4908986,,,,,,,,,,,,,,,,,
3000,0.16483594,2.4348714,,,,,,,,,,,,,,,,,
3100,0.27830288,2.3002884,,,,,,,,,,,,,,,,,
3200,0.1953323,2.419587,,,,,,,,,,,,,,,,,
3300,0.38513997,2.3897295,,,,,,,,,,,,,,,,,
3400,0.27487683,2.309545,,,,,,,,,,,,,,,,,
3500,0.3310529,2.2602694,,,,,,,,,,,,,,,,,
3600,0.2103852,2.4380646,,,,,,,,,,,,,,,,,
3700,0.39016005,2.2759652,,,,,,,,,,,,,,,,,
3800,0.61311346,2.2972407,,,,,,,,,,,,,,,,,
3900,0.27262527,2.2486293,,,,,,,,,,,,,,,,,
4000,0.5079274,2.3426507,,,,,,,,,,,,,,,,,
4100,0.34731272,2.1207016,,,,,,,,,,,,,,,,,
4200,0.34101528,2.2494595,,,,,,,,,,,,,,,,,
4300,0.4792763,2.3391883,,,,,,,,,,,,,,,,,
4400,0.3504698,2.2398067,,,,,,,,,,,,,,,,,
4500,0.21986562,2.1759543,,,,,,,,,,,,,,,,,
4600,0.3578437,2.216097,,,,,,,,,,,,,,,,,
4700,0.49367574,2.1646028,,,,,,,,,,,,,,,,,
4800,0.70047826,2.2772093,,,,,,,,,,,,,,,,,
4815,,,0.5797721147537231,2.221475601196289,27.448449614774468,0.5930862426757812,2.0885164737701416,23.89420124644968,3000.0,0.5975945591926575,2.0635406970977783,22.466849339434948,3003.0,1707.8006699085236,3621.835510253906,1707.8006699085236,1913.8280260562897,0.0496740341186523,0.0
4900,0.3508569,2.1731462,,,,,,,,,,,,,,,,,
5000,0.7233518,2.1798532,,,,,,,,,,,,,,,,,
5100,0.30662987,2.2407415,,,,,,,,,,,,,,,,,
5200,0.43273178,2.233076,,,,,,,,,,,,,,,,,
5300,0.27678424,2.2244568,,,,,,,,,,,,,,,,,
5400,0.33051252,2.2132463,,,,,,,,,,,,,,,,,
5500,0.3079934,2.1421914,,,,,,,,,,,,,,,,,
5600,0.3589503,2.147031,,,,,,,,,,,,,,,,,
5700,0.5118942,2.2392719,,,,,,,,,,,,,,,,,
5800,0.35469282,2.2012122,,,,,,,,,,,,,,,,,
5900,0.9474307,2.2321305,,,,,,,,,,,,,,,,,
6000,0.25832266,2.1787858,,,,,,,,,,,,,,,,,
6100,0.56095773,2.162343,,,,,,,,,,,,,,,,,
6200,0.30183896,2.181886,,,,,,,,,,,,,,,,,
6300,0.28615332,2.1259694,,,,,,,,,,,,,,,,,
6400,0.4830696,2.2217722,,,,,,,,,,,,,,,,,
6500,0.27430543,2.205361,,,,,,,,,,,,,,,,,
