global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.789248,11.021477,,,,,,,,,,,,,,,,,
1,,,0.0005945574957877,11.024234771728516,0.0,0.0004835649742744,11.047277450561523,0.0,3000.0,0.0007088489946909,11.036273956298828,0.0,3003.0,30.910383462905884,887.1384572982788,30.910383462905884,856.2280375957489,0.0,0.0
100,0.14961265,8.2489805,,,,,,,,,,,,,,,,,
200,0.49750254,7.4857616,,,,,,,,,,,,,,,,,
300,0.37088782,6.8687816,,,,,,,,,,,,,,,,,
400,0.5543487,6.3305583,,,,,,,,,,,,,,,,,
500,0.44564283,5.8620815,,,,,,,,,,,,,,,,,
600,0.45984927,5.4946704,,,,,,,,,,,,,,,,,
700,0.41917625,5.2905293,,,,,,,,,,,,,,,,,
800,0.37636402,5.005205,,,,,,,,,,,,,,,,,
900,0.44796506,4.816192,,,,,,,,,,,,,,,,,
1000,0.50835365,4.592582,,,,,,,,,,,,,,,,,
1100,0.5439562,4.348014,,,,,,,,,,,,,,,,,
1200,0.49261355,4.0208535,,,,,,,,,,,,,,,,,
1300,0.48109898,4.002508,,,,,,,,,,,,,,,,,
1400,0.5133812,3.7716956,,,,,,,,,,,,,,,,,
1500,0.7034692,3.6612282,,,,,,,,,,,,,,,,,
1600,0.4468564,3.5535014,,,,,,,,,,,,,,,,,
1700,0.43921065,3.5051796,,,,,,,,,,,,,,,,,
1800,0.4126761,3.2649646,,,,,,,,,,,,,,,,,
1900,0.6610724,3.3004315,,,,,,,,,,,,,,,,,
2000,0.44426006,3.2287047,,,,,,,,,,,,,,,,,
2100,0.37322998,3.0162947,,,,,,,,,,,,,,,,,
2200,0.36876976,3.0847933,,,,,,,,,,,,,,,,,
2300,0.41831237,2.966548,,,,,,,,,,,,,,,,,
2373,,,0.5159180164337158,2.8420560359954834,23.051630204159792,0.5170301795005798,2.82480525970459,18.71438425767787,3000.0,0.5161815285682678,2.86415958404541,17.2187217021128,3003.0,870.9926633834839,2228.3837530612946,870.9926633834839,1357.2976994514463,0.0189738273620605,0.0
2400,0.31477544,2.9174755,,,,,,,,,,,,,,,,,
2500,0.33088294,2.922921,,,,,,,,,,,,,,,,,
2600,0.36288112,2.7858486,,,,,,,,,,,,,,,,,
2700,0.2940709,2.7733533,,,,,,,,,,,,,,,,,
2800,0.3403575,2.7842765,,,,,,,,,,,,,,,,,
2900,0.29913858,2.651689,,,,,,,,,,,,,,,,,
3000,0.28800786,2.705136,,,,,,,,,,,,,,,,,
3100,0.43049085,2.6926663,,,,,,,,,,,,,,,,,
3200,0.23656705,2.6127796,,,,,,,,,,,,,,,,,
3300,0.22881928,2.5495656,,,,,,,,,,,,,,,,,
3400,0.25294003,2.5916333,,,,,,,,,,,,,,,,,
3500,0.2623698,2.4712927,,,,,,,,,,,,,,,,,
3600,0.22242647,2.5604162,,,,,,,,,,,,,,,,,
3700,0.1950279,2.459054,,,,,,,,,,,,,,,,,
3800,0.22752015,2.4616568,,,,,,,,,,,,,,,,,
3900,0.21709628,2.4427526,,,,,,,,,,,,,,,,,
4000,0.19905081,2.4844427,,,,,,,,,,,,,,,,,
4100,0.18598545,2.3602378,,,,,,,,,,,,,,,,,
4200,0.21281183,2.452756,,,,,,,,,,,,,,,,,
4300,0.21385121,2.3561966,,,,,,,,,,,,,,,,,
4400,0.17305836,2.3046374,,,,,,,,,,,,,,,,,
4500,0.18857358,2.2713342,,,,,,,,,,,,,,,,,
4600,0.21143731,2.3261926,,,,,,,,,,,,,,,,,
4700,0.15674394,2.267055,,,,,,,,,,,,,,,,,
4747,,,0.5766600966453552,2.2446744441986084,26.82964297454152,0.5912140011787415,2.1382405757904053,23.472348577549567,3000.0,0.5934344530105591,2.123737335205078,22.19616409204832,3003.0,1710.9601809978485,3671.411406755448,1710.9601809978485,1960.2570941448207,0.0446903705596923,0.0
4800,0.18502556,2.4093492,,,,,,,,,,,,,,,,,
4900,0.1840897,2.2838626,,,,,,,,,,,,,,,,,
5000,0.16584378,2.259663,,,,,,,,,,,,,,,,,
5100,0.1654749,2.248595,,,,,,,,,,,,,,,,,
5200,0.15216047,2.2985816,,,,,,,,,,,,,,,,,
5300,0.17906602,2.240504,,,,,,,,,,,,,,,,,
5400,0.18422033,2.2472074,,,,,,,,,,,,,,,,,
5500,0.16699788,2.2718418,,,,,,,,,,,,,,,,,
5600,0.17937298,2.2175317,,,,,,,,,,,,,,,,,
5700,0.15680915,2.2091453,,,,,,,,,,,,,,,,,
5800,0.1735439,2.1903887,,,,,,,,,,,,,,,,,
5900,0.1785709,2.1723738,,,,,,,,,,,,,,,,,
6000,0.17097437,2.2260342,,,,,,,,,,,,,,,,,
6100,0.17922443,2.2684467,,,,,,,,,,,,,,,,,
6200,0.16670538,2.2620368,,,,,,,,,,,,,,,,,
6300,0.16550042,2.2504928,,,,,,,,,,,,,,,,,
6400,0.16303636,2.1735241,,,,,,,,,,,,,,,,,
6500,0.1590777,2.1539953,,,,,,,,,,,,,,,,,
6600,0.14954276,2.109645,,,,,,,,,,,,,,,,,
6700,0.28742653,2.0747626,,,,,,,,,,,,,,,,,
6800,0.19393384,2.1401832,,,,,,,,,,,,,,,,,
6900,0.1654235,2.1246245,,,,,,,,,,,,,,,,,
7000,0.18360789,2.2380733,,,,,,,,,,,,,,,,,
7100,0.1645137,2.0854483,,,,,,,,,,,,,,,,,
7122,,,0.604808509349823,2.0004196166992188,29.179246592431355,0.6162725687026978,1.923214077949524,25.08246901209177,3000.0,0.6211028099060059,1.8899255990982056,24.172361442868134,3003.0,2551.112315654754,4931.874216079712,2551.112315654754,2380.467398405075,0.0704712867736816,0.0
7200,0.16514836,2.0674431,,,,,,,,,,,,,,,,,
7300,0.15799822,2.0267937,,,,,,,,,,,,,,,,,
7400,0.1511762,2.1242342,,,,,,,,,,,,,,,,,
7500,0.15119208,2.0810223,,,,,,,,,,,,,,,,,
7600,0.16214038,2.117786,,,,,,,,,,,,,,,,,
7700,0.187014,2.132271,,,,,,,,,,,,,,,,,
7800,0.15769865,1.9718187,,,,,,,,,,,,,,,,,
7900,0.20558146,2.1299791,,,,,,,,,,,,,,,,,
8000,0.20916577,2.1165824,,,,,,,,,,,,,,,,,
8100,0.16368024,2.1164227,,,,,,,,,,,,,,,,,
8200,0.16679746,2.06037,,,,,,,,,,,,,,,,,
8300,0.20072113,2.0509102,,,,,,,,,,,,,,,,,
8400,0.1720548,2.140534,,,,,,,,,,,,,,,,,
8500,0.20518512,2.096986,,,,,,,,,,,,,,,,,
8600,0.17382963,2.0092225,,,,,,,,,,,,,,,,,
8700,0.16309695,1.9876567,,,,,,,,,,,,,,,,,
8800,0.2614856,2.087563,,,,,,,,,,,,,,,,,
8900,0.22488357,2.0279593,,,,,,,,,,,,,,,,,
9000,0.15836121,2.1428163,,,,,,,,,,,,,,,,,
9100,0.17458647,2.0366497,,,,,,,,,,,,,,,,,
9200,0.18500656,2.1646814,,,,,,,,,,,,,,,,,
9300,0.1861779,2.0380404,,,,,,,,,,,,,,,,,
9400,0.2431181,2.1116016,,,,,,,,,,,,,,,,,
9497,,,0.6149968504905701,1.941268801689148,29.185273045229128,0.6318706274032593,1.8118021488189693,26.343849434747742,3000.0,0.6391029357910156,1.7555793523788452,25.708341384430515,3003.0,3391.2784502506256,6243.961631298065,3391.2784502506256,2852.2883291244507,0.0963246822357177,0.0
9500,0.17756617,2.0143025,,,,,,,,,,,,,,,,,
9600,0.1900951,2.0276513,,,,,,,,,,,,,,,,,
9700,0.18527867,1.968916,,,,,,,,,,,,,,,,,
9800,0.20585753,2.00304,,,,,,,,,,,,,,,,,
9900,0.2213966,1.94209,,,,,,,,,,,,,,,,,
10000,0.19302124,2.0384567,,,,,,,,,,,,,,,,,
10100,0.1837676,1.9664214,,,,,,,,,,,,,,,,,
10200,0.24505116,2.0380595,,,,,,,,,,,,,,,,,
10300,0.15961564,1.9425073,,,,,,,,,,,,,,,,,
10400,0.17708902,1.9657127,,,,,,,,,,,,,,,,,
10500,0.17204642,2.0408506,,,,,,,,,,,,,,,,,
10600,0.16877966,1.9242203,,,,,,,,,,,,,,,,,
10700,0.19986898,1.9877654,,,,,,,,,,,,,,,,,
10800,0.19205841,2.0285687,,,,,,,,,,,,,,,,,
10900,0.20117208,2.0305467,,,,,,,,,,,,,,,,,
11000,0.17895518,2.0736337,,,,,,,,,,,,,,,,,
11100,0.18811576,1.9286697,,,,,,,,,,,,,,,,,
11200,0.20313278,2.002949,,,,,,,,,,,,,,,,,
11300,0.19593415,1.9704175,,,,,,,,,,,,,,,,,
11400,0.17860356,1.9232596,,,,,,,,,,,,,,,,,
11500,0.18646282,2.044755,,,,,,,,,,,,,,,,,
11600,0.20085919,2.0520194,,,,,,,,,,,,,,,,,
