global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.3851867,0.90665424,,,,,,,,,,,,,,
1,,,0.2670762368610927,0.9032635007585798,0.2587972028106535,0.915261701713738,3554.0,0.2829431162570249,0.912513662602974,3581.0,29.42645001411438,33.40965127944946,29.42645001411438,3.983088254928589,0.0,0.0
100,0.42672008,0.26901054,,,,,,,,,,,,,,
200,0.1256191,0.33167428,,,,,,,,,,,,,,
300,0.14189221,0.35022697,,,,,,,,,,,,,,
342,,,0.700493403843471,0.3026022570473807,0.674353982198755,0.3304802975630451,3554.0,0.6928078258080843,0.332435537602974,3581.0,109.55331134796144,117.60923790931702,109.55331134796144,8.024477005004883,0.0183889865875244,0.0
400,0.1247513,0.33979893,,,,,,,,,,,,,,
500,0.2162395,0.27751946,,,,,,,,,,,,,,
600,0.15152188,0.2754808,,,,,,,,,,,,,,
681,,,0.7177139009748187,0.2885269437517438,0.6936591582547833,0.3146172364105585,3554.0,0.7106981999179698,0.3170286688315938,3581.0,189.61023998260487,201.7445123195648,189.61023998260487,12.066364765167236,0.0422174930572509,0.0
700,0.25316006,0.2746179,,,,,,,,,,,,,,
800,0.1336233,0.2290262,,,,,,,,,,,,,,
900,0.15606727,0.33747345,,,,,,,,,,,,,,
1000,0.101702146,0.23241895,,,,,,,,,,,,,,
1020,,,0.7317164966038295,0.2770050082887922,0.7062299274365152,0.3035240881752954,3554.0,0.7232667720041539,0.3058018134446558,3581.0,269.74872303009033,285.9569094181061,269.74872303009033,16.104042291641235,0.0660929679870605,0.0
1100,0.4482997,0.36047277,,,,,,,,,,,,,,
1200,0.17211345,0.22778618,,,,,,,,,,,,,,
1300,0.3435784,0.31750372,,,,,,,,,,,,,,
1365,,,0.7347615105765206,0.273283737046378,0.709127740639948,0.2994085944094682,3554.0,0.7263307675274016,0.3015255005257784,3581.0,349.75937604904175,370.048823595047,349.75937604904175,20.1486337184906,0.0897228717803955,0.0
1400,0.47753602,0.30047232,,,,,,,,,,,,,,
1500,0.44040805,0.4055301,,,,,,,,,,,,,,
1600,0.37284696,0.2334345,,,,,,,,,,,,,,
1700,0.14307779,0.33132493,,,,,,,,,,,,,,
