global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.4210806,1.0849575,,,,,,,,,,,,,,
1,,,0.210459760257176,1.1540372031075614,0.2105898881267146,1.1542266691140264,3554.0,0.233558584477974,1.150831046233594,3581.0,55.89515209197998,255.85205793380737,55.89515209197998,199.95662784576416,0.0,0.0
100,0.2399431,0.33590412,,,,,,,,,,,,,,
200,0.16434585,0.48278666,,,,,,,,,,,,,,
300,0.19008891,0.41215897,,,,,,,,,,,,,,
337,,,0.701190676007952,0.2987578936985561,0.679899079382386,0.3286026679335783,3554.0,0.6975823737695476,0.3304063274486875,3581.0,136.12256789207458,340.49064683914185,136.12256789207458,204.3298182487488,0.026456594467163,0.0
400,0.10894664,0.33010972,,,,,,,,,,,,,,
500,0.3105247,0.2766124,,,,,,,,,,,,,,
576,,,0.7153627531869071,0.287034205027989,0.6935581084913126,0.315769691445818,3554.0,0.7110114716777786,0.3179138746051207,3581.0,216.5056059360504,424.94063425064087,216.5056059360504,208.3515384197235,0.0636670589447021,0.0
600,0.13099287,0.36523917,,,,,,,,,,,,,,
700,0.39246282,0.25738737,,,,,,,,,,,,,,
800,0.19242251,0.33679974,,,,,,,,,,,,,,
818,,,0.7224571364266532,0.2811103548322405,0.7014776346853897,0.3088610750540764,3554.0,0.7185868532489179,0.3113394627788153,3581.0,297.05216240882874,509.5492379665375,297.05216240882874,212.3737070560456,0.0957064628601074,0.0
900,0.49283075,0.32519957,,,,,,,,,,,,,,
1000,0.13652164,0.23639685,,,,,,,,,,,,,,
1100,0.36039943,0.3124118,,,,,,,,,,,,,,
1101,,,0.722386087690081,0.279527153287615,0.7012314332222496,0.3073478359550858,3554.0,0.7187400462074142,0.3093823835324455,3581.0,377.3095192909241,593.8110988140106,377.3095192909241,216.3376326560974,0.12656831741333,0.0
1200,0.24798478,0.3370981,,,,,,,,,,,,,,
1300,0.13398913,0.28114426,,,,,,,,,,,,,,
1400,0.35858044,0.21642116,,,,,,,,,,,,,,
1450,,,0.7277840886797223,0.273552622113909,0.7057781917162,0.3014803206444323,3554.0,0.7228750289069045,0.3038241107581681,3581.0,457.4085175991058,677.9646747112274,457.4085175991058,220.3560636043549,0.1503820419311523,0.0
1500,0.16574581,0.31471035,,,,,,,,,,,,,,
1600,0.42286256,0.26887083,,,,,,,,,,,,,,
1700,0.07372279,0.39416897,,,,,,,,,,,,,,
1798,,,0.7309179987226214,0.272597210747855,0.7098639407182048,0.3001107219638084,3554.0,0.7263438574464186,0.3024637818303197,3581.0,537.4023633003235,762.0131983757019,537.4023633003235,224.37543368339536,0.1734664440155029,0.0
1800,0.16570815,0.3367334,,,,,,,,,,,,,,
1900,0.14233685,0.34502292,,,,,,,,,,,,,,
2000,0.19054794,0.28741124,,,,,,,,,,,,,,
2100,0.08151068,0.28000894,,,,,,,,,,,,,,
2144,,,0.7346102169581822,0.2699415854045323,0.7122909211012239,0.2972823933530001,3554.0,0.7295739994938565,0.2993826398766929,3581.0,617.4026784896851,846.0708227157593,617.4026784896851,228.39755821228027,0.1965482234954834,0.0
2200,0.13256676,0.25034744,,,,,,,,,,,,,,
2300,0.08959343,0.2871824,,,,,,,,,,,,,,
2400,0.110075004,0.23927635,,,,,,,,,,,,,,
2491,,,0.7364674976893834,0.2671689135687692,0.7145024065093908,0.2947580727151624,3554.0,0.7318134664723541,0.2964027743537943,3581.0,697.4331579208374,930.158771276474,697.4331579208374,232.41604614257807,0.223621129989624,0.0
2500,0.14196844,0.31468195,,,,,,,,,,,,,,
2600,0.11259343,0.2787968,,,,,,,,,,,,,,
2700,0.17183347,0.30487674,,,,,,,,,,,,,,
2800,0.0782601,0.2787603,,,,,,,,,,,,,,
2840,,,0.7368014880589077,0.2669699362346104,0.7142880793428179,0.2946955262776097,3554.0,0.7317461079307456,0.2962220721123638,3581.0,777.4768579006195,1014.2621154785156,777.4768579006195,236.43962216377253,0.2478590011596679,0.0
2900,0.12994745,0.26003152,,,,,,,,,,,,,,
3000,0.16219456,0.30622503,,,,,,,,,,,,,,
3100,0.21527687,0.2403001,,,,,,,,,,,,,,
3185,,,0.736929076058524,0.2667936256953648,0.7142186290974958,0.2942849386254924,3554.0,0.7315329195100879,0.2960640386108978,3581.0,857.5939862728119,1098.4345676898956,857.5939862728119,240.45988512039185,0.2709853649139404,0.0
3200,0.15621725,0.23723334,,,,,,,,,,,,,,
3300,0.13309756,0.3054,,,,,,,,,,,,,,
3400,0.07645847,0.37125003,,,,,,,,,,,,,,
3500,0.28388974,0.25646496,,,,,,,,,,,,,,
