global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0709844,11.151057,,,,,,,,,,,,,,,,,
1,,,0.0005905735306441,11.173606872558594,0.0,0.0004835649742744,11.208685874938965,0.0,3000.0,0.0007088489946909,11.19086742401123,0.0,3003.0,31.33621072769165,907.8314986228944,31.33621072769165,876.4952499866486,0.0,0.0
100,0.17051536,8.175846,,,,,,,,,,,,,,,,,
200,0.30922076,7.413442,,,,,,,,,,,,,,,,,
300,0.43103236,6.7901664,,,,,,,,,,,,,,,,,
400,0.49881947,6.3037496,,,,,,,,,,,,,,,,,
500,0.42326468,5.8367963,,,,,,,,,,,,,,,,,
600,0.4175631,5.5292673,,,,,,,,,,,,,,,,,
700,0.6128253,5.3610353,,,,,,,,,,,,,,,,,
800,0.513506,4.9849524,,,,,,,,,,,,,,,,,
900,0.40322492,4.8841753,,,,,,,,,,,,,,,,,
1000,0.5988842,4.5885496,,,,,,,,,,,,,,,,,
1100,0.4769583,4.260439,,,,,,,,,,,,,,,,,
1200,0.4557067,4.0947948,,,,,,,,,,,,,,,,,
1300,0.56488097,3.959901,,,,,,,,,,,,,,,,,
1400,0.71995044,3.7761683,,,,,,,,,,,,,,,,,
1500,0.56151974,3.6272004,,,,,,,,,,,,,,,,,
1600,0.44908032,3.4695973,,,,,,,,,,,,,,,,,
1700,0.5819913,3.4005222,,,,,,,,,,,,,,,,,
1800,0.43784136,3.2916994,,,,,,,,,,,,,,,,,
1900,0.36867625,3.2660198,,,,,,,,,,,,,,,,,
2000,0.4670055,3.2658477,,,,,,,,,,,,,,,,,
2100,0.43061733,3.1344328,,,,,,,,,,,,,,,,,
2200,0.36687475,3.0881896,,,,,,,,,,,,,,,,,
2300,0.5213032,3.0543957,,,,,,,,,,,,,,,,,
2326,,,0.5102726817131042,2.8770992755889893,22.3400601817346,0.5084871649742126,2.875525951385498,18.049709526813007,3000.0,0.5088954567909241,2.922269582748413,16.326466481940816,3003.0,871.4278464317322,2251.8469796180725,871.4278464317322,1380.3259477615356,0.0205812454223632,0.0
2400,0.36342654,2.9743538,,,,,,,,,,,,,,,,,
2500,0.3259593,2.9665034,,,,,,,,,,,,,,,,,
2600,0.34682226,2.8014069,,,,,,,,,,,,,,,,,
2700,0.35967237,2.810858,,,,,,,,,,,,,,,,,
2800,0.29393986,2.760002,,,,,,,,,,,,,,,,,
2900,0.25503564,2.6971724,,,,,,,,,,,,,,,,,
3000,0.27004868,2.756567,,,,,,,,,,,,,,,,,
3100,0.28247172,2.6333408,,,,,,,,,,,,,,,,,
3200,0.32218352,2.6205246,,,,,,,,,,,,,,,,,
3300,0.2616875,2.5980358,,,,,,,,,,,,,,,,,
3400,0.22213274,2.6171083,,,,,,,,,,,,,,,,,
3500,0.29637975,2.5511563,,,,,,,,,,,,,,,,,
3600,0.20662355,2.5642543,,,,,,,,,,,,,,,,,
3700,0.21513434,2.440582,,,,,,,,,,,,,,,,,
3800,0.192832,2.5334651,,,,,,,,,,,,,,,,,
3900,0.21484452,2.5001311,,,,,,,,,,,,,,,,,
4000,0.20695381,2.4875731,,,,,,,,,,,,,,,,,
4100,0.18996176,2.383494,,,,,,,,,,,,,,,,,
4200,0.21068406,2.4106205,,,,,,,,,,,,,,,,,
4300,0.19723204,2.374454,,,,,,,,,,,,,,,,,
4400,0.19219087,2.3879707,,,,,,,,,,,,,,,,,
4500,0.1730839,2.3189752,,,,,,,,,,,,,,,,,
4600,0.20468603,2.3631153,,,,,,,,,,,,,,,,,
4653,,,0.5776917338371277,2.2594664096832275,27.71633074707988,0.5888209342956543,2.168548107147217,23.508677243219108,3000.0,0.5914473533630371,2.134783983230591,22.11066399058141,3003.0,1711.6315701007843,3573.551340818405,1711.6315701007843,1861.728487491608,0.0453600883483886,0.0
4700,0.16910776,2.2099595,,,,,,,,,,,,,,,,,
4800,0.16594855,2.2872283,,,,,,,,,,,,,,,,,
4900,0.16478367,2.3121145,,,,,,,,,,,,,,,,,
5000,0.16926092,2.3293014,,,,,,,,,,,,,,,,,
5100,0.17939836,2.3069608,,,,,,,,,,,,,,,,,
5200,0.16439685,2.2808003,,,,,,,,,,,,,,,,,
5300,0.17661713,2.2352204,,,,,,,,,,,,,,,,,
5400,0.16243315,2.2494562,,,,,,,,,,,,,,,,,
5500,0.18624766,2.1724463,,,,,,,,,,,,,,,,,
5600,0.1685546,2.257855,,,,,,,,,,,,,,,,,
5700,0.16008414,2.2052104,,,,,,,,,,,,,,,,,
5800,0.15324405,2.2850163,,,,,,,,,,,,,,,,,
5900,0.15623178,2.2348733,,,,,,,,,,,,,,,,,
6000,0.17860211,2.1671853,,,,,,,,,,,,,,,,,
6100,0.17483544,2.1822672,,,,,,,,,,,,,,,,,
6200,0.16094643,2.244263,,,,,,,,,,,,,,,,,
6300,0.15026212,2.2089448,,,,,,,,,,,,,,,,,
6400,0.15895215,2.2219872,,,,,,,,,,,,,,,,,
6500,0.14836642,2.1837509,,,,,,,,,,,,,,,,,
6600,0.15252608,2.0936253,,,,,,,,,,,,,,,,,
6700,0.17327131,2.10805,,,,,,,,,,,,,,,,,
6800,0.18554749,2.184935,,,,,,,,,,,,,,,,,
6900,0.18405734,2.1079516,,,,,,,,,,,,,,,,,
6981,,,0.6117618680000305,1.9756730794906616,29.191234059510283,0.6168429255485535,1.9347010850906368,25.35601131488413,3000.0,0.621997594833374,1.889957070350647,24.20917412371607,3003.0,2551.706431388855,4865.410325527191,2551.706431388855,2313.41427898407,0.0724508762359619,0.0
7000,0.17481825,2.1866615,,,,,,,,,,,,,,,,,
7100,0.17612176,2.2159398,,,,,,,,,,,,,,,,,
7200,0.1467012,2.134803,,,,,,,,,,,,,,,,,
7300,0.17321372,2.0827978,,,,,,,,,,,,,,,,,
7400,0.15234576,2.1269658,,,,,,,,,,,,,,,,,
7500,0.15725566,2.1070344,,,,,,,,,,,,,,,,,
7600,0.16088253,2.1898124,,,,,,,,,,,,,,,,,
7700,0.20593289,2.050563,,,,,,,,,,,,,,,,,
7800,0.22697029,1.9785173,,,,,,,,,,,,,,,,,
7900,0.16223103,2.1358523,,,,,,,,,,,,,,,,,
8000,0.23068042,2.0698783,,,,,,,,,,,,,,,,,
8100,0.1605311,2.0045884,,,,,,,,,,,,,,,,,
8200,0.30591372,1.9854543,,,,,,,,,,,,,,,,,
8300,0.17978479,2.1443958,,,,,,,,,,,,,,,,,
8400,0.16597904,2.0792637,,,,,,,,,,,,,,,,,
8500,0.17732736,2.04002,,,,,,,,,,,,,,,,,
8600,0.16704032,2.0897238,,,,,,,,,,,,,,,,,
8700,0.18118964,2.0459723,,,,,,,,,,,,,,,,,
8800,0.16240081,2.016642,,,,,,,,,,,,,,,,,
8900,0.16506347,2.0427547,,,,,,,,,,,,,,,,,
9000,0.17272677,2.1017985,,,,,,,,,,,,,,,,,
9100,0.2088827,2.051776,,,,,,,,,,,,,,,,,
9200,0.27239344,2.0599601,,,,,,,,,,,,,,,,,
9300,0.23550856,1.9933805,,,,,,,,,,,,,,,,,
9308,,,0.6131592392921448,1.9403873682022093,29.21159701320609,0.6278781294822693,1.825577735900879,26.29559810187768,3000.0,0.6395677328109741,1.7598669528961182,25.220842753067227,3003.0,3391.958536148072,6175.092213869095,3391.958536148072,2782.745606899261,0.0980725288391113,0.0
9400,0.177053,2.0302815,,,,,,,,,,,,,,,,,
9500,0.17073143,1.9994396,,,,,,,,,,,,,,,,,
9600,0.18084349,1.9566296,,,,,,,,,,,,,,,,,
9700,0.18472674,1.93855,,,,,,,,,,,,,,,,,
9800,0.1484644,1.981031,,,,,,,,,,,,,,,,,
9900,0.22402674,2.1063828,,,,,,,,,,,,,,,,,
10000,0.16792661,2.0257754,,,,,,,,,,,,,,,,,
10100,0.17984357,1.9891852,,,,,,,,,,,,,,,,,
10200,0.18940444,1.9643674,,,,,,,,,,,,,,,,,
10300,0.26952612,1.9811033,,,,,,,,,,,,,,,,,
10400,0.28498542,1.9844111,,,,,,,,,,,,,,,,,
10500,0.2052019,1.9328448,,,,,,,,,,,,,,,,,
10600,0.20295464,2.0393772,,,,,,,,,,,,,,,,,
10700,0.20843336,1.9808723,,,,,,,,,,,,,,,,,
10800,0.22004175,1.9183238,,,,,,,,,,,,,,,,,
10900,0.26619816,2.0944355,,,,,,,,,,,,,,,,,
11000,0.17940079,2.04154,,,,,,,,,,,,,,,,,
11100,0.19660138,1.9974616,,,,,,,,,,,,,,,,,
11200,0.20768562,1.880593,,,,,,,,,,,,,,,,,
11300,0.22907853,2.045151,,,,,,,,,,,,,,,,,
11400,0.19749375,1.9057356,,,,,,,,,,,,,,,,,
11500,0.208663,2.0824926,,,,,,,,,,,,,,,,,
11600,0.19359413,1.9541172,,,,,,,,,,,,,,,,,
11635,,,0.6183011531829834,1.9032855033874512,30.174969727349268,0.637698233127594,1.7577568292617798,26.727296923815302,3000.0,0.6465632319450378,1.6927350759506226,25.978056856540427,3003.0,4232.144702672958,7490.7502863407135,4232.144702672958,3258.116788625717,0.1238188743591308,0.0
11700,0.26692227,1.926694,,,,,,,,,,,,,,,,,
11800,0.1956186,1.9615716,,,,,,,,,,,,,,,,,
11900,0.19155324,1.9664323,,,,,,,,,,,,,,,,,
12000,0.18898846,2.1034732,,,,,,,,,,,,,,,,,
12100,0.18270794,1.90496,,,,,,,,,,,,,,,,,
12200,0.25805414,1.8799806,,,,,,,,,,,,,,,,,
12300,0.21251172,1.9697341,,,,,,,,,,,,,,,,,
12400,0.19539861,1.9674288,,,,,,,,,,,,,,,,,
12500,0.2115806,1.9074435,,,,,,,,,,,,,,,,,
12600,0.20386337,1.9388584,,,,,,,,,,,,,,,,,
12700,0.17938276,1.9823812,,,,,,,,,,,,,,,,,
12800,0.17615329,1.9904441,,,,,,,,,,,,,,,,,
12900,0.16777249,1.9450704,,,,,,,,,,,,,,,,,
13000,0.2460557,1.9528139,,,,,,,,,,,,,,,,,
13100,0.2238266,1.9462624,,,,,,,,,,,,,,,,,
13200,0.27431476,1.9718045,,,,,,,,,,,,,,,,,
13300,0.20098753,1.9772427,,,,,,,,,,,,,,,,,
13400,0.21460198,1.9441187,,,,,,,,,,,,,,,,,
13500,0.17810524,1.9425279,,,,,,,,,,,,,,,,,
13600,0.26013333,1.8919836,,,,,,,,,,,,,,,,,
13700,0.18034628,2.0019882,,,,,,,,,,,,,,,,,
13800,0.19148242,1.9933902,,,,,,,,,,,,,,,,,
13900,0.25407928,1.9025779,,,,,,,,,,,,,,,,,
13963,,,0.6274576783180237,1.82904314994812,30.42799003102148,0.6435381770133972,1.7107415199279783,27.2194505792734,3000.0,0.6531288027763367,1.6488524675369265,26.288234040380576,3003.0,5072.34353518486,8800.02228808403,5072.34353518486,3727.089662313461,0.1512885093688964,0.0
14000,0.22834699,1.9577769,,,,,,,,,,,,,,,,,
14100,0.20646201,1.9239925,,,,,,,,,,,,,,,,,
14200,0.17228538,1.8787425,,,,,,,,,,,,,,,,,
14300,0.17694487,1.9631793,,,,,,,,,,,,,,,,,
14400,0.17833194,1.8710138,,,,,,,,,,,,,,,,,
14500,0.18585081,1.8587021,,,,,,,,,,,,,,,,,
14600,0.25461116,1.9609222,,,,,,,,,,,,,,,,,
14700,0.19770557,1.9408104,,,,,,,,,,,,,,,,,
14800,0.2042112,1.8959146,,,,,,,,,,,,,,,,,
14900,0.21709348,2.0126917,,,,,,,,,,,,,,,,,
