global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6239581,6.925497,,,,,,,,,,,,,,
1,,,0.001335299690254,6.911616802215576,0.0011199999134987,6.912059783935547,50000.0,0.0009000000427477,6.912177562713623,10000.0,54.74183368682861,92.23791027069092,54.74183368682861,37.495994091033936,0.0,0.0
100,0.5948771,6.9045835,,,,,,,,,,,,,,
200,0.6011343,6.8651357,,,,,,,,,,,,,,
300,0.6382472,6.788351,,,,,,,,,,,,,,
400,0.6636415,6.700946,,,,,,,,,,,,,,
500,0.73483163,6.6423125,,,,,,,,,,,,,,
600,0.7418363,6.5214944,,,,,,,,,,,,,,
700,0.7691768,6.4439383,,,,,,,,,,,,,,
800,0.86085683,6.348688,,,,,,,,,,,,,,
900,1.0663427,6.2706456,,,,,,,,,,,,,,
1000,1.5191617,6.22033,,,,,,,,,,,,,,
1100,2.0453186,6.061069,,,,,,,,,,,,,,
1200,3.6029768,6.034955,,,,,,,,,,,,,,
1300,2.0242965,5.9701796,,,,,,,,,,,,,,
1400,2.0123649,5.8854475,,,,,,,,,,,,,,
1500,3.2370663,5.814906,,,,,,,,,,,,,,
1508,,,0.070990115404129,5.393021583557129,0.0666799992322921,5.462131500244141,50000.0,0.0485000014305114,5.668511390686035,10000.0,564.9765136241913,620.535459280014,564.9765136241913,55.4818127155304,0.0258848667144775,0.0
1600,2.0486515,5.747715,,,,,,,,,,,,,,
1700,3.2883177,5.736503,,,,,,,,,,,,,,
1800,2.5192208,5.636041,,,,,,,,,,,,,,
1900,2.402588,5.5427775,,,,,,,,,,,,,,
2000,2.979641,5.5172434,,,,,,,,,,,,,,
2100,3.5545719,5.4450006,,,,,,,,,,,,,,
2200,3.1048717,5.415953,,,,,,,,,,,,,,
2300,5.3297253,5.341847,,,,,,,,,,,,,,
2400,3.2601695,5.3113694,,,,,,,,,,,,,,
