global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.562566,11.047717,,,,,,,,,,,,,,,,,
1,,,0.0006168890395201,11.06764030456543,0.0,0.0004835649742744,11.036645889282228,0.0,3000.0,0.0007088489946909,11.041826248168944,0.0,3003.0,27.26857042312622,896.0825242996216,27.26857042312622,868.8139111995697,0.0,0.0
100,0.2592753,9.05992,,,,,,,,,,,,,,,,,
200,0.2224346,8.706313,,,,,,,,,,,,,,,,,
300,1.1062071,8.366786,,,,,,,,,,,,,,,,,
400,0.98816025,8.043669,,,,,,,,,,,,,,,,,
500,0.7191279,7.8348227,,,,,,,,,,,,,,,,,
600,0.8250634,7.678504,,,,,,,,,,,,,,,,,
700,0.69967175,7.4668326,,,,,,,,,,,,,,,,,
800,0.7018196,7.2386637,,,,,,,,,,,,,,,,,
900,0.5786748,7.1178274,,,,,,,,,,,,,,,,,
1000,0.47409943,6.988267,,,,,,,,,,,,,,,,,
1100,0.5683264,6.8439584,,,,,,,,,,,,,,,,,
1200,0.5753018,6.7279963,,,,,,,,,,,,,,,,,
1300,0.5221525,6.6380734,,,,,,,,,,,,,,,,,
1400,0.7020857,6.464896,,,,,,,,,,,,,,,,,
1500,0.6246643,6.3957243,,,,,,,,,,,,,,,,,
1600,0.62739414,6.319633,,,,,,,,,,,,,,,,,
1700,0.6578382,6.2348785,,,,,,,,,,,,,,,,,
1800,0.55716443,6.107324,,,,,,,,,,,,,,,,,
1900,0.75224334,6.035811,,,,,,,,,,,,,,,,,
2000,0.6864018,5.9462085,,,,,,,,,,,,,,,,,
2100,0.63935405,5.8231854,,,,,,,,,,,,,,,,,
2200,0.6191799,5.766654,,,,,,,,,,,,,,,,,
2300,0.5642418,5.658942,,,,,,,,,,,,,,,,,
2400,0.7018257,5.5513916,,,,,,,,,,,,,,,,,
2403,,,0.4234203398227691,3.922987222671509,15.385226949250676,0.4070997238159179,4.05037260055542,10.213285356315824,3000.0,0.3978037536144256,4.211139678955078,8.912712367020626,3003.0,867.3339140415192,2426.8114387989044,867.3339140415192,1559.3806607723236,0.0209846496582031,0.0
2500,0.63084704,5.448476,,,,,,,,,,,,,,,,,
2600,0.6625712,5.4643807,,,,,,,,,,,,,,,,,
2700,0.68245125,5.388047,,,,,,,,,,,,,,,,,
2800,0.47328174,5.289172,,,,,,,,,,,,,,,,,
2900,0.480792,5.28347,,,,,,,,,,,,,,,,,
3000,0.5490552,5.21779,,,,,,,,,,,,,,,,,
3100,0.6030887,5.0897408,,,,,,,,,,,,,,,,,
3200,0.6455108,5.1849813,,,,,,,,,,,,,,,,,
3300,0.5068755,5.086654,,,,,,,,,,,,,,,,,
3400,0.60082006,5.0324984,,,,,,,,,,,,,,,,,
3500,0.4476434,4.960403,,,,,,,,,,,,,,,,,
3600,0.4448728,5.098901,,,,,,,,,,,,,,,,,
3700,0.43890417,4.930079,,,,,,,,,,,,,,,,,
3800,0.49710393,4.931765,,,,,,,,,,,,,,,,,
3900,0.4356366,4.876384,,,,,,,,,,,,,,,,,
4000,0.38196746,4.917715,,,,,,,,,,,,,,,,,
4100,0.3950644,4.738012,,,,,,,,,,,,,,,,,
4200,0.42104027,4.8183823,,,,,,,,,,,,,,,,,
4300,0.3792873,4.865501,,,,,,,,,,,,,,,,,
4400,0.39514893,4.778925,,,,,,,,,,,,,,,,,
4500,0.37239105,4.7273397,,,,,,,,,,,,,,,,,
4600,0.4490163,4.7607164,,,,,,,,,,,,,,,,,
4700,0.3878577,4.6913915,,,,,,,,,,,,,,,,,
4800,0.3826147,4.756342,,,,,,,,,,,,,,,,,
4805,,,0.5433375835418701,2.8315465450286865,23.48978144292716,0.5458456873893738,2.782279253005981,19.935954988012053,3000.0,0.5467666387557983,2.8108057975769043,18.429889335573424,3003.0,1707.4406251907349,3728.882633447647,1707.4406251907349,2021.2432608604431,0.0460124015808105,0.0
4900,0.39236617,4.6707687,,,,,,,,,,,,,,,,,
5000,0.41610402,4.668042,,,,,,,,,,,,,,,,,
5100,0.3324193,4.6991405,,,,,,,,,,,,,,,,,
5200,0.3320615,4.6577597,,,,,,,,,,,,,,,,,
5300,0.36451295,4.6614223,,,,,,,,,,,,,,,,,
5400,0.31959862,4.6394906,,,,,,,,,,,,,,,,,
5500,0.2957892,4.573168,,,,,,,,,,,,,,,,,
5600,0.3433841,4.5846934,,,,,,,,,,,,,,,,,
5700,0.29646954,4.629944,,,,,,,,,,,,,,,,,
5800,0.31083035,4.5890775,,,,,,,,,,,,,,,,,
5900,0.33029118,4.616156,,,,,,,,,,,,,,,,,
6000,0.34403172,4.5864115,,,,,,,,,,,,,,,,,
6100,0.32795167,4.5334835,,,,,,,,,,,,,,,,,
6200,0.30047494,4.558327,,,,,,,,,,,,,,,,,
6300,0.2945861,4.506973,,,,,,,,,,,,,,,,,
6400,0.25952667,4.555329,,,,,,,,,,,,,,,,,
6500,0.3269615,4.548392,,,,,,,,,,,,,,,,,
6600,0.26850024,4.5326114,,,,,,,,,,,,,,,,,
6700,0.2664488,4.4887047,,,,,,,,,,,,,,,,,
6800,0.25108254,4.478877,,,,,,,,,,,,,,,,,
6900,0.29644904,4.4971585,,,,,,,,,,,,,,,,,
7000,0.29228228,4.474088,,,,,,,,,,,,,,,,,
7100,0.26422405,4.4449215,,,,,,,,,,,,,,,,,
7200,0.23286176,4.48745,,,,,,,,,,,,,,,,,
7209,,,0.5829526782035828,2.4544622898101807,26.772562741454795,0.5922927260398865,2.3894851207733154,23.585131664602347,3000.0,0.5943059921264648,2.385735273361206,22.20622453217967,3003.0,2547.405416727066,5034.181886911392,2547.405416727066,2486.478396892548,0.0709567070007324,0.0
7300,0.25889128,4.4064555,,,,,,,,,,,,,,,,,
7400,0.23614126,4.4207683,,,,,,,,,,,,,,,,,
7500,0.22192213,4.3573723,,,,,,,,,,,,,,,,,
7600,0.214025,4.476133,,,,,,,,,,,,,,,,,
7700,0.28619957,4.3310475,,,,,,,,,,,,,,,,,
7800,0.22106816,4.305487,,,,,,,,,,,,,,,,,
