global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3736868,6.9077563,,,,,,,,,,,,,,
1,,,0.0011328124674037,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,34.48550629615784,65.40688729286194,34.48550629615784,30.9212863445282,0.0,0.0
100,0.4377955,6.905726,,,,,,,,,,,,,,
200,0.50483423,6.892523,,,,,,,,,,,,,,
300,0.55785394,6.864784,,,,,,,,,,,,,,
400,0.684679,6.8360386,,,,,,,,,,,,,,
500,0.88431513,6.766288,,,,,,,,,,,,,,
600,0.79231024,6.717329,,,,,,,,,,,,,,
700,0.82443124,6.678963,,,,,,,,,,,,,,
800,1.3026481,6.6058955,,,,,,,,,,,,,,
853,,,0.0112499995157122,6.477405071258545,0.0108599998056888,6.486855030059815,50000.0,0.0105000007897615,6.523868083953857,10000.0,454.543984413147,531.3210079669952,454.543984413147,76.71136093139648,0.017364501953125,0.0
900,1.5872691,6.5772257,,,,,,,,,,,,,,
1000,1.8541744,6.521769,,,,,,,,,,,,,,
1100,2.0020957,6.425653,,,,,,,,,,,,,,
1200,1.6735157,6.3905907,,,,,,,,,,,,,,
1300,1.4376096,6.298111,,,,,,,,,,,,,,
1400,3.020654,6.2893915,,,,,,,,,,,,,,
1500,2.2515695,6.239998,,,,,,,,,,,,,,
1600,1.735535,6.1636357,,,,,,,,,,,,,,
1700,2.116194,6.1481233,,,,,,,,,,,,,,
1759,,,0.0346093736588954,5.880190372467041,0.0334799997508525,5.913444995880127,50000.0,0.0279000010341405,6.0221991539001465,10000.0,874.770247220993,997.8961570262908,874.770247220993,122.98103356361388,0.0453393459320068,0.0
1800,2.0315106,6.2700825,,,,,,,,,,,,,,
1900,1.8286895,6.48117,,,,,,,,,,,,,,
2000,2.4351346,6.0516386,,,,,,,,,,,,,,
2100,1.6264896,6.3710423,,,,,,,,,,,,,,
2200,2.0051186,5.9911733,,,,,,,,,,,,,,
2300,2.123548,5.8998027,,,,,,,,,,,,,,
2400,1.3887469,6.4786253,,,,,,,,,,,,,,
2500,1.5514843,6.585514,,,,,,,,,,,,,,
2600,2.0684388,5.8261223,,,,,,,,,,,,,,
2673,,,0.0605859346687793,5.4684343338012695,0.0572999976575374,5.506952285766602,50000.0,0.0459000021219253,5.680256366729736,10000.0,1294.968270778656,1464.868360042572,1294.968270778656,169.67155838012695,0.0765357017517089,0.0
2700,1.8989232,5.810168,,,,,,,,,,,,,,
2800,1.6083347,6.530424,,,,,,,,,,,,,,
2900,1.9745597,5.863526,,,,,,,,,,,,,,
3000,2.3980582,5.631616,,,,,,,,,,,,,,
3100,1.674358,5.7172527,,,,,,,,,,,,,,
3200,1.8205616,6.4764423,,,,,,,,,,,,,,
3300,2.29223,5.643919,,,,,,,,,,,,,,
3400,1.82263,5.591483,,,,,,,,,,,,,,
3500,2.0950053,5.702161,,,,,,,,,,,,,,
3588,,,0.0949414074420929,5.101712703704834,0.0859000012278556,5.135260105133057,50000.0,0.0681000053882598,5.376662731170654,10000.0,1715.2244164943695,1933.6374650001528,1715.2244164943695,218.1023845672608,0.1063158512115478,0.0
3600,1.8267549,6.279958,,,,,,,,,,,,,,
3700,2.0360165,5.561869,,,,,,,,,,,,,,
3800,1.8618836,5.551045,,,,,,,,,,,,,,
3900,1.718084,5.536628,,,,,,,,,,,,,,
4000,2.019587,5.4198103,,,,,,,,,,,,,,
4100,2.0311217,5.7733693,,,,,,,,,,,,,,
4200,1.8290058,5.389282,,,,,,,,,,,,,,
4300,1.7552866,5.2655363,,,,,,,,,,,,,,
4400,1.900527,6.115322,,,,,,,,,,,,,,
4500,2.4339058,5.2850175,,,,,,,,,,,,,,
4504,,,0.1316992193460464,4.694127559661865,0.1209999993443489,4.762543678283691,50000.0,0.0938000008463859,5.061717510223389,10000.0,2135.2453899383545,2400.255875349045,2135.2453899383545,264.62031650543213,0.1340563297271728,0.0
4600,2.0598378,5.207844,,,,,,,,,,,,,,
4700,2.211212,5.2485776,,,,,,,,,,,,,,
4800,1.7525636,5.1523514,,,,,,,,,,,,,,
4900,1.856591,5.1763906,,,,,,,,,,,,,,
5000,1.507605,6.185042,,,,,,,,,,,,,,
5100,1.8977662,5.4671526,,,,,,,,,,,,,,
5200,2.002251,5.2106314,,,,,,,,,,,,,,
5300,2.069681,5.038599,,,,,,,,,,,,,,
5400,1.9216468,4.9530907,,,,,,,,,,,,,,
5416,,,0.1699804663658142,4.376136302947998,0.1554600000381469,4.456610679626465,50000.0,0.1170000061392784,4.778557300567627,10000.0,2555.4077939987183,2867.1481182575226,2555.4077939987183,311.2709410190582,0.161536693572998,0.0
5500,1.835633,4.9762597,,,,,,,,,,,,,,
5600,1.6733167,5.7800136,,,,,,,,,,,,,,
5700,1.7408509,5.061088,,,,,,,,,,,,,,
5800,1.9261721,4.7915373,,,,,,,,,,,,,,
5900,1.8967346,4.843038,,,,,,,,,,,,,,
6000,2.1753726,5.2702155,,,,,,,,,,,,,,
6100,1.3377305,5.919361,,,,,,,,,,,,,,
6200,1.9766296,5.043452,,,,,,,,,,,,,,
6300,2.036704,4.651523,,,,,,,,,,,,,,
6332,,,0.2166210860013961,4.001551628112793,0.2006799876689911,4.088918209075928,50000.0,0.1517000049352646,4.465686321258545,10000.0,2975.353636741638,3335.9222333431244,2975.353636741638,360.0176274776459,0.192075490951538,0.0
6400,1.5744758,5.897503,,,,,,,,,,,,,,
6500,2.2782595,4.623733,,,,,,,,,,,,,,
6600,1.9259278,4.7214584,,,,,,,,,,,,,,
6700,1.4395233,6.095008,,,,,,,,,,,,,,
6800,1.8101695,5.8679166,,,,,,,,,,,,,,
6900,1.4555731,6.0585957,,,,,,,,,,,,,,
