global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,47.990047,31.799711,,,,,,,,,,,,,,
1,,,31.906748,1.3798149413691736,31.163591,1.043146644525329,5348.0,31.27949,1.0976986980277457,2472.0,34.95112609863281,170.38803958892822,34.95112609863281,135.43686819076538,0.0,0.0
100,1.7971958,5.8280582,,,,,,,,,,,,,,
200,3.5575018,5.7912164,,,,,,,,,,,,,,
300,2.0501664,5.6134963,,,,,,,,,,,,,,
400,1.8556293,5.602569,,,,,,,,,,,,,,
500,0.48225632,5.5300817,,,,,,,,,,,,,,
600,2.8365173,5.5330954,,,,,,,,,,,,,,
700,3.3659468,5.548333,,,,,,,,,,,,,,
800,2.4768913,5.530944,,,,,,,,,,,,,,
900,0.40034062,5.51743,,,,,,,,,,,,,,
1000,0.9653763,5.4883966,,,,,,,,,,,,,,
1100,0.93691915,5.510887,,,,,,,,,,,,,,
1200,2.2332525,5.4955764,,,,,,,,,,,,,,
1300,2.6158817,5.524514,,,,,,,,,,,,,,
1400,1.1830167,5.516255,,,,,,,,,,,,,,
1500,1.1497766,5.5057216,,,,,,,,,,,,,,
1600,0.41021943,5.4914536,,,,,,,,,,,,,,
1700,0.32719746,5.4840555,,,,,,,,,,,,,,
1789,,,6.4432144,0.9413900245298448,6.3511953,0.8966179750330672,5348.0,6.313715,0.899579550301627,2472.0,1475.3679308891296,1718.2228519916534,1475.3679308891296,242.74953532218933,0.031334638595581,0.0
1800,2.404208,5.479972,,,,,,,,,,,,,,
1900,1.777378,5.4747744,,,,,,,,,,,,,,
2000,1.4483275,5.4608817,,,,,,,,,,,,,,
2100,1.0409415,5.4293056,,,,,,,,,,,,,,
2200,2.1780448,5.45465,,,,,,,,,,,,,,
2300,1.1742948,5.425668,,,,,,,,,,,,,,
2400,0.2781424,5.39923,,,,,,,,,,,,,,
2500,0.6527989,5.3665705,,,,,,,,,,,,,,
2600,0.97825676,5.0698395,,,,,,,,,,,,,,
2700,1.9467951,4.701734,,,,,,,,,,,,,,
2800,1.7856717,4.405939,,,,,,,,,,,,,,
2900,1.0435396,4.2552695,,,,,,,,,,,,,,
3000,0.76723033,4.175039,,,,,,,,,,,,,,
3100,1.6227279,4.0786667,,,,,,,,,,,,,,
3200,1.2683685,3.9148095,,,,,,,,,,,,,,
3300,1.1427569,3.7961166,,,,,,,,,,,,,,
3400,0.72525436,3.6290324,,,,,,,,,,,,,,
3500,0.8351208,3.5915132,,,,,,,,,,,,,,
3600,1.3710539,3.5333095,,,,,,,,,,,,,,
3605,,,6.894968,0.9380587920410928,6.6507244,0.8960097318902845,5348.0,6.4707236,0.898990514492312,2472.0,2915.763386487961,3266.4796857833862,2915.763386487961,350.4788267612457,0.0864629745483398,0.0
3700,1.0892756,3.4843316,,,,,,,,,,,,,,
3800,1.0130615,3.4728634,,,,,,,,,,,,,,
3900,1.4717268,3.4231539,,,,,,,,,,,,,,
4000,0.78024465,3.4120114,,,,,,,,,,,,,,
4100,1.7581377,3.386093,,,,,,,,,,,,,,
4200,1.9783083,3.2632587,,,,,,,,,,,,,,
4300,1.1166884,3.1929924,,,,,,,,,,,,,,
4400,1.1559303,3.160637,,,,,,,,,,,,,,
4500,1.8635404,3.0970392,,,,,,,,,,,,,,
4600,1.3862479,3.1140893,,,,,,,,,,,,,,
4700,0.5786533,2.972457,,,,,,,,,,,,,,
4800,1.1006799,3.0100913,,,,,,,,,,,,,,
4900,1.75949,3.0199156,,,,,,,,,,,,,,
5000,4.7302256,2.9967678,,,,,,,,,,,,,,
5100,1.037551,2.9440427,,,,,,,,,,,,,,
5200,1.9334303,2.938408,,,,,,,,,,,,,,
5300,0.6467679,2.9256902,,,,,,,,,,,,,,
5400,1.3192192,2.9303436,,,,,,,,,,,,,,
5421,,,3.7265964,0.7729606676212637,3.6029704,0.7371327611342287,5348.0,3.293352,0.7108037292060203,2472.0,4355.635868310928,4826.856513261795,4355.635868310928,470.847095489502,0.1448276042938232,0.0
5500,1.2428309,2.867488,,,,,,,,,,,,,,
5600,1.2650974,2.8395705,,,,,,,,,,,,,,
5700,1.371552,2.8384738,,,,,,,,,,,,,,
5800,0.5263241,2.8035383,,,,,,,,,,,,,,
5900,0.96486974,2.7916381,,,,,,,,,,,,,,
6000,1.0487255,2.7889628,,,,,,,,,,,,,,
6100,0.746635,2.747842,,,,,,,,,,,,,,
6200,0.99365234,2.6937664,,,,,,,,,,,,,,
6300,0.991747,2.7593405,,,,,,,,,,,,,,
6400,1.2460473,2.6997414,,,,,,,,,,,,,,
6500,0.79486734,2.575936,,,,,,,,,,,,,,
