global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.65951836,6.916249,,,,,,,,,,,,,,
1,,,0.0005978954141028,6.911577224731445,0.0006799999973736,6.912051200866699,50000.0,0.0013000001199543,6.9117279052734375,10000.0,33.085120677948,50.62336611747742,33.085120677948,17.53779411315918,0.0,0.0
100,0.6801074,6.824913,,,,,,,,,,,,,,
200,0.80092597,6.541847,,,,,,,,,,,,,,
300,1.1292177,6.2467513,,,,,,,,,,,,,,
400,4.776688,5.975026,,,,,,,,,,,,,,
500,2.5209382,5.770973,,,,,,,,,,,,,,
600,4.250824,5.532158,,,,,,,,,,,,,,
700,3.5484412,5.4972453,,,,,,,,,,,,,,
800,4.2511196,5.4037676,,,,,,,,,,,,,,
900,3.6300282,5.1845484,,,,,,,,,,,,,,
1000,4.0812607,5.063146,,,,,,,,,,,,,,
1100,5.1402154,5.0276184,,,,,,,,,,,,,,
1200,5.587027,4.8329554,,,,,,,,,,,,,,
1300,3.3602285,4.712384,,,,,,,,,,,,,,
1400,7.227912,4.578289,,,,,,,,,,,,,,
1499,,,0.1660355478525161,4.276123523712158,0.1514399945735931,4.407378196716309,50000.0,0.1145000085234642,4.87145471572876,10000.0,543.0786073207855,578.6318206787109,543.0786073207855,35.47820210456848,0.021540880203247,0.0
1500,6.9094734,4.6174436,,,,,,,,,,,,,,
1600,4.4961166,4.416278,,,,,,,,,,,,,,
1700,4.171754,4.3264956,,,,,,,,,,,,,,
1800,6.585314,4.249954,,,,,,,,,,,,,,
1900,5.240136,4.2635627,,,,,,,,,,,,,,
2000,5.6986904,4.063851,,,,,,,,,,,,,,
2100,5.5995297,3.87217,,,,,,,,,,,,,,
2200,4.581665,3.9115682,,,,,,,,,,,,,,
2300,5.8460655,3.8097124,,,,,,,,,,,,,,
2400,4.4309034,3.7363355,,,,,,,,,,,,,,
2500,4.046387,3.608087,,,,,,,,,,,,,,
2600,5.0090437,3.5313766,,,,,,,,,,,,,,
2700,5.0263443,3.7378578,,,,,,,,,,,,,,
2800,5.3718185,3.4534519,,,,,,,,,,,,,,
2900,4.609112,3.4156046,,,,,,,,,,,,,,
2998,,,0.3397241532802582,3.0705549716949463,0.3152599930763244,3.223424196243286,50000.0,0.2322000116109848,3.897366523742676,10000.0,1053.254381418228,1106.8110687732697,1053.254381418228,53.395957469940186,0.0544428825378418,0.0
3000,3.0612223,3.368557,,,,,,,,,,,,,,
3100,3.6212444,3.271155,,,,,,,,,,,,,,
3200,2.5598214,3.258109,,,,,,,,,,,,,,
3300,2.605233,3.4497592,,,,,,,,,,,,,,
