global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,21.99945,33.24736,,,,,,,,,,,,,,
1,,,31.636915,1.985486121233576,30.702776,1.707309537831758,5348.0,30.705326,1.8779477179940285,2472.0,42.37398552894592,225.94245171546936,42.37398552894592,183.5684108734131,0.0,0.0
100,0.8869887,5.9982686,,,,,,,,,,,,,,
200,0.9783815,5.8225994,,,,,,,,,,,,,,
300,1.0230471,5.7006454,,,,,,,,,,,,,,
400,0.782777,5.130528,,,,,,,,,,,,,,
500,1.3458927,4.349212,,,,,,,,,,,,,,
600,2.1326241,3.779672,,,,,,,,,,,,,,
700,2.548518,3.3797019,,,,,,,,,,,,,,
800,2.6040616,3.1172767,,,,,,,,,,,,,,
900,2.5833325,3.0388694,,,,,,,,,,,,,,
1000,2.4418616,2.7909038,,,,,,,,,,,,,,
1100,2.3157227,2.697493,,,,,,,,,,,,,,
1200,4.1586504,2.602493,,,,,,,,,,,,,,
1300,2.4649808,2.600618,,,,,,,,,,,,,,
1400,1.8749237,2.4949658,,,,,,,,,,,,,,
1500,1.6315514,2.3959925,,,,,,,,,,,,,,
1600,3.3813422,2.4005613,,,,,,,,,,,,,,
1700,2.7743611,2.2875893,,,,,,,,,,,,,,
1800,2.084383,2.2773626,,,,,,,,,,,,,,
1835,,,2.3297267,0.505952503552965,2.6970866,0.5646716935226933,5348.0,2.2324085,0.4973087156988199,2472.0,1482.5158276557922,1788.1893684864044,1482.5158276557922,305.5697865486145,0.0383594036102294,0.0
1900,3.445948,2.2451217,,,,,,,,,,,,,,
2000,2.5891814,2.173324,,,,,,,,,,,,,,
2100,1.6982245,2.1572022,,,,,,,,,,,,,,
2200,3.6416674,2.1409588,,,,,,,,,,,,,,
2300,2.1780605,2.1232903,,,,,,,,,,,,,,
2400,2.7763333,2.0699658,,,,,,,,,,,,,,
2500,1.8598765,2.049362,,,,,,,,,,,,,,
2600,2.3865125,1.9726619,,,,,,,,,,,,,,
2700,1.997621,1.9723717,,,,,,,,,,,,,,
2800,4.1924224,2.0356529,,,,,,,,,,,,,,
2900,2.3602424,1.9288645,,,,,,,,,,,,,,
3000,1.8679129,1.8940705,,,,,,,,,,,,,,
3100,3.2585986,1.9188794,,,,,,,,,,,,,,
3200,2.0762749,1.8868645,,,,,,,,,,,,,,
3300,2.6445718,1.9077383,,,,,,,,,,,,,,
3400,2.7288659,1.9069352,,,,,,,,,,,,,,
3500,3.2173507,1.9191452,,,,,,,,,,,,,,
3600,2.399165,1.8308412,,,,,,,,,,,,,,
3675,,,0.5273757,0.1752337319873212,0.8686737,0.2495824362551531,5348.0,0.5609731,0.1808746166189344,2472.0,2923.0815935134888,3355.8438744544983,2923.0815935134888,432.54165267944336,0.083158254623413,0.0
3700,2.482278,1.8176063,,,,,,,,,,,,,,
3800,2.9954524,1.8644382,,,,,,,,,,,,,,
3900,2.848104,1.8144151,,,,,,,,,,,,,,
4000,2.5182147,1.776022,,,,,,,,,,,,,,
4100,2.1595619,1.8048826,,,,,,,,,,,,,,
4200,2.6006663,1.7903899,,,,,,,,,,,,,,
4300,2.514251,1.7376808,,,,,,,,,,,,,,
4400,2.2862487,1.7928908,,,,,,,,,,,,,,
4500,2.2900221,1.686795,,,,,,,,,,,,,,
4600,3.3764236,1.7317027,,,,,,,,,,,,,,
4700,2.697171,1.7093822,,,,,,,,,,,,,,
4800,1.9253975,1.7600341,,,,,,,,,,,,,,
4900,1.8287364,1.7140915,,,,,,,,,,,,,,
5000,3.2298741,1.6950976,,,,,,,,,,,,,,
5100,2.1939309,1.6945498,,,,,,,,,,,,,,
5200,1.8368113,1.7725289,,,,,,,,,,,,,,
5300,2.589619,1.6878146,,,,,,,,,,,,,,
5400,3.982808,1.762145,,,,,,,,,,,,,,
5500,1.9799315,1.7261149,,,,,,,,,,,,,,
5515,,,0.39720902,0.1383947161735481,0.7544181,0.2186103092385375,5348.0,0.46814135,0.1503260008530863,2472.0,4362.980728149414,4923.29837346077,4362.980728149414,559.979326248169,0.1280710697174072,0.0
5600,2.2388425,1.6286037,,,,,,,,,,,,,,
5700,3.1846285,1.6763899,,,,,,,,,,,,,,
5800,2.7300298,1.6284281,,,,,,,,,,,,,,
5900,2.1085835,1.6179647,,,,,,,,,,,,,,
6000,2.8462958,1.6739084,,,,,,,,,,,,,,
6100,3.57122,1.6492862,,,,,,,,,,,,,,
6200,2.6992369,1.6482743,,,,,,,,,,,,,,
6300,1.8671219,1.6618234,,,,,,,,,,,,,,
6400,1.972264,1.6344419,,,,,,,,,,,,,,
6500,2.1631472,1.6498303,,,,,,,,,,,,,,
6600,3.0630617,1.6152653,,,,,,,,,,,,,,
6700,3.8275018,1.61179,,,,,,,,,,,,,,
6800,5.3236227,1.5959084,,,,,,,,,,,,,,
6900,3.5598812,1.6069595,,,,,,,,,,,,,,
7000,2.2606456,1.6011993,,,,,,,,,,,,,,
7100,2.675988,1.679802,,,,,,,,,,,,,,
7200,2.9272628,1.6388372,,,,,,,,,,,,,,
7300,1.9107757,1.621007,,,,,,,,,,,,,,
7316,,,0.36748856,0.1257736493208641,0.69803226,0.2021008525058652,5348.0,0.41549453,0.1346251497978997,2472.0,5803.595576286316,6491.611656188965,5803.595576286316,687.5585751533508,0.1763753890991211,0.0
7400,2.435545,1.5964221,,,,,,,,,,,,,,
7500,2.513138,1.6048719,,,,,,,,,,,,,,
7600,2.3266222,1.5628475,,,,,,,,,,,,,,
7700,2.0071943,1.5796508,,,,,,,,,,,,,,
7800,2.85105,1.5822678,,,,,,,,,,,,,,
7900,2.9599068,1.6277596,,,,,,,,,,,,,,
8000,3.163659,1.5767845,,,,,,,,,,,,,,
8100,2.465216,1.5699679,,,,,,,,,,,,,,
8200,2.368698,1.5950632,,,,,,,,,,,,,,
8300,3.3467917,1.5479842,,,,,,,,,,,,,,
8400,2.1610913,1.6312025,,,,,,,,,,,,,,
8500,2.9547133,1.6367118,,,,,,,,,,,,,,
8600,2.4890134,1.5734229,,,,,,,,,,,,,,
8700,3.375867,1.5468348,,,,,,,,,,,,,,
8800,2.1411166,1.6108894,,,,,,,,,,,,,,
8900,2.159539,1.6109785,,,,,,,,,,,,,,
9000,3.1400204,1.5747901,,,,,,,,,,,,,,
9100,2.8083215,1.5176582,,,,,,,,,,,,,,
9137,,,0.33860832,0.1189414860075235,0.66417503,0.1937881962211688,5348.0,0.39312792,0.1298925517437491,2472.0,7243.767488241196,8058.339680671692,7243.767488241196,813.9893782138824,0.2295944690704345,0.0
9200,3.5119371,1.5806123,,,,,,,,,,,,,,
9300,3.2640758,1.4780608,,,,,,,,,,,,,,
9400,2.9220161,1.5602777,,,,,,,,,,,,,,
9500,2.7901964,1.5393778,,,,,,,,,,,,,,
9600,1.9752636,1.5276991,,,,,,,,,,,,,,
9700,2.8611066,1.6185577,,,,,,,,,,,,,,
9800,3.4441648,1.4646949,,,,,,,,,,,,,,
9900,2.288367,1.4978806,,,,,,,,,,,,,,
10000,3.6534097,1.6327777,,,,,,,,,,,,,,
10100,2.4951355,1.5693411,,,,,,,,,,,,,,
10200,2.788275,1.5569345,,,,,,,,,,,,,,
10300,3.1919954,1.4273444,,,,,,,,,,,,,,
10400,3.000966,1.5891182,,,,,,,,,,,,,,
10500,3.3975627,1.5273713,,,,,,,,,,,,,,
10600,1.9760627,1.5453533,,,,,,,,,,,,,,
10700,2.411465,1.5467721,,,,,,,,,,,,,,
10800,2.2230713,1.561932,,,,,,,,,,,,,,
10900,3.0051596,1.5884355,,,,,,,,,,,,,,
10948,,,0.35432062,0.1211623304223503,0.6541005,0.1902642478542533,5348.0,0.3835853,0.1250787073710722,2472.0,8684.250477790833,9627.266298294067,8684.250477790833,942.3130850791932,0.2782130241394043,0.0
11000,2.0749483,1.5026238,,,,,,,,,,,,,,
11100,2.3583968,1.5812411,,,,,,,,,,,,,,
11200,3.0407934,1.5941935,,,,,,,,,,,,,,
11300,3.4077034,1.5244856,,,,,,,,,,,,,,
11400,1.9424003,1.5151093,,,,,,,,,,,,,,
11500,2.4004405,1.4683082,,,,,,,,,,,,,,
11600,3.041633,1.4980301,,,,,,,,,,,,,,
11700,2.8038144,1.511308,,,,,,,,,,,,,,
11800,2.923119,1.5052962,,,,,,,,,,,,,,
11900,3.4838054,1.5003338,,,,,,,,,,,,,,
12000,2.6439517,1.5153493,,,,,,,,,,,,,,
12100,2.3476696,1.4977672,,,,,,,,,,,,,,
12200,3.1399813,1.4862558,,,,,,,,,,,,,,
12300,3.3492014,1.6687077,,,,,,,,,,,,,,
12400,2.2376726,1.5158817,,,,,,,,,,,,,,
12500,3.1635392,1.5641502,,,,,,,,,,,,,,
12600,2.2550287,1.4411653,,,,,,,,,,,,,,
12700,2.0226493,1.4804528,,,,,,,,,,,,,,
12763,,,0.31071076,0.1082360198243039,0.62130105,0.1810440541819129,5348.0,0.3579518,0.1162634818109804,2472.0,10124.378967046738,11195.741937160492,10124.378967046738,1070.5347871780396,0.3274891376495361,0.0
12800,4.754427,1.4726055,,,,,,,,,,,,,,
12900,4.1422243,1.5130202,,,,,,,,,,,,,,
13000,3.1807036,1.567217,,,,,,,,,,,,,,
13100,1.8874983,1.5121328,,,,,,,,,,,,,,
13200,2.8050873,1.5169803,,,,,,,,,,,,,,
13300,2.216116,1.4481767,,,,,,,,,,,,,,
13400,2.9972227,1.4914194,,,,,,,,,,,,,,
13500,2.8656974,1.4548367,,,,,,,,,,,,,,
13600,3.5880558,1.5149307,,,,,,,,,,,,,,
13700,4.0096893,1.4479359,,,,,,,,,,,,,,
13800,1.9719486,1.5073837,,,,,,,,,,,,,,
13900,2.337426,1.5018959,,,,,,,,,,,,,,
14000,2.8105214,1.4793838,,,,,,,,,,,,,,
14100,3.5051003,1.5137748,,,,,,,,,,,,,,
14200,2.670113,1.4821926,,,,,,,,,,,,,,
14300,3.351204,1.5604719,,,,,,,,,,,,,,
14400,2.2789183,1.5910581,,,,,,,,,,,,,,
14500,5.460126,1.4646022,,,,,,,,,,,,,,
14541,,,0.2729434,0.0984684989209287,0.61381125,0.1769987545497552,5348.0,0.35419095,0.1150650986127191,2472.0,11564.656034946442,12765.01008605957,11564.656034946442,1199.4069213867188,0.3752939701080322,0.0
14600,1.8396542,1.4381161,,,,,,,,,,,,,,
14700,2.5799503,1.4635829,,,,,,,,,,,,,,
14800,3.2583296,1.5367028,,,,,,,,,,,,,,
14900,2.8270476,1.4855008,,,,,,,,,,,,,,
15000,3.1469896,1.4652553,,,,,,,,,,,,,,
15100,1.7736228,1.4845278,,,,,,,,,,,,,,
15200,3.1272278,1.4952239,,,,,,,,,,,,,,
15300,2.8471909,1.5055883,,,,,,,,,,,,,,
15400,4.6009736,1.516678,,,,,,,,,,,,,,
15500,2.003168,1.4661283,,,,,,,,,,,,,,
15600,1.9324163,1.4449013,,,,,,,,,,,,,,
15700,2.010022,1.4670197,,,,,,,,,,,,,,
15800,2.179329,1.4604492,,,,,,,,,,,,,,
15900,3.553894,1.4384384,,,,,,,,,,,,,,
16000,3.0688064,1.4650753,,,,,,,,,,,,,,
16100,2.7942295,1.4578992,,,,,,,,,,,,,,
16200,2.8639824,1.4347892,,,,,,,,,,,,,,
16300,2.5599627,1.4697318,,,,,,,,,,,,,,
16309,,,0.2645288,0.0924194947039139,0.59791833,0.1743244156521235,5348.0,0.34476194,0.1120183616679869,2472.0,13004.882545471191,14335.784494638445,13004.882545471191,1329.8330297470093,0.4251205921173095,0.0
16400,2.5531526,1.534394,,,,,,,,,,,,,,
16500,4.693992,1.4828198,,,,,,,,,,,,,,
16600,3.0379784,1.4724253,,,,,,,,,,,,,,
16700,1.9504023,1.4320538,,,,,,,,,,,,,,
16800,4.8271127,1.4528942,,,,,,,,,,,,,,
16900,3.3980932,1.478587,,,,,,,,,,,,,,
17000,2.713086,1.4854732,,,,,,,,,,,,,,
17100,2.37041,1.4723568,,,,,,,,,,,,,,
17200,2.1387455,1.491452,,,,,,,,,,,,,,
17300,4.68761,1.511054,,,,,,,,,,,,,,
17400,3.7676125,1.4760708,,,,,,,,,,,,,,
17500,2.2496235,1.4679097,,,,,,,,,,,,,,
17600,3.802906,1.4440098,,,,,,,,,,,,,,
17700,3.0305383,1.4393306,,,,,,,,,,,,,,
17800,1.4276348,1.3632102,,,,,,,,,,,,,,
17900,2.334777,1.4326204,,,,,,,,,,,,,,
18000,3.2919018,1.5290762,,,,,,,,,,,,,,
18091,,,0.26972863,0.0982425844787549,0.59498703,0.1731272386726783,5348.0,0.34444848,0.1112262100623565,2472.0,14444.854892969131,15904.995854139328,14444.854892969131,1458.9472970962524,0.4777882099151611,0.0
18100,2.942988,1.498286,,,,,,,,,,,,,,
18200,2.8240044,1.4652799,,,,,,,,,,,,,,
18300,2.9370308,1.4156246,,,,,,,,,,,,,,
18400,2.5857882,1.4500841,,,,,,,,,,,,,,
18500,5.604708,1.453555,,,,,,,,,,,,,,
18600,2.282981,1.4012187,,,,,,,,,,,,,,
18700,2.1204834,1.4145682,,,,,,,,,,,,,,
18800,2.6960707,1.4757941,,,,,,,,,,,,,,
18900,3.398049,1.4201844,,,,,,,,,,,,,,
19000,3.0799909,1.4523513,,,,,,,,,,,,,,
19100,3.2986438,1.4592348,,,,,,,,,,,,,,
19200,3.493085,1.438312,,,,,,,,,,,,,,
19300,3.528006,1.4599135,,,,,,,,,,,,,,
19400,2.1315851,1.477514,,,,,,,,,,,,,,
19500,3.414375,1.4323368,,,,,,,,,,,,,,
19600,3.326721,1.4391491,,,,,,,,,,,,,,
19700,2.6757197,1.4004332,,,,,,,,,,,,,,
19800,3.6791027,1.4730664,,,,,,,,,,,,,,
19865,,,0.27147388,0.0936460509267828,0.5683497,0.1661662338163878,5348.0,0.31974483,0.1054374098673653,2472.0,15885.44274878502,17473.980586767197,15885.44274878502,1587.2185769081116,0.5276048183441162,0.0
19900,3.487421,1.3823198,,,,,,,,,,,,,,
