global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.940546,1.5185663,,,,,,,,,,,
1,,,1.5213117389558997,1.5212185261462023,83274637.0,1.5194805184210527,95000000.0,5.458779335021973,28.932892322540283,5.458779335021973,23.47407269477844,0.0,0.0
100,0.42423666,0.16428328,,,,,,,,,,,
200,0.029830093,0.1272587,,,,,,,,,,,
300,0.038851753,0.12128369,,,,,,,,,,,
400,0.011392353,0.12422067,,,,,,,,,,,
500,0.018292004,0.12449877,,,,,,,,,,,
600,0.053326566,0.12571418,,,,,,,,,,,
700,0.09233309,0.1337107,,,,,,,,,,,
800,0.017438654,0.12779509,,,,,,,,,,,
900,0.03641839,0.13114932,,,,,,,,,,,
1000,0.008883786,0.1261205,,,,,,,,,,,
1100,0.021566646,0.118915394,,,,,,,,,,,
1200,0.015532701,0.1312403,,,,,,,,,,,
1300,0.049245767,0.12842114,,,,,,,,,,,
1400,0.030681847,0.12506728,,,,,,,,,,,
1492,,,0.1246110814266234,0.1259296333866036,83274637.0,0.1282428620682565,95000000.0,1205.438355922699,1251.7059638500214,1205.438355922699,46.20129990577698,0.0184102058410644,0.0
1500,0.038815387,0.12918521,,,,,,,,,,,
1600,0.007928085,0.12504672,,,,,,,,,,,
1700,0.025933279,0.12186091,,,,,,,,,,,
1800,0.008465162,0.124234736,,,,,,,,,,,
1900,0.010194955,0.12743565,,,,,,,,,,,
2000,0.013820967,0.12577355,,,,,,,,,,,
2100,0.03707024,0.123233676,,,,,,,,,,,
2200,0.011483325,0.12168202,,,,,,,,,,,
2300,0.0077533955,0.11896754,,,,,,,,,,,
2400,0.010134891,0.124017484,,,,,,,,,,,
2500,0.028288875,0.12432,,,,,,,,,,,
2600,0.032892574,0.11870153,,,,,,,,,,,
2700,0.025055464,0.12450225,,,,,,,,,,,
2800,0.030068146,0.13703676,,,,,,,,,,,
2900,0.016364375,0.11324992,,,,,,,,,,,
2968,,,0.1217813355461606,0.1253189053416408,83274637.0,0.1277512381373355,95000000.0,2405.723908662796,2474.776403188705,2405.723908662796,68.91265916824341,0.0441446304321289,0.0
3000,0.04027376,0.12175454,,,,,,,,,,,
3100,0.017414184,0.12067249,,,,,,,,,,,
3200,0.025671285,0.1186437,,,,,,,,,,,
3300,0.033329338,0.12136285,,,,,,,,,,,
3400,0.011007662,0.11594242,,,,,,,,,,,
3500,0.039957684,0.11889977,,,,,,,,,,,
3600,0.010171148,0.12036586,,,,,,,,,,,
3700,0.008768076,0.12586772,,,,,,,,,,,
3800,0.009480739,0.119772084,,,,,,,,,,,
3900,0.018976681,0.12818854,,,,,,,,,,,
4000,0.0073646144,0.13338082,,,,,,,,,,,
4100,0.021816414,0.12161431,,,,,,,,,,,
4200,0.024112197,0.11944003,,,,,,,,,,,
