global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.8829894,11.16369,,,,,,,,,,,,,,,,,
1,,,0.0006245528929866,11.190462112426758,0.0,0.0004835649742744,11.190281867980955,0.0,3000.0,0.0007088489946909,11.191027641296388,0.0,3003.0,27.4393572807312,867.3890187740326,27.4393572807312,839.9496130943298,0.0,0.0
100,0.47063193,8.721491,,,,,,,,,,,,,,,,,
200,0.18907042,8.367546,,,,,,,,,,,,,,,,,
300,0.23125242,8.113975,,,,,,,,,,,,,,,,,
400,0.29426527,7.651283,,,,,,,,,,,,,,,,,
500,0.41446602,7.27998,,,,,,,,,,,,,,,,,
600,0.5810669,7.035875,,,,,,,,,,,,,,,,,
700,0.6190925,6.7818184,,,,,,,,,,,,,,,,,
800,0.6298009,6.5157795,,,,,,,,,,,,,,,,,
900,0.5615819,6.326859,,,,,,,,,,,,,,,,,
1000,0.60840523,5.989688,,,,,,,,,,,,,,,,,
1100,0.74087346,5.806454,,,,,,,,,,,,,,,,,
1200,0.73365974,5.5667467,,,,,,,,,,,,,,,,,
1300,1.0276644,5.4554224,,,,,,,,,,,,,,,,,
1400,0.58676517,5.289326,,,,,,,,,,,,,,,,,
1500,1.2533529,5.1178026,,,,,,,,,,,,,,,,,
1600,0.6876035,4.9449253,,,,,,,,,,,,,,,,,
1700,0.81475866,4.86411,,,,,,,,,,,,,,,,,
1800,0.86823994,4.6496425,,,,,,,,,,,,,,,,,
1900,1.3522755,4.5989327,,,,,,,,,,,,,,,,,
2000,1.1559585,4.49623,,,,,,,,,,,,,,,,,
2100,0.9250083,4.231876,,,,,,,,,,,,,,,,,
2200,0.88505894,4.1914983,,,,,,,,,,,,,,,,,
2300,0.9125306,4.0864553,,,,,,,,,,,,,,,,,
2397,,,0.4117948710918426,3.941603660583496,14.546588761941903,0.3955065608024597,4.074873924255371,9.821189947778166,3000.0,0.3817093670368194,4.273231029510498,7.806855004409972,3003.0,867.5393142700195,2434.214878797531,867.5393142700195,1566.579701423645,0.0190737247467041,0.0
2400,0.77590483,3.9582236,,,,,,,,,,,,,,,,,
2500,1.0806755,3.8930845,,,,,,,,,,,,,,,,,
2600,0.83090377,3.7563152,,,,,,,,,,,,,,,,,
2700,0.87832844,3.7273984,,,,,,,,,,,,,,,,,
2800,0.98649085,3.5132306,,,,,,,,,,,,,,,,,
2900,0.73792034,3.575509,,,,,,,,,,,,,,,,,
3000,0.8712969,3.4831362,,,,,,,,,,,,,,,,,
3100,0.98668844,3.3339922,,,,,,,,,,,,,,,,,
3200,1.314854,3.2094152,,,,,,,,,,,,,,,,,
3300,0.92239875,3.1493056,,,,,,,,,,,,,,,,,
3400,0.70775825,3.1721117,,,,,,,,,,,,,,,,,
3500,1.0843437,3.0244448,,,,,,,,,,,,,,,,,
3600,1.0661601,3.047989,,,,,,,,,,,,,,,,,
3700,0.70450974,2.8967485,,,,,,,,,,,,,,,,,
3800,0.85974675,2.9723325,,,,,,,,,,,,,,,,,
3900,0.8841952,3.0301175,,,,,,,,,,,,,,,,,
4000,0.6709667,2.9151392,,,,,,,,,,,,,,,,,
4100,0.9795652,2.8688781,,,,,,,,,,,,,,,,,
4200,0.67318094,2.9061596,,,,,,,,,,,,,,,,,
4300,0.7403491,2.8368747,,,,,,,,,,,,,,,,,
4400,0.6746263,2.8435276,,,,,,,,,,,,,,,,,
4500,0.64222836,2.7183874,,,,,,,,,,,,,,,,,
4600,0.66964275,2.808038,,,,,,,,,,,,,,,,,
4700,0.71332467,2.6766124,,,,,,,,,,,,,,,,,
4792,,,0.5426854491233826,2.662497043609619,24.877218045562664,0.5426343083381653,2.6319589614868164,20.313745733230583,3000.0,0.5415606498718262,2.6677498817443848,18.69656506174673,3003.0,1707.4862928390503,3733.7244775295258,1707.4862928390503,2026.0431470870967,0.0441141128540039,0.0
4800,0.62656665,2.6143355,,,,,,,,,,,,,,,,,
4900,0.67616296,2.6573546,,,,,,,,,,,,,,,,,
5000,0.619391,2.5854144,,,,,,,,,,,,,,,,,
5100,0.6364688,2.609963,,,,,,,,,,,,,,,,,
5200,0.6485516,2.5664518,,,,,,,,,,,,,,,,,
5300,0.7147272,2.5413167,,,,,,,,,,,,,,,,,
5400,0.6169868,2.6086602,,,,,,,,,,,,,,,,,
5500,0.595288,2.5276926,,,,,,,,,,,,,,,,,
5600,0.70929706,2.6003091,,,,,,,,,,,,,,,,,
5700,0.74939185,2.4764643,,,,,,,,,,,,,,,,,
5800,0.577338,2.4172916,,,,,,,,,,,,,,,,,
5900,0.6859408,2.547986,,,,,,,,,,,,,,,,,
6000,0.54237306,2.3518255,,,,,,,,,,,,,,,,,
6100,0.51811063,2.4254193,,,,,,,,,,,,,,,,,
6200,0.58732593,2.5145662,,,,,,,,,,,,,,,,,
6300,0.52202934,2.41911,,,,,,,,,,,,,,,,,
6400,0.6282639,2.4511483,,,,,,,,,,,,,,,,,
6500,0.6407616,2.4505763,,,,,,,,,,,,,,,,,
6600,0.4965836,2.4272568,,,,,,,,,,,,,,,,,
6700,0.48798016,2.4404292,,,,,,,,,,,,,,,,,
6800,0.5409683,2.3522246,,,,,,,,,,,,,,,,,
6900,0.5055803,2.3869305,,,,,,,,,,,,,,,,,
7000,0.45982954,2.345891,,,,,,,,,,,,,,,,,
7100,0.47231007,2.3299994,,,,,,,,,,,,,,,,,
7189,,,0.5803403854370117,2.2744669914245605,27.177722377753945,0.585894763469696,2.227734565734864,23.69241279942485,3000.0,0.5870431661605835,2.226987838745117,21.947922210608603,3003.0,2547.5802307128906,5054.663430452347,2547.5802307128906,2506.784266471863,0.0735259056091308,0.0
7200,0.4940782,2.3289547,,,,,,,,,,,,,,,,,
7300,0.41980946,2.2880569,,,,,,,,,,,,,,,,,
7400,0.5877674,2.239927,,,,,,,,,,,,,,,,,
7500,0.5194919,2.3054101,,,,,,,,,,,,,,,,,
7600,0.80334955,2.2888985,,,,,,,,,,,,,,,,,
7700,0.4494245,2.2649777,,,,,,,,,,,,,,,,,
